Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
279172,AA Batteries (4-pack),1,3.84,12/21/22 08:59,"380 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
279173,Bose SoundSport Headphones,1,99.99,12/03/22 07:25,"637 Rue de Flandre St, Liège, WLG 4000"
279174,USB-C Charging Cable,1,11.95,12/25/22 13:58,"817 Rue Antoine Dansaert St, Mons, HAI 7000"
279175,Wired Headphones,1,11.99,12/26/22 16:47,"306 Rue du Luxembourg St, Charleroi, WHT 6000"
279176,Lightning Charging Cable,1,14.95,12/11/22 18:21,"740 Rue du Bailli St, Verviers, LGE 4800"
279177,Bose SoundSport Headphones,1,99.99,12/19/22 01:05,"155 Rue Antoine Dansaert St, Mons, HAI 7000"
279178,Wired Headphones,1,11.99,12/26/22 09:26,"623 Place Sainte-Catherine St, Verviers, LGE 4800"
279179,Flatscreen TV,1,300,12/11/22 14:30,"960 Rue du Bailli St, Verviers, LGE 4800"
279180,Google Phone,1,600,12/21/22 08:57,"38 Rue de la Loi St, Bruxelles, BRU 1000"
279181,Lightning Charging Cable,1,14.95,12/19/22 19:01,"917 Boulevard Anspach St, Bruxelles, BRU 1000"
279182,Bose SoundSport Headphones,1,99.99,12/30/22 14:55,"956 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
279183,iPhone,1,700,12/17/22 18:22,"595 Rue de Flandre St, Mons, HAI 7000"
279184,Wired Headphones,1,11.99,12/15/22 12:25,"809 Rue Antoine Dansaert St, Courtrai, WVH 8500"
279185,Apple Airpods Headphones,1,150,12/09/22 14:34,"880 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
279186,AA Batteries (4-pack),1,3.84,12/08/22 11:10,"792 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
279187,AA Batteries (4-pack),2,3.84,12/18/22 20:40,"718 Rue Antoine Dansaert St, Namur, NAM 5000"
279188,27in 4K Gaming Monitor,1,389.99,12/19/22 10:47,"202 Rue Saint-Jacques St, Courtrai, WVH 8500"
279189,Lightning Charging Cable,1,14.95,12/14/22 12:56,"91 Rue Saint-Jacques St, Mouscron, HAI 7700"
279190,20in Monitor,1,109.99,12/08/22 19:18,"785 Boulevard Anspach St, Bruxelles, BRU 1000"
279191,Lightning Charging Cable,1,14.95,12/25/22 14:44,"387 Rue du Luxembourg St, Verviers, LGE 4800"
279192,USB-C Charging Cable,1,11.95,12/25/22 12:19,"17 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
279193,AAA Batteries (4-pack),2,2.99,12/02/22 12:22,"582 Rue du Luxembourg St, Bruxelles, BRU 1000"
279194,Apple Airpods Headphones,1,150,12/21/22 16:53,"669 Rue du Midi St, Liège, WLG 4000"
279195,ThinkPad Laptop,1,999.99,12/06/22 17:43,"460 Avenue des Arts St, Liège, WLG 4000"
279196,USB-C Charging Cable,1,11.95,12/31/22 13:10,"891 Rue du Bailli St, Courtrai, WVH 8500"
279197,USB-C Charging Cable,1,11.95,12/04/22 13:48,"554 Rue du Midi St, Verviers, LGE 4800"
279198,USB-C Charging Cable,1,11.95,12/08/22 14:39,"643 Place Sainte-Catherine St, Mons, HAI 7000"
279199,Wired Headphones,1,11.99,12/01/22 15:06,"722 Rue du Midi St, La Louvière, WHT 7100"
279200,Google Phone,1,600,12/02/22 12:35,"187 Avenue de la Toison d'Or St, Verviers, LGE 4800"
279201,USB-C Charging Cable,1,11.95,12/12/22 01:02,"291 Avenue de la Toison d'Or St, Liège, WLG 4000"
279202,27in 4K Gaming Monitor,1,389.99,12/10/22 09:26,"821 Chaussée de Waterloo St, Liège, WLG 4000"
279203,Vareebadd Phone,1,400,12/23/22 10:40,"342 Avenue de Tervueren St, Bruxelles, BRU 1000"
279203,USB-C Charging Cable,1,11.95,12/23/22 10:40,"342 Avenue de Tervueren St, Bruxelles, BRU 1000"
279204,Wired Headphones,1,11.99,12/14/22 09:50,"532 Rue Haute St, Tournai, HAI 7500"
279205,AA Batteries (4-pack),1,3.84,12/06/22 09:16,"927 Rue du Bailli St, Bruxelles, BRU 1000"
279206,Lightning Charging Cable,1,14.95,12/28/22 17:02,"550 Rue Haute St, Liège, WLG 4000"
279207,USB-C Charging Cable,1,11.95,12/11/22 13:44,"722 Rue Saint-Jacques St, Liège, WLG 4000"
279208,Flatscreen TV,1,300,12/05/22 18:46,"747 Rue Saint-Jacques St, Mouscron, HAI 7700"
279209,Wired Headphones,1,11.99,12/31/22 18:45,"733 Rue du Luxembourg St, Charleroi, WHT 6000"
279210,27in 4K Gaming Monitor,1,389.99,12/21/22 20:56,"772 Rue Saint-Jacques St, Bruxelles, BRU 1000"
279211,Bose SoundSport Headphones,1,99.99,12/06/22 12:35,"314 Avenue Brugmann St, Liège, WLG 4000"
279211,27in FHD Monitor,1,149.99,12/06/22 12:35,"314 Avenue Brugmann St, Liège, WLG 4000"
279212,AA Batteries (4-pack),1,3.84,12/30/22 05:22,"612 Rue Neuve St, Liège, WLG 4000"
279213,USB-C Charging Cable,1,11.95,12/23/22 09:11,"712 Rue du Luxembourg St, Bruxelles, BRU 1000"
279214,Wired Headphones,2,11.99,12/16/22 14:14,"296 Rue du Luxembourg St, Bruxelles, BRU 1000"
279215,Bose SoundSport Headphones,1,99.99,12/14/22 16:33,"751 Boulevard Anspach St, Liège, WLG 4000"
279216,Wired Headphones,1,11.99,12/11/22 18:03,"559 Rue Antoine Dansaert St, Verviers, LGE 4800"
279217,Lightning Charging Cable,1,14.95,12/30/22 20:13,"877 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
279218,Flatscreen TV,1,300,12/03/22 12:56,"237 Avenue des Arts St, Bruxelles, BRU 1000"
279219,Wired Headphones,1,11.99,12/17/22 22:45,"757 Avenue Brugmann St, Bruxelles, BRU 1000"
279219,AAA Batteries (4-pack),1,2.99,12/17/22 22:45,"757 Avenue Brugmann St, Bruxelles, BRU 1000"
279220,AA Batteries (4-pack),1,3.84,12/05/22 21:34,"98 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
279221,27in FHD Monitor,1,149.99,12/14/22 10:08,"266 Rue de Flandre St, Namur, NAM 5000"
279222,Lightning Charging Cable,3,14.95,12/24/22 11:11,"468 Rue Antoine Dansaert St, La Louvière, WHT 7100"
279223,AAA Batteries (4-pack),1,2.99,12/08/22 16:39,"68 Rue Royale St, Bruxelles, BRU 1000"
279224,USB-C Charging Cable,1,11.95,12/08/22 20:20,"21 Chaussée de Waterloo St, Verviers, LGE 4800"
279225,iPhone,1,700,12/26/22 00:21,"496 Rue du Page St, Mons, HAI 7000"
279226,AAA Batteries (4-pack),3,2.99,12/21/22 19:11,"950 Rue de l'Ecuyer St, Mons, HAI 7000"
279227,USB-C Charging Cable,1,11.95,12/31/22 18:42,"824 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
279228,USB-C Charging Cable,1,11.95,12/03/22 08:52,"714 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
279229,27in FHD Monitor,1,149.99,12/28/22 03:35,"357 Rue Neuve St, Namur, NAM 5000"
279230,27in 4K Gaming Monitor,1,389.99,12/24/22 21:18,"254 Boulevard Anspach St, Verviers, LGE 4800"
279231,Apple Airpods Headphones,1,150,12/02/22 10:18,"965 Rue du Marché aux Herbes St, Liège, WLG 4000"
279232,Lightning Charging Cable,1,14.95,12/07/22 20:48,"650 Avenue Brugmann St, Charleroi, WHT 6000"
279233,27in 4K Gaming Monitor,1,389.99,12/20/22 16:47,"666 Avenue Brugmann St, Courtrai, WVH 8500"
279234,USB-C Charging Cable,1,11.95,12/19/22 13:59,"475 Rue Antoine Dansaert St, Liège, WLG 4000"
279235,Apple Airpods Headphones,1,150,12/08/22 15:38,"781 Rue Haute St, Liège, WLG 4000"
279236,USB-C Charging Cable,1,11.95,12/14/22 05:32,"512 Rue Neuve St, Courtrai, WVH 8500"
279237,Wired Headphones,1,11.99,12/05/22 11:59,"579 Avenue Louise St, Verviers, LGE 4800"
279238,Lightning Charging Cable,1,14.95,12/04/22 19:32,"907 Avenue Adolphe Buyl St, Liège, WLG 4000"
279239,USB-C Charging Cable,1,11.95,12/01/22 21:15,"496 Rue du Midi St, La Louvière, WHT 7100"
279240,27in 4K Gaming Monitor,1,389.99,12/08/22 18:32,"203 Place Sainte-Catherine St, Tournai, HAI 7500"
279241,Wired Headphones,1,11.99,12/13/22 20:40,"947 Avenue Brugmann St, Liège, WLG 4000"
279242,ThinkPad Laptop,1,999.99,12/26/22 06:39,"535 Rue de Flandre St, Bruxelles, BRU 1000"
279243,AAA Batteries (4-pack),1,2.99,12/29/22 08:42,"96 Rue du Page St, Charleroi, WHT 6000"
279244,Flatscreen TV,1,300,12/12/22 10:09,"374 Rue Blaes St, Courtrai, WVH 8500"
279245,Flatscreen TV,1,300,12/18/22 21:53,"138 Avenue de la Toison d'Or St, Mons, HAI 7000"
279246,LG Dryer,1,600.0,12/26/22 17:53,"368 Rue du Page St, Bruxelles, BRU 1000"
279247,Lightning Charging Cable,1,14.95,12/05/22 12:48,"989 Place Sainte-Catherine St, Liège, WLG 4000"
279248,27in FHD Monitor,1,149.99,12/01/22 17:13,"277 Avenue Brugmann St, Tournai, HAI 7500"
279249,Lightning Charging Cable,1,14.95,12/24/22 13:31,"937 Avenue des Arts St, Mouscron, HAI 7700"
279249,Lightning Charging Cable,1,14.95,12/24/22 13:31,"937 Avenue des Arts St, Mouscron, HAI 7700"
279250,Lightning Charging Cable,1,14.95,12/15/22 14:01,"77 Rue du Midi St, Bruxelles, BRU 1000"
279251,Flatscreen TV,1,300,12/15/22 09:28,"687 Rue Saint-Jacques St, Bruxelles, BRU 1000"
279252,iPhone,1,700,12/14/22 22:10,"543 Rue du Marché aux Herbes St, Tournai, HAI 7500"
279253,AAA Batteries (4-pack),2,2.99,12/30/22 20:24,"797 Rue du Page St, Courtrai, WVH 8500"
279254,34in Ultrawide Monitor,1,379.99,12/12/22 12:42,"401 Rue Haute St, La Louvière, WHT 7100"
279255,AAA Batteries (4-pack),3,2.99,12/29/22 10:28,"243 Rue du Luxembourg St, Bruxelles, BRU 1000"
279256,Lightning Charging Cable,1,14.95,12/05/22 10:26,"319 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
279257,Bose SoundSport Headphones,1,99.99,12/02/22 10:59,"290 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
279258,27in 4K Gaming Monitor,1,389.99,12/24/22 15:28,"411 Rue Royale St, Bruxelles, BRU 1000"
279259,Wired Headphones,1,11.99,12/15/22 17:07,"119 Rue du Page St, La Louvière, WHT 7100"
279260,Apple Airpods Headphones,1,150,12/08/22 19:36,"6 Rue Antoine Dansaert St, Mouscron, HAI 7700"
279261,AAA Batteries (4-pack),1,2.99,12/08/22 00:21,"995 Chaussée de Waterloo St, Bruxelles, BRU 1000"
279262,Apple Airpods Headphones,1,150,12/22/22 20:54,"333 Rue du Bailli St, Bruxelles, BRU 1000"
279263,Wired Headphones,1,11.99,12/17/22 18:59,"915 Avenue de Tervueren St, Mons, HAI 7000"
279264,AA Batteries (4-pack),1,3.84,12/03/22 20:42,"544 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
279265,AAA Batteries (4-pack),1,2.99,12/12/22 16:40,"702 Avenue des Arts St, Bruxelles, BRU 1000"
279266,34in Ultrawide Monitor,1,379.99,12/19/22 12:35,"878 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
279267,27in FHD Monitor,1,149.99,12/28/22 21:21,"473 Rue Neuve St, Verviers, LGE 4800"
279268,iPhone,1,700,12/23/22 11:16,"517 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
279269,27in 4K Gaming Monitor,1,389.99,12/04/22 18:44,"235 Place Sainte-Catherine St, Bruxelles, BRU 1000"
279270,USB-C Charging Cable,1,11.95,12/24/22 14:52,"31 Rue de Flandre St, Courtrai, WVH 8500"
279271,iPhone,1,700,12/07/22 19:09,"715 Place Sainte-Catherine St, Verviers, LGE 4800"
279272,Apple Airpods Headphones,1,150,12/26/22 14:31,"802 Rue Antoine Dansaert St, Mouscron, HAI 7700"
279273,AAA Batteries (4-pack),1,2.99,12/08/22 14:10,"523 Avenue Louise St, Liège, WLG 4000"
279274,AA Batteries (4-pack),2,3.84,12/03/22 23:24,"710 Avenue Louise St, Charleroi, WHT 6000"
279275,iPhone,1,700,12/08/22 15:32,"781 Chaussée de Waterloo St, Liège, WLG 4000"
279276,Wired Headphones,1,11.99,12/09/22 01:36,"830 Rue de Flandre St, Liège, WLG 4000"
279277,27in 4K Gaming Monitor,1,389.99,12/15/22 16:39,"195 Avenue de Tervueren St, Charleroi, WHT 6000"
279278,AA Batteries (4-pack),2,3.84,12/08/22 09:19,"480 Rue Neuve St, La Louvière, WHT 7100"
279279,Lightning Charging Cable,1,14.95,12/16/22 23:30,"702 Avenue Brugmann St, Tournai, HAI 7500"
279280,Lightning Charging Cable,1,14.95,12/21/22 19:03,"827 Rue du Midi St, Bruxelles, BRU 1000"
279280,USB-C Charging Cable,1,11.95,12/21/22 19:03,"827 Rue du Midi St, Bruxelles, BRU 1000"
279281,Apple Airpods Headphones,1,150,12/25/22 07:19,"645 Rue Antoine Dansaert St, Courtrai, WVH 8500"
279282,USB-C Charging Cable,1,11.95,12/23/22 23:35,"334 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
279283,Lightning Charging Cable,1,14.95,12/16/22 20:37,"692 Rue Royale St, Verviers, LGE 4800"
279284,Apple Airpods Headphones,1,150,12/31/22 22:40,"878 Rue Royale St, Courtrai, WVH 8500"
279285,Apple Airpods Headphones,1,150,12/25/22 19:39,"87 Avenue Brugmann St, Liège, WLG 4000"
279286,Lightning Charging Cable,2,14.95,12/15/22 17:17,"719 Rue du Page St, Namur, NAM 5000"
279287,iPhone,1,700,12/03/22 08:14,"33 Rue de la Loi St, Bruxelles, BRU 1000"
279288,Lightning Charging Cable,1,14.95,12/19/22 21:33,"247 Boulevard Anspach St, Charleroi, WHT 6000"
279289,Vareebadd Phone,1,400,12/11/22 15:01,"58 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
279290,Apple Airpods Headphones,1,150,12/15/22 13:54,"317 Rue Haute St, Bruxelles, BRU 1000"
279291,Apple Airpods Headphones,1,150,12/30/22 21:35,"468 Avenue Brugmann St, Namur, NAM 5000"
279292,USB-C Charging Cable,2,11.95,12/06/22 13:48,"711 Avenue Louise St, Mons, HAI 7000"
279293,Lightning Charging Cable,1,14.95,12/29/22 09:49,"886 Boulevard Anspach St, Bruxelles, BRU 1000"
279294,USB-C Charging Cable,1,11.95,12/09/22 14:13,"890 Avenue de Tervueren St, Charleroi, WHT 6000"
279295,AAA Batteries (4-pack),2,2.99,12/31/22 00:20,"834 Rue Royale St, Bruxelles, BRU 1000"
279296,AA Batteries (4-pack),1,3.84,12/16/22 10:50,"298 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
279297,AAA Batteries (4-pack),1,2.99,12/25/22 10:07,"233 Place Sainte-Catherine St, Courtrai, WVH 8500"
279298,Vareebadd Phone,1,400,12/25/22 23:13,"219 Chaussée de Waterloo St, Charleroi, WHT 6000"
279299,iPhone,1,700,12/06/22 00:43,"171 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
279300,USB-C Charging Cable,1,11.95,12/18/22 19:59,"659 Rue Antoine Dansaert St, Charleroi, WHT 6000"
279301,AA Batteries (4-pack),1,3.84,12/17/22 19:27,"506 Rue Blaes St, Mons, HAI 7000"
279302,Google Phone,1,600,12/09/22 00:21,"440 Avenue Louise St, Bruxelles, BRU 1000"
279303,Apple Airpods Headphones,1,150,12/14/22 08:52,"793 Avenue Brugmann St, Charleroi, WHT 6000"
279304,Wired Headphones,2,11.99,12/04/22 12:59,"790 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
279305,AA Batteries (4-pack),1,3.84,12/23/22 11:21,"390 Rue du Midi St, Bruxelles, BRU 1000"
279306,USB-C Charging Cable,1,11.95,12/10/22 00:11,"550 Place Sainte-Catherine St, Liège, WLG 4000"
279307,AA Batteries (4-pack),2,3.84,12/23/22 09:36,"405 Rue du Page St, Verviers, LGE 4800"
279308,Lightning Charging Cable,1,14.95,12/03/22 10:15,"780 Avenue Louise St, Verviers, LGE 4800"
279309,Wired Headphones,1,11.99,12/10/22 06:02,"319 Rue du Page St, Liège, WLG 4000"
279310,Lightning Charging Cable,1,14.95,12/20/22 13:35,"179 Rue Neuve St, Charleroi, WHT 6000"
279311,Apple Airpods Headphones,1,150,12/20/22 11:31,"675 Avenue des Arts St, Liège, WLG 4000"
279312,Lightning Charging Cable,1,14.95,12/25/22 12:03,"588 Place Sainte-Catherine St, Bruxelles, BRU 1000"
279313,Macbook Pro Laptop,1,1700,12/08/22 23:45,"268 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
279314,Wired Headphones,1,11.99,12/20/22 12:38,"572 Chaussée de Waterloo St, Verviers, LGE 4800"
279315,Apple Airpods Headphones,1,150,12/02/22 09:09,"396 Rue de la Loi St, Liège, WLG 4000"
279316,Bose SoundSport Headphones,1,99.99,12/28/22 14:28,"485 Avenue de Tervueren St, Courtrai, WVH 8500"
279317,AAA Batteries (4-pack),1,2.99,12/04/22 21:03,"823 Rue du Midi St, Bruxelles, BRU 1000"
279318,Lightning Charging Cable,1,14.95,12/23/22 15:36,"686 Rue Neuve St, Mouscron, HAI 7700"
279319,Bose SoundSport Headphones,1,99.99,12/20/22 13:18,"240 Rue Neuve St, Liège, WLG 4000"
279320,Wired Headphones,1,11.99,12/28/22 13:54,"289 Rue Haute St, Liège, WLG 4000"
279321,Apple Airpods Headphones,1,150,12/27/22 08:23,"268 Avenue de la Toison d'Or St, Mons, HAI 7000"
279322,Lightning Charging Cable,1,14.95,12/06/22 19:31,"944 Rue Neuve St, Bruxelles, BRU 1000"
279323,USB-C Charging Cable,1,11.95,12/29/22 20:10,"614 Rue du Luxembourg St, Charleroi, WHT 6000"
279324,Lightning Charging Cable,1,14.95,12/25/22 19:04,"537 Place Sainte-Catherine St, La Louvière, WHT 7100"
279325,ThinkPad Laptop,1,999.99,12/11/22 12:08,"146 Rue Saint-Jacques St, Namur, NAM 5000"
279326,Apple Airpods Headphones,1,150,12/18/22 17:28,"439 Rue de la Loi St, Tournai, HAI 7500"
279327,iPhone,1,700,12/18/22 21:27,"180 Rue de Flandre St, Bruxelles, BRU 1000"
279328,27in FHD Monitor,1,149.99,12/30/22 15:01,"762 Avenue des Arts St, Bruxelles, BRU 1000"
279329,27in FHD Monitor,1,149.99,12/30/22 18:23,"150 Chaussée de Waterloo St, Mons, HAI 7000"
279330,AA Batteries (4-pack),1,3.84,12/21/22 18:02,"119 Rue Antoine Dansaert St, Charleroi, WHT 6000"
279331,USB-C Charging Cable,1,11.95,12/07/22 13:09,"834 Rue du Page St, Bruxelles, BRU 1000"
279332,AAA Batteries (4-pack),1,2.99,12/16/22 10:40,"251 Avenue Brugmann St, Courtrai, WVH 8500"
279333,Lightning Charging Cable,1,14.95,12/09/22 18:44,"504 Rue du Luxembourg St, Charleroi, WHT 6000"
279334,iPhone,1,700,12/15/22 21:08,"929 Rue du Luxembourg St, Mouscron, HAI 7700"
279335,AAA Batteries (4-pack),2,2.99,12/29/22 15:19,"986 Rue Antoine Dansaert St, Mouscron, HAI 7700"
279336,Lightning Charging Cable,1,14.95,12/02/22 11:06,"621 Avenue Louise St, Liège, WLG 4000"
279337,USB-C Charging Cable,1,11.95,12/28/22 12:32,"188 Avenue Franklin Roosevelt St, Liège, WLG 4000"
279338,Lightning Charging Cable,1,14.95,12/08/22 19:09,"367 Avenue des Arts St, Verviers, LGE 4800"
279339,34in Ultrawide Monitor,1,379.99,12/29/22 23:14,"465 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
279340,Macbook Pro Laptop,1,1700,12/28/22 20:12,"997 Rue de l'Ecuyer St, La Louvière, WHT 7100"
279341,Macbook Pro Laptop,1,1700,12/29/22 14:25,"720 Rue Saint-Jacques St, Liège, WLG 4000"
279342,USB-C Charging Cable,4,11.95,12/16/22 16:08,"453 Chaussée de Waterloo St, Courtrai, WVH 8500"
279343,Bose SoundSport Headphones,1,99.99,12/31/22 18:10,"325 Rue Antoine Dansaert St, Liège, WLG 4000"
279344,USB-C Charging Cable,1,11.95,12/10/22 16:31,"718 Rue du Midi St, Tournai, HAI 7500"
279345,AA Batteries (4-pack),2,3.84,12/26/22 07:50,"494 Boulevard Anspach St, Mons, HAI 7000"
279346,Lightning Charging Cable,1,14.95,12/10/22 18:24,"948 Rue Antoine Dansaert St, La Louvière, WHT 7100"
279347,Bose SoundSport Headphones,1,99.99,12/23/22 10:29,"732 Rue Royale St, Charleroi, WHT 6000"
279348,Bose SoundSport Headphones,1,99.99,12/30/22 23:35,"294 Rue Royale St, Mons, HAI 7000"
279349,USB-C Charging Cable,1,11.95,12/01/22 13:25,"59 Avenue Brugmann St, Liège, WLG 4000"
279350,iPhone,1,700,12/15/22 16:16,"670 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
279350,Lightning Charging Cable,1,14.95,12/15/22 16:16,"670 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
279351,Wired Headphones,1,11.99,12/13/22 11:29,"711 Rue de Flandre St, Courtrai, WVH 8500"
279352,27in FHD Monitor,1,149.99,12/11/22 01:38,"489 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
279353,27in FHD Monitor,1,149.99,12/22/22 11:59,"605 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
279354,USB-C Charging Cable,1,11.95,12/03/22 16:41,"647 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
279355,Bose SoundSport Headphones,1,99.99,12/12/22 13:26,"931 Boulevard Anspach St, Mouscron, HAI 7700"
279356,USB-C Charging Cable,1,11.95,12/04/22 10:49,"400 Rue du Midi St, Bruxelles, BRU 1000"
279357,iPhone,1,700,12/02/22 13:55,"155 Rue Antoine Dansaert St, Liège, WLG 4000"
279358,iPhone,1,700,12/31/22 10:14,"154 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
279359,Wired Headphones,2,11.99,12/15/22 14:04,"622 Avenue de Tervueren St, Verviers, LGE 4800"
279360,AA Batteries (4-pack),1,3.84,12/02/22 22:33,"241 Rue Antoine Dansaert St, Mons, HAI 7000"
279361,Wired Headphones,1,11.99,12/08/22 20:48,"94 Avenue de la Toison d'Or St, Namur, NAM 5000"
279362,iPhone,1,700,12/26/22 12:46,"776 Rue Antoine Dansaert St, Mouscron, HAI 7700"
279363,USB-C Charging Cable,1,11.95,12/07/22 16:13,"322 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
279364,AAA Batteries (4-pack),1,2.99,12/03/22 16:11,"689 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
279365,Apple Airpods Headphones,1,150,12/05/22 14:43,"793 Avenue de Tervueren St, Bruxelles, BRU 1000"
279366,Google Phone,1,600,12/25/22 22:36,"602 Boulevard Anspach St, Courtrai, WVH 8500"
279366,USB-C Charging Cable,2,11.95,12/25/22 22:36,"602 Boulevard Anspach St, Courtrai, WVH 8500"
279367,Wired Headphones,1,11.99,12/23/22 20:55,"31 Rue Blaes St, Tournai, HAI 7500"
279368,Lightning Charging Cable,2,14.95,12/22/22 15:43,"135 Rue du Marché aux Herbes St, Liège, WLG 4000"
279369,Wired Headphones,1,11.99,12/06/22 13:56,"810 Chaussée de Waterloo St, La Louvière, WHT 7100"
279370,USB-C Charging Cable,1,11.95,12/20/22 21:07,"200 Rue Royale St, Bruxelles, BRU 1000"
279371,Apple Airpods Headphones,1,150,12/13/22 14:17,"65 Rue Blaes St, Charleroi, WHT 6000"
279372,27in FHD Monitor,1,149.99,12/23/22 22:28,"197 Rue du Marché aux Herbes St, Liège, WLG 4000"
279373,Apple Airpods Headphones,1,150,12/14/22 16:09,"821 Rue Blaes St, Verviers, LGE 4800"
279374,AA Batteries (4-pack),1,3.84,12/18/22 15:32,"24 Avenue de Tervueren St, Liège, WLG 4000"
279375,Lightning Charging Cable,1,14.95,12/03/22 09:18,"957 Place Sainte-Catherine St, Charleroi, WHT 6000"
279376,AA Batteries (4-pack),2,3.84,12/01/22 17:13,"959 Boulevard Anspach St, Bruxelles, BRU 1000"
279377,Apple Airpods Headphones,1,150,12/25/22 17:51,"50 Boulevard Anspach St, La Louvière, WHT 7100"
279378,Wired Headphones,1,11.99,12/10/22 16:52,"373 Rue du Luxembourg St, Bruxelles, BRU 1000"
279379,iPhone,1,700,12/01/22 22:03,"175 Rue Neuve St, Liège, WLG 4000"
279380,USB-C Charging Cable,2,11.95,12/15/22 10:09,"323 Rue du Page St, Liège, WLG 4000"
279381,Bose SoundSport Headphones,1,99.99,12/03/22 13:35,"273 Rue du Luxembourg St, La Louvière, WHT 7100"
279382,Wired Headphones,1,11.99,12/25/22 20:04,"431 Place Sainte-Catherine St, Mons, HAI 7000"
279383,27in 4K Gaming Monitor,1,389.99,12/23/22 11:57,"393 Rue Saint-Jacques St, Mouscron, HAI 7700"
279384,Wired Headphones,1,11.99,12/04/22 20:43,"869 Rue du Marché aux Herbes St, Mons, HAI 7000"
279385,AAA Batteries (4-pack),1,2.99,12/07/22 23:59,"787 Rue du Bailli St, Charleroi, WHT 6000"
279386,USB-C Charging Cable,1,11.95,12/14/22 22:32,"412 Avenue Brugmann St, Tournai, HAI 7500"
279387,USB-C Charging Cable,1,11.95,12/27/22 10:02,"877 Boulevard Anspach St, Bruxelles, BRU 1000"
279388,AAA Batteries (4-pack),2,2.99,12/26/22 07:23,"924 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
279389,Apple Airpods Headphones,1,150,12/25/22 19:53,"33 Rue du Midi St, Charleroi, WHT 6000"
279390,34in Ultrawide Monitor,1,379.99,12/19/22 14:59,"10 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
279391,Google Phone,1,600,12/29/22 22:28,"415 Avenue Brugmann St, La Louvière, WHT 7100"
279392,Lightning Charging Cable,1,14.95,12/03/22 19:02,"871 Avenue de Tervueren St, Bruxelles, BRU 1000"
279393,Wired Headphones,2,11.99,12/22/22 19:12,"476 Rue Blaes St, Bruxelles, BRU 1000"
279394,34in Ultrawide Monitor,1,379.99,12/06/22 21:01,"691 Rue du Marché aux Herbes St, Namur, NAM 5000"
279395,Wired Headphones,1,11.99,12/12/22 18:46,"674 Rue Neuve St, Charleroi, WHT 6000"
279396,iPhone,1,700,12/20/22 09:49,"196 Rue Royale St, Courtrai, WVH 8500"
279396,Lightning Charging Cable,1,14.95,12/20/22 09:49,"196 Rue Royale St, Courtrai, WVH 8500"
279397,AAA Batteries (4-pack),2,2.99,12/06/22 11:38,"876 Rue Royale St, Liège, WLG 4000"
279397,iPhone,1,700,12/06/22 11:38,"876 Rue Royale St, Liège, WLG 4000"
279398,34in Ultrawide Monitor,1,379.99,12/05/22 16:28,"829 Rue du Page St, Namur, NAM 5000"
279399,AAA Batteries (4-pack),1,2.99,12/26/22 19:36,"768 Rue Royale St, Bruxelles, BRU 1000"
279400,Apple Airpods Headphones,1,150,12/25/22 20:55,"365 Rue Blaes St, Charleroi, WHT 6000"
279401,AAA Batteries (4-pack),1,2.99,12/15/22 13:12,"864 Boulevard Anspach St, Courtrai, WVH 8500"
279402,Lightning Charging Cable,1,14.95,12/03/22 13:37,"215 Avenue des Arts St, Tournai, HAI 7500"
279403,AA Batteries (4-pack),1,3.84,12/11/22 15:16,"849 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
279404,Macbook Pro Laptop,1,1700,12/03/22 20:34,"501 Rue du Page St, Charleroi, WHT 6000"
279405,USB-C Charging Cable,1,11.95,12/04/22 10:31,"445 Avenue Brugmann St, Tournai, HAI 7500"
