Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234191,AAA Batteries (4-pack),1,2.99,09/06/22 08:44,"29 Place Sainte-Catherine St, Bruxelles, BRU 1000"
234192,iPhone,1,700,09/14/22 14:07,"475 Rue du Marché aux Herbes St, Liège, WLG 4000"
234193,Bose SoundSport Headphones,1,99.99,09/07/22 20:15,"90 Rue du Midi St, Bruxelles, BRU 1000"
234194,Apple Airpods Headphones,1,150,09/02/22 15:20,"77 Rue Royale St, Bruxelles, BRU 1000"
234195,20in Monitor,1,109.99,09/24/22 19:44,"639 Rue Blaes St, Namur, NAM 5000"
234196,AA Batteries (4-pack),1,3.84,09/01/22 16:25,"862 Rue du Midi St, Bruxelles, BRU 1000"
234197,AA Batteries (4-pack),1,3.84,09/24/22 09:37,"932 Rue Blaes St, Namur, NAM 5000"
234198,Lightning Charging Cable,2,14.95,09/03/22 18:37,"196 Rue de Flandre St, Bruxelles, BRU 1000"
234199,Wired Headphones,1,11.99,09/01/22 14:08,"268 Avenue Adolphe Buyl St, Mons, HAI 7000"
234200,Google Phone,1,600,09/26/22 23:39,"244 Rue Haute St, Bruxelles, BRU 1000"
234200,Bose SoundSport Headphones,1,99.99,09/26/22 23:39,"244 Rue Haute St, Bruxelles, BRU 1000"
234201,Vareebadd Phone,1,400,09/11/22 05:37,"784 Avenue de Tervueren St, Charleroi, WHT 6000"
234202,USB-C Charging Cable,1,11.95,09/07/22 10:24,"626 Rue de l'Ecuyer St, Verviers, LGE 4800"
234203,Apple Airpods Headphones,1,150,09/21/22 19:01,"830 Rue de la Loi St, Courtrai, WVH 8500"
234204,USB-C Charging Cable,1,11.95,09/09/22 21:22,"166 Chaussée de Waterloo St, Charleroi, WHT 6000"
234205,Macbook Pro Laptop,1,1700,09/27/22 20:25,"975 Rue du Luxembourg St, Bruxelles, BRU 1000"
234206,AAA Batteries (4-pack),1,2.99,09/07/22 22:28,"696 Rue du Luxembourg St, La Louvière, WHT 7100"
234207,Lightning Charging Cable,1,14.95,09/28/22 15:14,"477 Avenue Brugmann St, Bruxelles, BRU 1000"
234208,Apple Airpods Headphones,1,150,09/03/22 17:40,"921 Avenue de Tervueren St, Tournai, HAI 7500"
234209,Vareebadd Phone,1,400,09/03/22 11:11,"751 Rue Royale St, Bruxelles, BRU 1000"
234210,AA Batteries (4-pack),1,3.84,09/29/22 19:36,"315 Rue du Marché aux Herbes St, Verviers, LGE 4800"
234211,Lightning Charging Cable,1,14.95,09/18/22 12:30,"25 Avenue Brugmann St, Bruxelles, BRU 1000"
234212,AA Batteries (4-pack),1,3.84,09/22/22 21:00,"127 Rue du Bailli St, Charleroi, WHT 6000"
234213,USB-C Charging Cable,1,11.95,09/29/22 14:45,"305 Rue Royale St, Mons, HAI 7000"
234214,AAA Batteries (4-pack),2,2.99,09/14/22 22:49,"275 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234215,Lightning Charging Cable,1,14.95,09/17/22 00:22,"811 Rue du Page St, Charleroi, WHT 6000"
234216,Vareebadd Phone,1,400,09/09/22 15:33,"823 Rue Royale St, Charleroi, WHT 6000"
234217,34in Ultrawide Monitor,1,379.99,09/14/22 22:00,"547 Place Sainte-Catherine St, Bruxelles, BRU 1000"
234218,Apple Airpods Headphones,1,150,09/23/22 19:32,"778 Rue de la Loi St, Mons, HAI 7000"
234219,Bose SoundSport Headphones,1,99.99,09/30/22 19:37,"384 Rue Haute St, La Louvière, WHT 7100"
234220,Lightning Charging Cable,1,14.95,09/29/22 14:02,"151 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
234221,AA Batteries (4-pack),1,3.84,09/08/22 03:59,"756 Avenue de Tervueren St, Bruxelles, BRU 1000"
234222,Wired Headphones,1,11.99,09/28/22 18:45,"327 Rue Royale St, Charleroi, WHT 6000"
234223,iPhone,1,700,09/11/22 20:21,"166 Rue de Flandre St, Bruxelles, BRU 1000"
234223,Apple Airpods Headphones,1,150,09/11/22 20:21,"166 Rue de Flandre St, Bruxelles, BRU 1000"
234224,USB-C Charging Cable,1,11.95,09/30/22 09:39,"498 Place Sainte-Catherine St, Verviers, LGE 4800"
234225,LG Washing Machine,1,600.0,09/27/22 22:16,"619 Rue du Bailli St, Tournai, HAI 7500"
234226,iPhone,1,700,09/08/22 01:19,"369 Rue Saint-Jacques St, Courtrai, WVH 8500"
234227,Wired Headphones,1,11.99,09/03/22 19:55,"231 Rue de la Loi St, Mons, HAI 7000"
234228,Apple Airpods Headphones,1,150,09/14/22 02:25,"947 Rue du Bailli St, Bruxelles, BRU 1000"
234229,Lightning Charging Cable,1,14.95,09/17/22 10:41,"402 Avenue Franklin Roosevelt St, Mons, HAI 7000"
234230,Bose SoundSport Headphones,1,99.99,09/03/22 19:07,"83 Avenue Louise St, Mouscron, HAI 7700"
234231,Macbook Pro Laptop,1,1700,09/24/22 13:03,"910 Rue de la Loi St, Bruxelles, BRU 1000"
234232,AA Batteries (4-pack),1,3.84,09/02/22 13:57,"434 Avenue de Tervueren St, Liège, WLG 4000"
234233,AA Batteries (4-pack),2,3.84,09/08/22 13:12,"140 Rue de Flandre St, Bruxelles, BRU 1000"
234234,AAA Batteries (4-pack),1,2.99,09/30/22 14:26,"89 Rue Saint-Jacques St, Verviers, LGE 4800"
234235,Wired Headphones,1,11.99,09/01/22 21:42,"821 Rue Haute St, Courtrai, WVH 8500"
234236,Bose SoundSport Headphones,1,99.99,09/27/22 22:07,"219 Rue de Flandre St, Liège, WLG 4000"
234237,Bose SoundSport Headphones,1,99.99,09/02/22 11:54,"9 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
234237,27in FHD Monitor,1,149.99,09/02/22 11:54,"9 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
234238,iPhone,1,700,09/13/22 13:03,"209 Avenue Franklin Roosevelt St, Namur, NAM 5000"
234238,Lightning Charging Cable,1,14.95,09/13/22 13:03,"209 Avenue Franklin Roosevelt St, Namur, NAM 5000"
234239,Apple Airpods Headphones,1,150,09/20/22 20:55,"452 Chaussée de Waterloo St, Charleroi, WHT 6000"
234240,Wired Headphones,1,11.99,09/01/22 21:52,"882 Avenue des Arts St, Tournai, HAI 7500"
234241,Apple Airpods Headphones,1,150,09/15/22 12:29,"212 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
234242,USB-C Charging Cable,1,11.95,09/14/22 09:51,"310 Avenue de la Toison d'Or St, Liège, WLG 4000"
234243,Apple Airpods Headphones,1,150,09/11/22 02:05,"664 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
234244,iPhone,1,700,09/09/22 03:11,"314 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
234245,iPhone,1,700,09/18/22 20:06,"675 Rue Haute St, Bruxelles, BRU 1000"
234246,USB-C Charging Cable,1,11.95,10/01/22 00:07,"327 Avenue de Tervueren St, Bruxelles, BRU 1000"
234247,34in Ultrawide Monitor,1,379.99,09/28/22 20:38,"715 Avenue des Arts St, Bruxelles, BRU 1000"
234248,Wired Headphones,1,11.99,09/04/22 12:42,"985 Boulevard Anspach St, Bruxelles, BRU 1000"
234249,27in FHD Monitor,1,149.99,09/27/22 00:22,"665 Rue du Marché aux Herbes St, Namur, NAM 5000"
234250,Apple Airpods Headphones,1,150,09/07/22 23:57,"10 Avenue des Arts St, Charleroi, WHT 6000"
234251,AAA Batteries (4-pack),2,2.99,09/03/22 05:29,"356 Avenue Louise St, Charleroi, WHT 6000"
234252,Bose SoundSport Headphones,1,99.99,09/12/22 13:24,"537 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
234253,Wired Headphones,1,11.99,09/23/22 23:27,"601 Avenue Franklin Roosevelt St, Tournai, HAI 7500"
234254,Lightning Charging Cable,1,14.95,09/12/22 22:33,"458 Rue Saint-Jacques St, Charleroi, WHT 6000"
234255,27in 4K Gaming Monitor,1,389.99,09/06/22 23:04,"804 Avenue de Tervueren St, Bruxelles, BRU 1000"
234256,20in Monitor,1,109.99,09/13/22 17:28,"765 Rue Blaes St, Liège, WLG 4000"
234257,27in 4K Gaming Monitor,1,389.99,09/23/22 13:52,"876 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
234258,Wired Headphones,1,11.99,09/13/22 11:08,"450 Boulevard Anspach St, Tournai, HAI 7500"
234259,Lightning Charging Cable,2,14.95,09/22/22 11:04,"699 Rue Saint-Jacques St, Bruxelles, BRU 1000"
234260,Flatscreen TV,1,300,09/04/22 11:11,"994 Place Sainte-Catherine St, Verviers, LGE 4800"
234261,AA Batteries (4-pack),2,3.84,09/09/22 11:23,"144 Rue Saint-Jacques St, Charleroi, WHT 6000"
234262,Google Phone,1,600,09/28/22 20:40,"254 Rue du Page St, Charleroi, WHT 6000"
234263,USB-C Charging Cable,1,11.95,09/05/22 14:57,"617 Place Sainte-Catherine St, Charleroi, WHT 6000"
234264,USB-C Charging Cable,1,11.95,09/16/22 19:32,"394 Rue Neuve St, La Louvière, WHT 7100"
234265,Macbook Pro Laptop,1,1700,09/09/22 00:05,"601 Avenue Brugmann St, Tournai, HAI 7500"
234266,27in FHD Monitor,1,149.99,09/24/22 16:56,"572 Rue Neuve St, Liège, WLG 4000"
234267,Google Phone,1,600,09/27/22 08:03,"984 Rue Haute St, Mouscron, HAI 7700"
234268,AA Batteries (4-pack),1,3.84,09/26/22 20:35,"625 Rue Neuve St, Verviers, LGE 4800"
234269,Wired Headphones,1,11.99,09/11/22 07:41,"687 Place Sainte-Catherine St, Bruxelles, BRU 1000"
234270,Macbook Pro Laptop,1,1700,09/26/22 11:47,"842 Avenue Louise St, Charleroi, WHT 6000"
234271,AAA Batteries (4-pack),1,2.99,09/22/22 16:28,"679 Rue de la Loi St, Bruxelles, BRU 1000"
234272,AAA Batteries (4-pack),5,2.99,09/30/22 18:00,"171 Rue de Flandre St, Mouscron, HAI 7700"
234273,LG Washing Machine,1,600.0,09/25/22 20:19,"832 Rue Royale St, Bruxelles, BRU 1000"
234274,Lightning Charging Cable,1,14.95,09/02/22 03:52,"679 Rue de Flandre St, Liège, WLG 4000"
234275,Apple Airpods Headphones,1,150,09/04/22 15:56,"99 Avenue des Arts St, Bruxelles, BRU 1000"
234276,27in FHD Monitor,1,149.99,09/26/22 13:21,"611 Rue Saint-Jacques St, Bruxelles, BRU 1000"
234277,Macbook Pro Laptop,1,1700,09/20/22 18:21,"516 Rue de la Loi St, Bruxelles, BRU 1000"
234278,Wired Headphones,3,11.99,09/21/22 08:32,"965 Avenue Louise St, Verviers, LGE 4800"
234279,27in FHD Monitor,1,149.99,09/30/22 20:16,"17 Rue de la Loi St, Tournai, HAI 7500"
234280,Lightning Charging Cable,1,14.95,09/26/22 16:30,"173 Boulevard Anspach St, Namur, NAM 5000"
234281,AA Batteries (4-pack),1,3.84,09/01/22 20:59,"233 Rue Saint-Jacques St, Bruxelles, BRU 1000"
234282,Lightning Charging Cable,1,14.95,09/14/22 09:16,"943 Rue Blaes St, Liège, WLG 4000"
234283,AA Batteries (4-pack),1,3.84,09/29/22 18:00,"974 Boulevard Anspach St, Courtrai, WVH 8500"
234284,AA Batteries (4-pack),1,3.84,09/06/22 14:19,"454 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
234285,AA Batteries (4-pack),1,3.84,09/06/22 13:01,"801 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
234286,USB-C Charging Cable,1,11.95,09/28/22 21:51,"918 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
234287,AA Batteries (4-pack),1,3.84,09/03/22 12:50,"259 Rue du Page St, La Louvière, WHT 7100"
234288,Bose SoundSport Headphones,1,99.99,09/16/22 12:55,"610 Rue du Marché aux Herbes St, Liège, WLG 4000"
234289,Apple Airpods Headphones,1,150,09/22/22 19:24,"851 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
234290,AAA Batteries (4-pack),1,2.99,09/02/22 10:44,"290 Chaussée de Waterloo St, Tournai, HAI 7500"
234291,USB-C Charging Cable,1,11.95,09/16/22 07:20,"694 Avenue des Arts St, Mouscron, HAI 7700"
234292,ThinkPad Laptop,1,999.99,09/11/22 15:02,"303 Rue Neuve St, Bruxelles, BRU 1000"
234293,Wired Headphones,1,11.99,09/15/22 20:30,"896 Avenue de Tervueren St, Tournai, HAI 7500"
234294,AA Batteries (4-pack),1,3.84,09/10/22 11:00,"951 Avenue Louise St, Liège, WLG 4000"
234295,USB-C Charging Cable,1,11.95,09/30/22 18:27,"655 Avenue Brugmann St, Mouscron, HAI 7700"
234296,USB-C Charging Cable,1,11.95,09/29/22 01:28,"282 Rue du Midi St, Liège, WLG 4000"
234297,USB-C Charging Cable,1,11.95,09/01/22 14:37,"4 Rue de Flandre St, Bruxelles, BRU 1000"
234298,Lightning Charging Cable,1,14.95,09/17/22 14:47,"30 Rue du Luxembourg St, Verviers, LGE 4800"
234299,Wired Headphones,1,11.99,09/25/22 16:17,"225 Avenue Brugmann St, Tournai, HAI 7500"
234300,20in Monitor,1,109.99,09/28/22 12:29,"437 Rue Royale St, Mons, HAI 7000"
234301,USB-C Charging Cable,1,11.95,09/04/22 08:38,"178 Avenue des Arts St, Bruxelles, BRU 1000"
234302,Lightning Charging Cable,1,14.95,09/10/22 14:58,"912 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
234303,34in Ultrawide Monitor,1,379.99,09/27/22 21:34,"10 Avenue des Arts St, Mouscron, HAI 7700"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234304,AAA Batteries (4-pack),4,2.99,09/02/22 21:55,"636 Rue Antoine Dansaert St, Namur, NAM 5000"
234305,iPhone,1,700,09/03/22 14:23,"91 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234306,USB-C Charging Cable,1,11.95,09/05/22 19:45,"960 Rue Royale St, Bruxelles, BRU 1000"
234307,AAA Batteries (4-pack),1,2.99,09/15/22 21:11,"552 Rue Royale St, Bruxelles, BRU 1000"
234308,AA Batteries (4-pack),1,3.84,09/29/22 10:56,"254 Rue Saint-Jacques St, Liège, WLG 4000"
234309,USB-C Charging Cable,1,11.95,09/11/22 11:37,"62 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
234310,Lightning Charging Cable,1,14.95,09/22/22 08:07,"979 Chaussée de Waterloo St, Mons, HAI 7000"
234311,AA Batteries (4-pack),1,3.84,09/17/22 15:44,"38 Rue Blaes St, Verviers, LGE 4800"
234312,AA Batteries (4-pack),2,3.84,09/18/22 00:30,"723 Avenue de Tervueren St, La Louvière, WHT 7100"
234313,AAA Batteries (4-pack),1,2.99,09/21/22 19:02,"510 Rue Saint-Jacques St, Bruxelles, BRU 1000"
234314,27in 4K Gaming Monitor,1,389.99,09/14/22 17:42,"230 Chaussée de Waterloo St, Mons, HAI 7000"
234315,AAA Batteries (4-pack),1,2.99,09/01/22 13:42,"411 Avenue Brugmann St, Bruxelles, BRU 1000"
234316,Google Phone,1,600,09/21/22 09:59,"720 Rue de la Loi St, Tournai, HAI 7500"
234316,USB-C Charging Cable,1,11.95,09/21/22 09:59,"720 Rue de la Loi St, Tournai, HAI 7500"
234317,AA Batteries (4-pack),1,3.84,09/13/22 14:32,"132 Rue Haute St, Bruxelles, BRU 1000"
234318,AA Batteries (4-pack),1,3.84,09/19/22 12:50,"962 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
234319,AAA Batteries (4-pack),1,2.99,09/23/22 16:31,"894 Rue du Luxembourg St, Charleroi, WHT 6000"
234320,AA Batteries (4-pack),1,3.84,09/27/22 17:14,"725 Rue de Flandre St, Courtrai, WVH 8500"
234321,Macbook Pro Laptop,1,1700,09/25/22 17:10,"949 Rue Antoine Dansaert St, Courtrai, WVH 8500"
234322,AA Batteries (4-pack),3,3.84,09/08/22 21:27,"657 Rue du Bailli St, Verviers, LGE 4800"
234323,AA Batteries (4-pack),2,3.84,09/09/22 12:35,"956 Rue du Page St, Verviers, LGE 4800"
234324,Wired Headphones,1,11.99,09/12/22 23:01,"564 Avenue des Arts St, Liège, WLG 4000"
234325,Bose SoundSport Headphones,1,99.99,09/08/22 12:45,"502 Rue Antoine Dansaert St, Namur, NAM 5000"
234326,AA Batteries (4-pack),1,3.84,09/23/22 13:16,"649 Rue Neuve St, Mons, HAI 7000"
234327,AA Batteries (4-pack),1,3.84,09/21/22 22:14,"573 Rue de Flandre St, Mons, HAI 7000"
234328,Google Phone,1,600,09/02/22 21:23,"993 Place Sainte-Catherine St, Liège, WLG 4000"
234329,AA Batteries (4-pack),3,3.84,09/20/22 12:24,"671 Avenue de Tervueren St, La Louvière, WHT 7100"
234330,Wired Headphones,1,11.99,09/18/22 22:42,"371 Rue Royale St, Charleroi, WHT 6000"
234331,AAA Batteries (4-pack),1,2.99,09/25/22 20:15,"596 Rue Saint-Jacques St, Liège, WLG 4000"
234332,Apple Airpods Headphones,1,150,09/05/22 17:10,"98 Rue Blaes St, Verviers, LGE 4800"
234333,Lightning Charging Cable,1,14.95,09/23/22 11:46,"569 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234334,27in 4K Gaming Monitor,1,389.99,09/25/22 10:56,"997 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
234335,USB-C Charging Cable,1,11.95,09/18/22 08:00,"737 Avenue de Tervueren St, Mouscron, HAI 7700"
234336,AA Batteries (4-pack),1,3.84,09/28/22 17:47,"566 Rue Saint-Jacques St, Bruxelles, BRU 1000"
234337,AA Batteries (4-pack),1,3.84,09/27/22 14:24,"127 Avenue Adolphe Buyl St, Tournai, HAI 7500"
234338,Flatscreen TV,1,300,09/10/22 22:38,"402 Rue du Bailli St, Courtrai, WVH 8500"
234339,Wired Headphones,1,11.99,09/28/22 12:53,"806 Boulevard Anspach St, Charleroi, WHT 6000"
234340,Macbook Pro Laptop,1,1700,09/21/22 17:12,"409 Rue du Bailli St, Liège, WLG 4000"
234341,USB-C Charging Cable,1,11.95,09/15/22 20:54,"127 Rue du Luxembourg St, La Louvière, WHT 7100"
234342,Apple Airpods Headphones,1,150,09/02/22 17:05,"250 Rue Blaes St, Charleroi, WHT 6000"
234343,Macbook Pro Laptop,1,1700,09/03/22 19:16,"204 Boulevard Anspach St, Liège, WLG 4000"
234344,Lightning Charging Cable,1,14.95,09/20/22 20:05,"742 Rue Saint-Jacques St, Verviers, LGE 4800"
234345,AAA Batteries (4-pack),1,2.99,09/18/22 20:51,"883 Avenue de Tervueren St, Bruxelles, BRU 1000"
234346,AAA Batteries (4-pack),1,2.99,09/13/22 13:51,"432 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
234347,AAA Batteries (4-pack),3,2.99,09/08/22 19:30,"328 Rue Saint-Jacques St, Charleroi, WHT 6000"
234348,AAA Batteries (4-pack),1,2.99,09/08/22 19:57,"931 Avenue de Tervueren St, La Louvière, WHT 7100"
234349,USB-C Charging Cable,1,11.95,09/06/22 16:45,"467 Rue de l'Ecuyer St, Verviers, LGE 4800"
234350,Macbook Pro Laptop,1,1700,09/05/22 16:36,"794 Avenue Franklin Roosevelt St, Mons, HAI 7000"
234351,34in Ultrawide Monitor,1,379.99,09/20/22 16:06,"356 Boulevard Anspach St, Bruxelles, BRU 1000"
234352,20in Monitor,2,109.99,09/28/22 10:31,"90 Chaussée de Waterloo St, Mons, HAI 7000"
234353,27in FHD Monitor,1,149.99,09/26/22 14:13,"499 Rue du Midi St, Bruxelles, BRU 1000"
234354,AA Batteries (4-pack),1,3.84,09/27/22 21:09,"310 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
234355,Apple Airpods Headphones,1,150,09/24/22 22:50,"481 Rue Blaes St, Bruxelles, BRU 1000"
234356,USB-C Charging Cable,1,11.95,09/14/22 11:42,"417 Rue Haute St, Bruxelles, BRU 1000"
234357,AA Batteries (4-pack),1,3.84,09/15/22 10:39,"433 Place Sainte-Catherine St, Liège, WLG 4000"
234358,Vareebadd Phone,1,400,09/21/22 14:54,"127 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234359,AA Batteries (4-pack),1,3.84,09/09/22 19:47,"255 Avenue de Tervueren St, Liège, WLG 4000"
234360,Flatscreen TV,1,300,09/03/22 20:42,"925 Avenue Louise St, Verviers, LGE 4800"
234361,iPhone,1,700,09/13/22 13:09,"529 Rue Neuve St, Bruxelles, BRU 1000"
234362,USB-C Charging Cable,1,11.95,09/16/22 08:55,"283 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234363,USB-C Charging Cable,1,11.95,09/04/22 05:25,"972 Rue Royale St, Mouscron, HAI 7700"
234364,Wired Headphones,1,11.99,09/17/22 10:12,"789 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234365,AAA Batteries (4-pack),1,2.99,09/27/22 15:13,"764 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
234366,Apple Airpods Headphones,1,150,09/10/22 10:51,"755 Rue de la Loi St, Bruxelles, BRU 1000"
234367,Bose SoundSport Headphones,1,99.99,09/17/22 14:41,"171 Boulevard Anspach St, Charleroi, WHT 6000"
234368,Wired Headphones,1,11.99,09/05/22 19:47,"28 Rue de l'Ecuyer St, La Louvière, WHT 7100"
234369,Macbook Pro Laptop,1,1700,09/26/22 15:13,"26 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
234370,Apple Airpods Headphones,1,150,09/16/22 10:52,"5 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
234371,Bose SoundSport Headphones,1,99.99,09/19/22 16:01,"234 Avenue de la Toison d'Or St, Tournai, HAI 7500"
234372,Google Phone,1,600,09/27/22 18:04,"990 Avenue de la Toison d'Or St, Namur, NAM 5000"
234373,Google Phone,1,600,09/15/22 22:34,"81 Avenue Louise St, Bruxelles, BRU 1000"
234374,Bose SoundSport Headphones,1,99.99,09/22/22 14:12,"425 Rue Blaes St, Verviers, LGE 4800"
234375,Apple Airpods Headphones,1,150,09/26/22 12:56,"132 Rue Haute St, Mouscron, HAI 7700"
234376,Lightning Charging Cable,1,14.95,09/17/22 17:33,"658 Rue du Luxembourg St, Mons, HAI 7000"
234377,Apple Airpods Headphones,1,150,09/25/22 11:35,"993 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
234378,Bose SoundSport Headphones,1,99.99,09/06/22 09:17,"464 Avenue Franklin Roosevelt St, Liège, WLG 4000"
234379,Bose SoundSport Headphones,1,99.99,09/26/22 22:54,"583 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
234380,Wired Headphones,1,11.99,09/14/22 07:50,"865 Avenue de Tervueren St, Verviers, LGE 4800"
234381,LG Washing Machine,1,600.0,09/05/22 10:12,"643 Rue Royale St, Bruxelles, BRU 1000"
234382,Apple Airpods Headphones,1,150,09/18/22 09:06,"10 Rue de l'Ecuyer St, Charleroi, WHT 6000"
234383,AAA Batteries (4-pack),1,2.99,09/11/22 14:18,"113 Rue de l'Ecuyer St, Courtrai, WVH 8500"
234384,27in 4K Gaming Monitor,1,389.99,09/30/22 10:29,"804 Rue du Bailli St, Verviers, LGE 4800"
234385,iPhone,1,700,09/07/22 08:34,"154 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234386,USB-C Charging Cable,1,11.95,09/05/22 15:10,"52 Chaussée de Waterloo St, Namur, NAM 5000"
234387,USB-C Charging Cable,1,11.95,09/02/22 22:27,"436 Rue Antoine Dansaert St, Tournai, HAI 7500"
234388,Wired Headphones,1,11.99,09/26/22 12:14,"492 Avenue Brugmann St, Charleroi, WHT 6000"
234389,AA Batteries (4-pack),1,3.84,09/25/22 08:54,"48 Place Sainte-Catherine St, Charleroi, WHT 6000"
234389,Google Phone,1,600,09/25/22 08:54,"48 Place Sainte-Catherine St, Charleroi, WHT 6000"
234390,20in Monitor,1,109.99,09/24/22 12:25,"497 Avenue Adolphe Buyl St, Tournai, HAI 7500"
234391,Wired Headphones,1,11.99,09/14/22 20:33,"796 Rue Antoine Dansaert St, Courtrai, WVH 8500"
234392,iPhone,1,700,09/15/22 14:14,"426 Boulevard Anspach St, Verviers, LGE 4800"
234393,AAA Batteries (4-pack),1,2.99,09/03/22 17:48,"8 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
234394,Bose SoundSport Headphones,1,99.99,09/14/22 22:36,"496 Rue du Page St, Bruxelles, BRU 1000"
234395,AAA Batteries (4-pack),1,2.99,09/30/22 19:22,"984 Place Sainte-Catherine St, Liège, WLG 4000"
234396,Lightning Charging Cable,1,14.95,09/08/22 11:52,"912 Rue de l'Ecuyer St, Charleroi, WHT 6000"
234397,Lightning Charging Cable,2,14.95,09/06/22 04:17,"410 Chaussée de Waterloo St, Liège, WLG 4000"
234398,Wired Headphones,1,11.99,09/05/22 23:34,"860 Boulevard Anspach St, Courtrai, WVH 8500"
234399,27in 4K Gaming Monitor,1,389.99,09/21/22 15:06,"106 Avenue Louise St, La Louvière, WHT 7100"
234400,Google Phone,1,600,09/29/22 10:46,"951 Rue Royale St, Liège, WLG 4000"
234401,20in Monitor,1,109.99,09/01/22 14:05,"981 Avenue des Arts St, Courtrai, WVH 8500"
234402,Wired Headphones,1,11.99,09/18/22 14:25,"180 Rue Saint-Jacques St, Verviers, LGE 4800"
234403,Flatscreen TV,1,300,09/11/22 14:55,"14 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
234404,Lightning Charging Cable,1,14.95,09/19/22 12:35,"345 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
234405,Lightning Charging Cable,1,14.95,09/04/22 16:18,"693 Rue Antoine Dansaert St, Charleroi, WHT 6000"
234406,Google Phone,1,600,09/10/22 20:39,"738 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
234406,Wired Headphones,1,11.99,09/10/22 20:39,"738 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
234407,Lightning Charging Cable,1,14.95,09/16/22 09:41,"319 Avenue de Tervueren St, Mouscron, HAI 7700"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234408,Apple Airpods Headphones,1,150,09/02/22 13:00,"587 Chaussée de Waterloo St, Liège, WLG 4000"
234409,AA Batteries (4-pack),1,3.84,09/03/22 15:29,"441 Rue Haute St, Mons, HAI 7000"
234410,AA Batteries (4-pack),1,3.84,09/04/22 11:36,"983 Rue du Page St, Courtrai, WVH 8500"
234411,Lightning Charging Cable,1,14.95,09/15/22 22:42,"779 Place Sainte-Catherine St, Bruxelles, BRU 1000"
234412,Apple Airpods Headphones,1,150,09/18/22 08:51,"653 Avenue des Arts St, Bruxelles, BRU 1000"
234413,20in Monitor,1,109.99,09/06/22 15:16,"720 Avenue de la Toison d'Or St, Tournai, HAI 7500"
234414,AAA Batteries (4-pack),2,2.99,09/22/22 10:58,"327 Avenue Franklin Roosevelt St, Tournai, HAI 7500"
234415,AA Batteries (4-pack),1,3.84,09/30/22 20:01,"776 Avenue Franklin Roosevelt St, Tournai, HAI 7500"
234416,Wired Headphones,1,11.99,09/06/22 20:18,"474 Rue Blaes St, Courtrai, WVH 8500"
234417,Wired Headphones,1,11.99,09/24/22 15:11,"749 Rue Haute St, Mouscron, HAI 7700"
234418,Apple Airpods Headphones,1,150,09/01/22 13:06,"988 Rue Haute St, Bruxelles, BRU 1000"
234419,Flatscreen TV,1,300,09/22/22 21:27,"800 Rue Antoine Dansaert St, Charleroi, WHT 6000"
234420,Wired Headphones,1,11.99,09/17/22 09:18,"352 Rue de la Loi St, Bruxelles, BRU 1000"
234421,Lightning Charging Cable,1,14.95,09/07/22 19:01,"478 Avenue des Arts St, Namur, NAM 5000"
234422,Wired Headphones,1,11.99,09/09/22 22:57,"799 Rue Blaes St, Verviers, LGE 4800"
234423,Wired Headphones,1,11.99,09/25/22 23:48,"493 Rue Neuve St, Bruxelles, BRU 1000"
234424,AAA Batteries (4-pack),1,2.99,09/16/22 12:31,"900 Rue du Luxembourg St, Bruxelles, BRU 1000"
