Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
161806,Google Phone,1,600,02/03/22 00:43,"103 Rue Royale St, Bruxelles, BRU 1000"
161807,Bose SoundSport Headphones,1,99.99,02/19/22 13:31,"342 Rue Neuve St, Tournai, HAI 7500"
161808,AAA Batteries (4-pack),2,2.99,02/17/22 14:16,"845 Chaussée de Waterloo St, Bruxelles, BRU 1000"
161809,iPhone,1,700,02/10/22 18:57,"544 Chaussée de Waterloo St, Bruxelles, BRU 1000"
161809,Lightning Charging Cable,1,14.95,02/10/22 18:57,"544 Chaussée de Waterloo St, Bruxelles, BRU 1000"
161810,AAA Batteries (4-pack),1,2.99,02/14/22 06:19,"869 Rue Saint-Jacques St, Tournai, HAI 7500"
161811,Bose SoundSport Headphones,1,99.99,02/23/22 18:33,"359 Rue du Page St, Courtrai, WVH 8500"
161812,USB-C Charging Cable,1,11.95,02/16/22 09:38,"92 Rue du Luxembourg St, Bruxelles, BRU 1000"
161813,AAA Batteries (4-pack),1,2.99,02/17/22 12:39,"74 Avenue Brugmann St, Bruxelles, BRU 1000"
161814,AA Batteries (4-pack),1,3.84,02/27/22 00:26,"839 Rue Neuve St, Liège, WLG 4000"
161815,Wired Headphones,1,11.99,02/25/22 12:22,"889 Rue Saint-Jacques St, Liège, WLG 4000"
161816,USB-C Charging Cable,1,11.95,02/18/22 09:16,"533 Rue Haute St, Mons, HAI 7000"
161817,Wired Headphones,1,11.99,02/04/22 22:39,"221 Avenue Louise St, Courtrai, WVH 8500"
161818,Apple Airpods Headphones,1,150,02/07/22 09:38,"337 Rue de Flandre St, Charleroi, WHT 6000"
161819,USB-C Charging Cable,1,11.95,02/25/22 14:52,"42 Rue Royale St, Namur, NAM 5000"
161820,Apple Airpods Headphones,1,150,02/25/22 22:14,"704 Avenue des Arts St, Mons, HAI 7000"
161821,27in FHD Monitor,1,149.99,02/24/22 08:04,"27 Avenue des Arts St, Bruxelles, BRU 1000"
161822,Bose SoundSport Headphones,1,99.99,02/19/22 21:21,"868 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
161823,AAA Batteries (4-pack),3,2.99,02/23/22 18:36,"825 Rue Blaes St, Bruxelles, BRU 1000"
161824,Lightning Charging Cable,1,14.95,02/07/22 20:30,"873 Chaussée de Waterloo St, Namur, NAM 5000"
161825,Wired Headphones,1,11.99,02/01/22 08:14,"269 Place Sainte-Catherine St, Charleroi, WHT 6000"
161826,Wired Headphones,1,11.99,02/10/22 17:08,"612 Rue de la Loi St, Bruxelles, BRU 1000"
161827,Apple Airpods Headphones,1,150,02/12/22 09:56,"419 Avenue Adolphe Buyl St, Liège, WLG 4000"
161828,Vareebadd Phone,1,400,02/02/22 13:24,"932 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
161829,Apple Airpods Headphones,1,150,02/03/22 10:31,"860 Avenue de la Toison d'Or St, Namur, NAM 5000"
161830,iPhone,1,700,02/01/22 17:06,"560 Rue Antoine Dansaert St, La Louvière, WHT 7100"
161831,27in 4K Gaming Monitor,1,389.99,02/26/22 13:58,"304 Rue Blaes St, Bruxelles, BRU 1000"
161832,Lightning Charging Cable,1,14.95,02/25/22 09:27,"552 Rue de Flandre St, Bruxelles, BRU 1000"
161833,Macbook Pro Laptop,1,1700,02/26/22 12:20,"387 Rue de la Loi St, Namur, NAM 5000"
161833,USB-C Charging Cable,1,11.95,02/26/22 12:20,"387 Rue de la Loi St, Namur, NAM 5000"
161834,Apple Airpods Headphones,1,150,02/10/22 09:36,"492 Rue de Flandre St, Courtrai, WVH 8500"
161835,AAA Batteries (4-pack),1,2.99,02/21/22 10:10,"618 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
161836,20in Monitor,1,109.99,02/10/22 10:01,"947 Avenue Adolphe Buyl St, Tournai, HAI 7500"
161837,USB-C Charging Cable,1,11.95,02/11/22 13:09,"369 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
161838,USB-C Charging Cable,1,11.95,02/03/22 16:54,"766 Avenue des Arts St, Charleroi, WHT 6000"
161839,iPhone,1,700,02/15/22 22:19,"788 Rue du Bailli St, Bruxelles, BRU 1000"
161840,Wired Headphones,1,11.99,02/25/22 11:40,"18 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
161841,iPhone,1,700,02/11/22 09:48,"611 Rue Saint-Jacques St, Mouscron, HAI 7700"
161842,USB-C Charging Cable,2,11.95,02/27/22 10:09,"609 Rue de la Loi St, Liège, WLG 4000"
161843,AAA Batteries (4-pack),1,2.99,02/08/22 00:18,"944 Rue du Luxembourg St, Courtrai, WVH 8500"
161844,ThinkPad Laptop,1,999.99,02/21/22 23:20,"227 Rue du Page St, Charleroi, WHT 6000"
161845,AAA Batteries (4-pack),2,2.99,02/28/22 13:49,"357 Avenue de Tervueren St, Bruxelles, BRU 1000"
161846,ThinkPad Laptop,1,999.99,02/02/22 09:06,"891 Rue Antoine Dansaert St, Liège, WLG 4000"
161847,27in FHD Monitor,1,149.99,02/19/22 15:15,"41 Rue du Page St, Charleroi, WHT 6000"
161848,Bose SoundSport Headphones,1,99.99,02/10/22 17:19,"414 Avenue de Tervueren St, Mons, HAI 7000"
161849,USB-C Charging Cable,1,11.95,02/08/22 08:47,"943 Rue du Bailli St, Liège, WLG 4000"
161850,AA Batteries (4-pack),1,3.84,02/12/22 19:19,"857 Avenue Adolphe Buyl St, Mons, HAI 7000"
161851,AAA Batteries (4-pack),1,2.99,02/12/22 17:17,"859 Rue Antoine Dansaert St, La Louvière, WHT 7100"
161852,AAA Batteries (4-pack),1,2.99,02/09/22 14:03,"852 Rue de Flandre St, Bruxelles, BRU 1000"
161852,AAA Batteries (4-pack),3,2.99,02/09/22 14:03,"852 Rue de Flandre St, Bruxelles, BRU 1000"
161853,AAA Batteries (4-pack),2,2.99,02/09/22 14:40,"261 Rue du Midi St, Mons, HAI 7000"
161854,AA Batteries (4-pack),1,3.84,02/18/22 17:38,"22 Boulevard Anspach St, Namur, NAM 5000"
161855,Apple Airpods Headphones,1,150,02/08/22 17:25,"734 Place Sainte-Catherine St, Liège, WLG 4000"
161856,USB-C Charging Cable,1,11.95,02/21/22 08:29,"833 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
161857,AAA Batteries (4-pack),2,2.99,02/28/22 11:41,"538 Rue de la Loi St, Liège, WLG 4000"
161858,AAA Batteries (4-pack),2,2.99,02/26/22 16:21,"212 Rue Haute St, Charleroi, WHT 6000"
161859,Flatscreen TV,1,300,02/07/22 22:28,"913 Rue Neuve St, Bruxelles, BRU 1000"
161860,27in FHD Monitor,1,149.99,02/18/22 21:15,"519 Rue du Marché aux Herbes St, Verviers, LGE 4800"
161861,AA Batteries (4-pack),1,3.84,02/18/22 13:36,"289 Rue Haute St, La Louvière, WHT 7100"
161862,Apple Airpods Headphones,1,150,02/28/22 11:09,"826 Rue du Bailli St, Mouscron, HAI 7700"
161863,USB-C Charging Cable,1,11.95,02/13/22 10:14,"292 Avenue Louise St, Liège, WLG 4000"
161864,AA Batteries (4-pack),1,3.84,02/24/22 10:58,"962 Avenue Franklin Roosevelt St, Mons, HAI 7000"
161865,iPhone,1,700,02/28/22 18:29,"314 Rue de la Loi St, Bruxelles, BRU 1000"
161866,AAA Batteries (4-pack),1,2.99,02/14/22 07:28,"641 Rue Haute St, Mons, HAI 7000"
161867,AAA Batteries (4-pack),1,2.99,02/15/22 17:42,"959 Avenue Brugmann St, Verviers, LGE 4800"
161868,34in Ultrawide Monitor,1,379.99,02/27/22 14:06,"836 Rue Blaes St, Namur, NAM 5000"
161869,34in Ultrawide Monitor,1,379.99,02/09/22 09:44,"252 Rue du Marché aux Herbes St, Liège, WLG 4000"
161870,AAA Batteries (4-pack),1,2.99,02/07/22 10:10,"178 Boulevard Anspach St, Mons, HAI 7000"
161871,AA Batteries (4-pack),1,3.84,02/26/22 01:29,"751 Rue du Page St, Bruxelles, BRU 1000"
161872,34in Ultrawide Monitor,1,379.99,02/12/22 21:07,"170 Avenue de Tervueren St, Verviers, LGE 4800"
161873,AAA Batteries (4-pack),1,2.99,02/09/22 09:59,"498 Chaussée de Waterloo St, Bruxelles, BRU 1000"
161874,AAA Batteries (4-pack),1,2.99,02/15/22 15:57,"306 Rue Royale St, Bruxelles, BRU 1000"
161875,AAA Batteries (4-pack),1,2.99,02/20/22 20:47,"933 Avenue Brugmann St, Bruxelles, BRU 1000"
161876,27in 4K Gaming Monitor,1,389.99,02/02/22 09:34,"204 Chaussée de Waterloo St, Mouscron, HAI 7700"
161877,Lightning Charging Cable,1,14.95,02/25/22 11:44,"296 Rue de la Loi St, La Louvière, WHT 7100"
161878,AA Batteries (4-pack),1,3.84,02/09/22 18:35,"546 Rue du Midi St, Bruxelles, BRU 1000"
161879,AAA Batteries (4-pack),1,2.99,02/20/22 17:32,"596 Rue Neuve St, Liège, WLG 4000"
161880,27in 4K Gaming Monitor,1,389.99,02/17/22 12:36,"573 Avenue Brugmann St, Charleroi, WHT 6000"
161881,27in FHD Monitor,1,149.99,02/09/22 04:43,"470 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
161882,27in FHD Monitor,1,149.99,02/22/22 20:40,"450 Rue Blaes St, La Louvière, WHT 7100"
161883,Wired Headphones,1,11.99,02/17/22 15:20,"280 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
161884,Wired Headphones,1,11.99,02/06/22 01:30,"80 Rue Saint-Jacques St, Bruxelles, BRU 1000"
161885,Wired Headphones,1,11.99,02/02/22 23:51,"502 Rue Royale St, Bruxelles, BRU 1000"
161886,ThinkPad Laptop,1,999.99,02/22/22 14:43,"503 Rue du Luxembourg St, Namur, NAM 5000"
161887,Vareebadd Phone,1,400,02/18/22 20:41,"692 Boulevard Anspach St, Tournai, HAI 7500"
161888,Macbook Pro Laptop,1,1700,02/26/22 10:18,"560 Rue Royale St, La Louvière, WHT 7100"
161889,Google Phone,1,600,02/07/22 20:27,"509 Chaussée de Waterloo St, Bruxelles, BRU 1000"
161890,Lightning Charging Cable,1,14.95,02/18/22 16:00,"972 Rue du Luxembourg St, Courtrai, WVH 8500"
161891,AA Batteries (4-pack),2,3.84,02/15/22 21:12,"246 Rue du Luxembourg St, Mouscron, HAI 7700"
161892,27in 4K Gaming Monitor,1,389.99,02/05/22 10:11,"627 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
161893,ThinkPad Laptop,1,999.99,02/01/22 19:31,"399 Avenue de Tervueren St, Bruxelles, BRU 1000"
161894,AA Batteries (4-pack),1,3.84,02/12/22 13:43,"849 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
161895,Bose SoundSport Headphones,1,99.99,02/22/22 16:16,"471 Rue de la Loi St, Liège, WLG 4000"
161896,34in Ultrawide Monitor,1,379.99,02/14/22 11:42,"619 Rue du Bailli St, Namur, NAM 5000"
161897,AAA Batteries (4-pack),1,2.99,02/19/22 11:37,"107 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
161898,Lightning Charging Cable,1,14.95,02/12/22 16:57,"260 Avenue des Arts St, Mons, HAI 7000"
161899,AA Batteries (4-pack),1,3.84,02/28/22 21:26,"202 Avenue des Arts St, Tournai, HAI 7500"
161900,USB-C Charging Cable,1,11.95,02/05/22 11:16,"282 Rue du Page St, Bruxelles, BRU 1000"
161901,Macbook Pro Laptop,1,1700,02/07/22 18:07,"660 Rue du Luxembourg St, Charleroi, WHT 6000"
161902,Bose SoundSport Headphones,1,99.99,02/01/22 19:53,"738 Avenue Brugmann St, Namur, NAM 5000"
161903,LG Dryer,1,600.0,02/08/22 10:42,"531 Rue du Luxembourg St, Liège, WLG 4000"
161904,Apple Airpods Headphones,1,150,02/21/22 14:25,"587 Rue Neuve St, Charleroi, WHT 6000"
161905,AAA Batteries (4-pack),4,2.99,02/20/22 14:42,"425 Rue Royale St, Namur, NAM 5000"
161906,AAA Batteries (4-pack),1,2.99,02/24/22 09:14,"676 Place Sainte-Catherine St, Mons, HAI 7000"
161907,USB-C Charging Cable,1,11.95,02/03/22 17:15,"965 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
161908,USB-C Charging Cable,1,11.95,02/08/22 21:45,"859 Rue Haute St, Courtrai, WVH 8500"
161909,Flatscreen TV,1,300,02/01/22 16:11,"277 Avenue Adolphe Buyl St, Tournai, HAI 7500"
161910,AAA Batteries (4-pack),1,2.99,02/09/22 12:24,"66 Chaussée de Waterloo St, Bruxelles, BRU 1000"
161911,AA Batteries (4-pack),1,3.84,02/13/22 07:18,"269 Rue de Flandre St, Charleroi, WHT 6000"
161912,34in Ultrawide Monitor,1,379.99,02/04/22 05:46,"654 Rue du Midi St, Tournai, HAI 7500"
161913,34in Ultrawide Monitor,1,379.99,02/14/22 20:42,"703 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
161914,Bose SoundSport Headphones,1,99.99,02/16/22 11:13,"280 Rue de l'Ecuyer St, Liège, WLG 4000"
161915,Lightning Charging Cable,2,14.95,02/09/22 14:32,"397 Rue du Luxembourg St, Liège, WLG 4000"
161916,USB-C Charging Cable,1,11.95,03/01/22 00:23,"136 Avenue de Tervueren St, Verviers, LGE 4800"
161917,USB-C Charging Cable,2,11.95,02/03/22 09:07,"3 Avenue Louise St, La Louvière, WHT 7100"
161918,USB-C Charging Cable,1,11.95,02/19/22 22:31,"948 Rue de Flandre St, Verviers, LGE 4800"
161919,Wired Headphones,2,11.99,02/18/22 11:41,"240 Place Sainte-Catherine St, Mouscron, HAI 7700"
161920,27in 4K Gaming Monitor,1,389.99,02/04/22 16:02,"393 Avenue Brugmann St, Charleroi, WHT 6000"
161921,20in Monitor,1,109.99,02/26/22 13:08,"25 Boulevard Anspach St, Courtrai, WVH 8500"
161922,Wired Headphones,2,11.99,02/16/22 12:38,"962 Place Sainte-Catherine St, Liège, WLG 4000"
161922,AA Batteries (4-pack),1,3.84,02/16/22 12:38,"962 Place Sainte-Catherine St, Liège, WLG 4000"
161923,Lightning Charging Cable,1,14.95,02/02/22 10:14,"724 Rue du Midi St, Mouscron, HAI 7700"
161924,20in Monitor,1,109.99,02/10/22 13:16,"121 Rue de Flandre St, Verviers, LGE 4800"
161925,Wired Headphones,1,11.99,02/15/22 17:49,"477 Rue de la Loi St, Charleroi, WHT 6000"
161926,USB-C Charging Cable,1,11.95,02/20/22 17:21,"166 Rue du Luxembourg St, Bruxelles, BRU 1000"
161927,Bose SoundSport Headphones,1,99.99,02/28/22 22:37,"450 Rue de Flandre St, Verviers, LGE 4800"
161928,Lightning Charging Cable,1,14.95,02/14/22 09:49,"748 Rue Neuve St, Namur, NAM 5000"
161929,AAA Batteries (4-pack),1,2.99,02/20/22 17:25,"480 Rue Haute St, Mons, HAI 7000"
161930,ThinkPad Laptop,1,999.99,02/06/22 01:25,"29 Rue Haute St, Namur, NAM 5000"
161931,34in Ultrawide Monitor,1,379.99,02/11/22 12:08,"772 Avenue Louise St, Bruxelles, BRU 1000"
161932,Lightning Charging Cable,1,14.95,02/24/22 12:26,"183 Place Sainte-Catherine St, Namur, NAM 5000"
161933,Lightning Charging Cable,1,14.95,02/20/22 12:41,"518 Place Sainte-Catherine St, Liège, WLG 4000"
161934,34in Ultrawide Monitor,1,379.99,02/02/22 13:22,"95 Avenue Brugmann St, Liège, WLG 4000"
161935,AA Batteries (4-pack),2,3.84,02/04/22 19:15,"70 Place Sainte-Catherine St, Namur, NAM 5000"
161936,Wired Headphones,1,11.99,02/19/22 08:27,"925 Rue du Marché aux Herbes St, Liège, WLG 4000"
161937,Lightning Charging Cable,1,14.95,02/21/22 00:45,"421 Rue Blaes St, Bruxelles, BRU 1000"
161938,AAA Batteries (4-pack),2,2.99,02/26/22 21:05,"559 Avenue de Tervueren St, Bruxelles, BRU 1000"
161939,Wired Headphones,1,11.99,02/23/22 11:03,"131 Rue du Luxembourg St, Bruxelles, BRU 1000"
161940,Lightning Charging Cable,1,14.95,02/25/22 15:58,"646 Rue du Bailli St, Mouscron, HAI 7700"
161941,Wired Headphones,1,11.99,02/20/22 09:38,"744 Chaussée de Waterloo St, Charleroi, WHT 6000"
161942,Apple Airpods Headphones,1,150,02/17/22 22:48,"664 Avenue Brugmann St, Bruxelles, BRU 1000"
161943,27in FHD Monitor,1,149.99,02/08/22 10:36,"972 Place Sainte-Catherine St, Liège, WLG 4000"
161944,Apple Airpods Headphones,1,150,02/11/22 13:35,"201 Rue Blaes St, Bruxelles, BRU 1000"
161945,Lightning Charging Cable,1,14.95,02/05/22 13:24,"107 Rue du Bailli St, Bruxelles, BRU 1000"
161946,Lightning Charging Cable,1,14.95,02/01/22 19:26,"822 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
161947,Wired Headphones,1,11.99,02/17/22 15:55,"242 Avenue Louise St, Tournai, HAI 7500"
161948,Lightning Charging Cable,1,14.95,02/28/22 14:19,"134 Rue de Flandre St, Verviers, LGE 4800"
161949,AAA Batteries (4-pack),2,2.99,02/12/22 14:37,"941 Chaussée de Waterloo St, Charleroi, WHT 6000"
161950,AAA Batteries (4-pack),2,2.99,02/09/22 21:51,"497 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
161951,Bose SoundSport Headphones,1,99.99,02/24/22 22:54,"123 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
161952,iPhone,1,700,02/22/22 23:45,"840 Avenue de la Toison d'Or St, Namur, NAM 5000"
161953,AA Batteries (4-pack),1,3.84,02/23/22 09:18,"879 Rue de la Loi St, Verviers, LGE 4800"
161953,Vareebadd Phone,1,400,02/23/22 09:18,"879 Rue de la Loi St, Verviers, LGE 4800"
161954,Lightning Charging Cable,1,14.95,02/25/22 19:20,"379 Rue de Flandre St, Charleroi, WHT 6000"
161955,27in 4K Gaming Monitor,1,389.99,02/09/22 22:26,"439 Rue de l'Ecuyer St, Verviers, LGE 4800"
161956,AA Batteries (4-pack),4,3.84,02/24/22 12:55,"524 Rue du Page St, Charleroi, WHT 6000"
161957,Wired Headphones,1,11.99,02/09/22 12:07,"539 Boulevard Anspach St, Liège, WLG 4000"
161958,USB-C Charging Cable,1,11.95,02/01/22 12:21,"458 Rue du Bailli St, Mouscron, HAI 7700"
161959,Flatscreen TV,1,300,02/20/22 19:01,"187 Avenue Brugmann St, Bruxelles, BRU 1000"
161960,AA Batteries (4-pack),2,3.84,02/16/22 17:42,"167 Rue Blaes St, Courtrai, WVH 8500"
161961,AA Batteries (4-pack),1,3.84,02/04/22 17:39,"487 Avenue des Arts St, Bruxelles, BRU 1000"
161962,AA Batteries (4-pack),1,3.84,02/14/22 00:14,"320 Rue Neuve St, Liège, WLG 4000"
161963,USB-C Charging Cable,1,11.95,02/23/22 13:22,"205 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
161964,AA Batteries (4-pack),1,3.84,02/10/22 21:34,"175 Rue Royale St, Bruxelles, BRU 1000"
161965,Apple Airpods Headphones,1,150,02/23/22 01:07,"115 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
161966,USB-C Charging Cable,1,11.95,02/17/22 13:19,"215 Avenue Louise St, Courtrai, WVH 8500"
161967,Lightning Charging Cable,1,14.95,02/21/22 07:36,"162 Rue du Page St, Mouscron, HAI 7700"
161968,Bose SoundSport Headphones,1,99.99,02/02/22 09:32,"189 Rue de l'Ecuyer St, Verviers, LGE 4800"
161969,Lightning Charging Cable,1,14.95,02/16/22 12:47,"301 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
161970,20in Monitor,1,109.99,02/19/22 00:40,"477 Avenue des Arts St, Tournai, HAI 7500"
161970,Google Phone,1,600,02/19/22 00:40,"477 Avenue des Arts St, Tournai, HAI 7500"
161971,Flatscreen TV,1,300,02/23/22 11:18,"699 Rue de Flandre St, Mouscron, HAI 7700"
161972,Wired Headphones,1,11.99,02/07/22 17:38,"786 Rue du Luxembourg St, Bruxelles, BRU 1000"
161973,AA Batteries (4-pack),1,3.84,02/24/22 11:32,"673 Rue Antoine Dansaert St, Mons, HAI 7000"
161974,USB-C Charging Cable,1,11.95,02/05/22 14:20,"821 Rue de la Loi St, Bruxelles, BRU 1000"
161975,Macbook Pro Laptop,1,1700,02/22/22 13:56,"542 Avenue Brugmann St, La Louvière, WHT 7100"
161975,Wired Headphones,1,11.99,02/22/22 13:56,"542 Avenue Brugmann St, La Louvière, WHT 7100"
161976,Apple Airpods Headphones,1,150,02/08/22 13:23,"872 Rue du Luxembourg St, La Louvière, WHT 7100"
161976,Apple Airpods Headphones,1,150,02/08/22 13:23,"872 Rue du Luxembourg St, La Louvière, WHT 7100"
161977,Bose SoundSport Headphones,1,99.99,02/03/22 21:29,"279 Rue de la Loi St, Charleroi, WHT 6000"
161978,27in FHD Monitor,1,149.99,02/23/22 20:59,"874 Avenue Louise St, Tournai, HAI 7500"
161979,Wired Headphones,1,11.99,02/25/22 23:31,"822 Avenue Louise St, Bruxelles, BRU 1000"
161980,Lightning Charging Cable,1,14.95,02/28/22 07:49,"661 Avenue des Arts St, Bruxelles, BRU 1000"
161981,AA Batteries (4-pack),1,3.84,02/21/22 13:17,"935 Avenue Adolphe Buyl St, Liège, WLG 4000"
161982,27in FHD Monitor,1,149.99,02/22/22 13:29,"281 Chaussée de Waterloo St, Charleroi, WHT 6000"
161983,Bose SoundSport Headphones,1,99.99,02/07/22 15:58,"362 Rue Antoine Dansaert St, Liège, WLG 4000"
161984,Lightning Charging Cable,1,14.95,02/05/22 10:27,"997 Avenue Louise St, Bruxelles, BRU 1000"
161985,AA Batteries (4-pack),1,3.84,02/20/22 11:12,"400 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
161986,iPhone,1,700,02/27/22 11:06,"578 Chaussée de Waterloo St, Verviers, LGE 4800"
161986,Wired Headphones,1,11.99,02/27/22 11:06,"578 Chaussée de Waterloo St, Verviers, LGE 4800"
161987,AAA Batteries (4-pack),1,2.99,02/25/22 10:11,"66 Rue Haute St, Courtrai, WVH 8500"
161988,Lightning Charging Cable,1,14.95,02/07/22 11:29,"675 Rue Neuve St, La Louvière, WHT 7100"
161989,20in Monitor,1,109.99,02/02/22 14:21,"76 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
161990,USB-C Charging Cable,1,11.95,02/22/22 11:21,"211 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
161991,Wired Headphones,1,11.99,02/22/22 06:38,"696 Rue Haute St, La Louvière, WHT 7100"
161992,USB-C Charging Cable,1,11.95,02/28/22 17:13,"957 Rue du Luxembourg St, Courtrai, WVH 8500"
161993,Google Phone,1,600,02/14/22 19:37,"46 Boulevard Anspach St, Liège, WLG 4000"
161993,USB-C Charging Cable,1,11.95,02/14/22 19:37,"46 Boulevard Anspach St, Liège, WLG 4000"
161993,Wired Headphones,1,11.99,02/14/22 19:37,"46 Boulevard Anspach St, Liège, WLG 4000"
161994,AA Batteries (4-pack),1,3.84,02/13/22 18:27,"26 Rue Saint-Jacques St, Bruxelles, BRU 1000"
161995,iPhone,1,700,02/02/22 09:19,"798 Avenue Louise St, Bruxelles, BRU 1000"
161995,Lightning Charging Cable,1,14.95,02/02/22 09:19,"798 Avenue Louise St, Bruxelles, BRU 1000"
161995,Apple Airpods Headphones,1,150,02/02/22 09:19,"798 Avenue Louise St, Bruxelles, BRU 1000"
161996,Wired Headphones,1,11.99,02/04/22 14:56,"151 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
161997,Wired Headphones,1,11.99,02/27/22 19:01,"505 Rue Saint-Jacques St, Tournai, HAI 7500"
161998,34in Ultrawide Monitor,1,379.99,02/16/22 12:43,"148 Avenue Louise St, Courtrai, WVH 8500"
161999,USB-C Charging Cable,1,11.95,02/28/22 11:38,"697 Place Sainte-Catherine St, Bruxelles, BRU 1000"
162000,AAA Batteries (4-pack),2,2.99,02/22/22 09:52,"907 Avenue de Tervueren St, La Louvière, WHT 7100"
162001,27in FHD Monitor,1,149.99,02/21/22 07:45,"894 Boulevard Anspach St, La Louvière, WHT 7100"
162002,USB-C Charging Cable,1,11.95,02/28/22 16:09,"364 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
162003,AA Batteries (4-pack),1,3.84,02/17/22 22:54,"93 Rue Blaes St, Charleroi, WHT 6000"
162004,AAA Batteries (4-pack),3,2.99,02/22/22 17:01,"617 Rue de Flandre St, Namur, NAM 5000"
162005,LG Washing Machine,1,600.0,02/09/22 23:49,"124 Avenue Brugmann St, La Louvière, WHT 7100"
162006,27in FHD Monitor,1,149.99,02/16/22 17:37,"489 Rue Antoine Dansaert St, Charleroi, WHT 6000"
162007,Apple Airpods Headphones,1,150,02/04/22 11:48,"630 Rue du Page St, Bruxelles, BRU 1000"
162008,34in Ultrawide Monitor,1,379.99,02/03/22 11:27,"253 Avenue de Tervueren St, Bruxelles, BRU 1000"
162009,Lightning Charging Cable,1,14.95,02/11/22 12:45,"241 Avenue Adolphe Buyl St, Mons, HAI 7000"
162010,27in FHD Monitor,1,149.99,02/19/22 21:04,"779 Boulevard Anspach St, Bruxelles, BRU 1000"
162011,34in Ultrawide Monitor,1,379.99,02/03/22 13:55,"202 Rue du Bailli St, Bruxelles, BRU 1000"
162012,Bose SoundSport Headphones,1,99.99,02/15/22 23:36,"713 Rue de la Loi St, Bruxelles, BRU 1000"
162013,iPhone,1,700,02/19/22 14:03,"308 Place Sainte-Catherine St, Mouscron, HAI 7700"
162014,27in FHD Monitor,1,149.99,02/13/22 05:17,"459 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
162015,ThinkPad Laptop,1,999.99,02/07/22 17:23,"629 Rue Saint-Jacques St, Namur, NAM 5000"
162016,Vareebadd Phone,1,400,02/27/22 21:54,"968 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
162017,Google Phone,1,600,02/24/22 10:55,"927 Avenue Brugmann St, La Louvière, WHT 7100"
162018,Flatscreen TV,1,300,02/24/22 09:02,"532 Avenue Louise St, Verviers, LGE 4800"
162019,Apple Airpods Headphones,1,150,02/24/22 11:43,"580 Place Sainte-Catherine St, Bruxelles, BRU 1000"
162020,Bose SoundSport Headphones,1,99.99,02/12/22 19:21,"898 Chaussée de Waterloo St, Bruxelles, BRU 1000"
162021,USB-C Charging Cable,1,11.95,02/16/22 17:20,"392 Rue Haute St, La Louvière, WHT 7100"
162022,Flatscreen TV,1,300,02/24/22 08:50,"495 Rue du Marché aux Herbes St, Liège, WLG 4000"
162023,Wired Headphones,1,11.99,02/28/22 20:50,"8 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
162024,ThinkPad Laptop,1,999.99,02/27/22 16:59,"342 Rue Haute St, Charleroi, WHT 6000"
162025,Macbook Pro Laptop,1,1700,02/14/22 13:05,"818 Rue Neuve St, Bruxelles, BRU 1000"
162026,AA Batteries (4-pack),3,3.84,02/12/22 11:23,"638 Rue de Flandre St, La Louvière, WHT 7100"
162027,AA Batteries (4-pack),1,3.84,02/19/22 03:16,"447 Rue de Flandre St, Verviers, LGE 4800"
162028,Apple Airpods Headphones,1,150,02/25/22 07:00,"798 Avenue des Arts St, Mons, HAI 7000"
162029,Wired Headphones,1,11.99,02/18/22 22:18,"232 Rue Saint-Jacques St, Liège, WLG 4000"
162030,AAA Batteries (4-pack),1,2.99,02/27/22 12:33,"456 Rue de Flandre St, Bruxelles, BRU 1000"
162031,Wired Headphones,1,11.99,02/22/22 17:37,"936 Rue de Flandre St, Liège, WLG 4000"
162032,Wired Headphones,1,11.99,02/12/22 19:47,"371 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
162033,Lightning Charging Cable,1,14.95,02/23/22 23:02,"268 Avenue des Arts St, Tournai, HAI 7500"
162034,LG Washing Machine,1,600.0,02/09/22 19:25,"523 Rue du Midi St, Mons, HAI 7000"
162035,Wired Headphones,1,11.99,02/16/22 13:32,"789 Rue Haute St, Verviers, LGE 4800"
