Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
204150,Wired Headphones,1,11.99,06/19/22 09:05,"712 Avenue de Tervueren St, Charleroi, WHT 6000"
204151,USB-C Charging Cable,1,11.95,06/11/22 18:08,"81 Place Sainte-Catherine St, Mouscron, HAI 7700"
204152,Lightning Charging Cable,1,14.95,06/18/22 16:46,"886 Rue Antoine Dansaert St, Verviers, LGE 4800"
204153,USB-C Charging Cable,2,11.95,06/26/22 20:45,"656 Avenue Louise St, Bruxelles, BRU 1000"
204154,Wired Headphones,1,11.99,06/14/22 23:08,"712 Rue Blaes St, Verviers, LGE 4800"
204155,Wired Headphones,1,11.99,06/21/22 14:58,"842 Avenue Franklin Roosevelt St, Liège, WLG 4000"
204156,Bose SoundSport Headphones,1,99.99,06/24/22 10:45,"622 Avenue des Arts St, Tournai, HAI 7500"
204157,34in Ultrawide Monitor,1,379.99,06/20/22 16:16,"544 Place Sainte-Catherine St, Mouscron, HAI 7700"
204158,34in Ultrawide Monitor,1,379.99,06/22/22 16:43,"343 Rue de l'Ecuyer St, Mouscron, HAI 7700"
204159,USB-C Charging Cable,1,11.95,06/03/22 19:45,"858 Rue de l'Ecuyer St, Mouscron, HAI 7700"
204160,Apple Airpods Headphones,1,150,06/08/22 13:47,"214 Rue Blaes St, Namur, NAM 5000"
204161,AA Batteries (4-pack),1,3.84,06/24/22 15:48,"123 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
204162,AA Batteries (4-pack),1,3.84,06/30/22 12:02,"735 Rue Antoine Dansaert St, Charleroi, WHT 6000"
204163,20in Monitor,1,109.99,06/06/22 14:10,"480 Avenue Brugmann St, Bruxelles, BRU 1000"
204164,Flatscreen TV,1,300,06/12/22 23:23,"650 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
204165,Apple Airpods Headphones,1,150,06/01/22 13:03,"245 Rue du Midi St, Tournai, HAI 7500"
204166,AA Batteries (4-pack),1,3.84,06/28/22 08:49,"131 Avenue Louise St, Charleroi, WHT 6000"
204167,34in Ultrawide Monitor,1,379.99,06/24/22 12:51,"373 Rue Antoine Dansaert St, Liège, WLG 4000"
204168,Lightning Charging Cable,1,14.95,06/20/22 22:12,"640 Avenue Brugmann St, Charleroi, WHT 6000"
204169,AA Batteries (4-pack),2,3.84,06/28/22 19:28,"531 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
204170,USB-C Charging Cable,1,11.95,06/24/22 13:41,"412 Place Sainte-Catherine St, Bruxelles, BRU 1000"
204171,Wired Headphones,1,11.99,06/26/22 09:35,"978 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
204172,Apple Airpods Headphones,1,150,06/17/22 11:11,"556 Avenue Brugmann St, Bruxelles, BRU 1000"
204173,Bose SoundSport Headphones,1,99.99,06/05/22 19:46,"347 Rue Blaes St, Verviers, LGE 4800"
204174,AA Batteries (4-pack),2,3.84,06/15/22 11:33,"338 Avenue Adolphe Buyl St, Mons, HAI 7000"
204175,Lightning Charging Cable,1,14.95,06/19/22 13:25,"467 Rue de l'Ecuyer St, Charleroi, WHT 6000"
204176,AAA Batteries (4-pack),2,2.99,06/23/22 09:17,"60 Rue Antoine Dansaert St, Namur, NAM 5000"
204177,USB-C Charging Cable,2,11.95,06/24/22 07:51,"32 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
204178,Wired Headphones,1,11.99,06/15/22 21:47,"970 Avenue des Arts St, Bruxelles, BRU 1000"
204179,Apple Airpods Headphones,1,150,06/03/22 18:31,"4 Avenue Louise St, Bruxelles, BRU 1000"
204180,AA Batteries (4-pack),1,3.84,06/11/22 20:47,"31 Rue Antoine Dansaert St, Namur, NAM 5000"
204181,Flatscreen TV,1,300,06/04/22 12:51,"326 Rue Blaes St, Charleroi, WHT 6000"
204182,Bose SoundSport Headphones,1,99.99,06/01/22 10:52,"555 Avenue Louise St, Bruxelles, BRU 1000"
204183,Vareebadd Phone,1,400,06/09/22 19:10,"103 Avenue de Tervueren St, Bruxelles, BRU 1000"
204183,USB-C Charging Cable,1,11.95,06/09/22 19:10,"103 Avenue de Tervueren St, Bruxelles, BRU 1000"
204184,Google Phone,1,600,06/02/22 15:11,"588 Rue du Bailli St, Bruxelles, BRU 1000"
204185,Apple Airpods Headphones,1,150,06/26/22 12:33,"331 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
204186,Bose SoundSport Headphones,1,99.99,06/11/22 15:35,"306 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
204187,iPhone,1,700,06/04/22 21:02,"308 Rue Saint-Jacques St, Bruxelles, BRU 1000"
204188,Bose SoundSport Headphones,1,99.99,06/23/22 10:36,"462 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
204189,USB-C Charging Cable,1,11.95,06/16/22 19:06,"163 Rue Saint-Jacques St, Bruxelles, BRU 1000"
204190,Apple Airpods Headphones,1,150,06/05/22 10:37,"275 Rue du Marché aux Herbes St, Mons, HAI 7000"
204191,ThinkPad Laptop,1,999.99,06/04/22 13:37,"142 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
204192,Bose SoundSport Headphones,1,99.99,06/04/22 12:10,"157 Avenue des Arts St, Bruxelles, BRU 1000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
204193,USB-C Charging Cable,1,11.95,06/12/22 09:31,"255 Rue de l'Ecuyer St, Tournai, HAI 7500"
204194,AAA Batteries (4-pack),1,2.99,06/29/22 18:40,"359 Avenue Louise St, Bruxelles, BRU 1000"
204195,USB-C Charging Cable,1,11.95,06/16/22 09:03,"92 Chaussée de Waterloo St, Namur, NAM 5000"
204196,Bose SoundSport Headphones,1,99.99,06/20/22 20:04,"303 Rue Haute St, Bruxelles, BRU 1000"
204197,ThinkPad Laptop,1,999.99,06/05/22 18:10,"18 Rue de l'Ecuyer St, Charleroi, WHT 6000"
204198,AA Batteries (4-pack),1,3.84,06/09/22 14:38,"194 Rue du Marché aux Herbes St, Tournai, HAI 7500"
204199,Lightning Charging Cable,1,14.95,06/19/22 17:33,"323 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
204200,AAA Batteries (4-pack),1,2.99,06/20/22 10:32,"1 Rue de la Loi St, Courtrai, WVH 8500"
204201,Lightning Charging Cable,1,14.95,06/30/22 13:43,"151 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
204202,AAA Batteries (4-pack),1,2.99,06/13/22 21:49,"473 Avenue Louise St, Bruxelles, BRU 1000"
204203,Wired Headphones,1,11.99,06/25/22 07:45,"343 Rue Royale St, Tournai, HAI 7500"
204204,AA Batteries (4-pack),1,3.84,06/25/22 07:26,"993 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
204205,Bose SoundSport Headphones,1,99.99,06/18/22 23:44,"32 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
204206,34in Ultrawide Monitor,1,379.99,06/23/22 17:11,"269 Place Sainte-Catherine St, La Louvière, WHT 7100"
204207,Lightning Charging Cable,1,14.95,06/29/22 14:44,"642 Rue du Marché aux Herbes St, Liège, WLG 4000"
204208,Vareebadd Phone,1,400,06/10/22 21:21,"482 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
204209,Google Phone,1,600,06/02/22 12:38,"158 Rue Antoine Dansaert St, Charleroi, WHT 6000"
204209,USB-C Charging Cable,1,11.95,06/02/22 12:38,"158 Rue Antoine Dansaert St, Charleroi, WHT 6000"
204210,Bose SoundSport Headphones,1,99.99,06/08/22 19:39,"287 Avenue Brugmann St, Bruxelles, BRU 1000"
204211,USB-C Charging Cable,1,11.95,06/23/22 12:16,"52 Rue Saint-Jacques St, Namur, NAM 5000"
204212,AA Batteries (4-pack),1,3.84,06/05/22 21:04,"84 Avenue des Arts St, Verviers, LGE 4800"
204213,Wired Headphones,1,11.99,06/04/22 13:05,"757 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
204214,Apple Airpods Headphones,1,150,06/04/22 11:35,"325 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
204215,AA Batteries (4-pack),1,3.84,06/09/22 00:40,"931 Rue Saint-Jacques St, Charleroi, WHT 6000"
204216,Macbook Pro Laptop,1,1700,06/06/22 15:20,"55 Place Sainte-Catherine St, Bruxelles, BRU 1000"
204217,ThinkPad Laptop,1,999.99,06/14/22 16:57,"979 Rue du Luxembourg St, Bruxelles, BRU 1000"
204218,Lightning Charging Cable,1,14.95,06/15/22 09:14,"293 Boulevard Anspach St, Mouscron, HAI 7700"
204219,AAA Batteries (4-pack),2,2.99,06/30/22 02:34,"248 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
204220,Lightning Charging Cable,1,14.95,06/21/22 18:54,"441 Rue du Bailli St, Charleroi, WHT 6000"
204221,AA Batteries (4-pack),2,3.84,06/06/22 18:59,"636 Avenue Louise St, La Louvière, WHT 7100"
204222,iPhone,1,700,06/28/22 21:44,"61 Avenue Adolphe Buyl St, Liège, WLG 4000"
204222,Lightning Charging Cable,1,14.95,06/28/22 21:44,"61 Avenue Adolphe Buyl St, Liège, WLG 4000"
204223,27in FHD Monitor,1,149.99,06/09/22 22:31,"372 Rue Neuve St, Liège, WLG 4000"
204224,Wired Headphones,1,11.99,06/30/22 19:51,"719 Avenue de la Toison d'Or St, Mons, HAI 7000"
204225,Apple Airpods Headphones,1,150,06/03/22 22:52,"39 Rue du Luxembourg St, Bruxelles, BRU 1000"
204226,USB-C Charging Cable,1,11.95,06/20/22 10:03,"256 Avenue Franklin Roosevelt St, Mons, HAI 7000"
204227,Wired Headphones,1,11.99,06/15/22 08:39,"240 Rue de l'Ecuyer St, Charleroi, WHT 6000"
204228,AA Batteries (4-pack),2,3.84,06/06/22 20:25,"445 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
204229,LG Washing Machine,1,600.0,06/30/22 13:54,"203 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
204230,27in 4K Gaming Monitor,1,389.99,06/13/22 11:35,"315 Rue Blaes St, Bruxelles, BRU 1000"
204231,Macbook Pro Laptop,1,1700,06/27/22 19:32,"693 Rue du Midi St, Bruxelles, BRU 1000"
204232,iPhone,1,700,06/13/22 13:07,"847 Rue du Midi St, Charleroi, WHT 6000"
204233,USB-C Charging Cable,1,11.95,06/11/22 15:29,"859 Rue du Midi St, Bruxelles, BRU 1000"
204234,Apple Airpods Headphones,1,150,06/18/22 12:36,"792 Rue de Flandre St, Bruxelles, BRU 1000"
204235,Apple Airpods Headphones,1,150,06/16/22 12:39,"777 Rue Blaes St, La Louvière, WHT 7100"
204236,iPhone,1,700,06/29/22 13:05,"781 Boulevard Anspach St, Mons, HAI 7000"
204236,Lightning Charging Cable,1,14.95,06/29/22 13:05,"781 Boulevard Anspach St, Mons, HAI 7000"
204237,Wired Headphones,1,11.99,06/08/22 02:36,"73 Rue de l'Ecuyer St, Mons, HAI 7000"
204238,27in 4K Gaming Monitor,1,389.99,06/19/22 16:21,"290 Avenue Louise St, Mouscron, HAI 7700"
204239,AAA Batteries (4-pack),1,2.99,06/28/22 00:49,"962 Rue du Luxembourg St, Mons, HAI 7000"
204240,Bose SoundSport Headphones,1,99.99,06/03/22 13:54,"292 Rue du Page St, Courtrai, WVH 8500"
204241,Wired Headphones,1,11.99,06/26/22 12:03,"465 Boulevard Anspach St, Bruxelles, BRU 1000"
204242,AAA Batteries (4-pack),3,2.99,06/13/22 17:11,"852 Rue de Flandre St, Courtrai, WVH 8500"
204243,Wired Headphones,1,11.99,06/01/22 17:00,"918 Rue Neuve St, Liège, WLG 4000"
204244,AA Batteries (4-pack),1,3.84,06/11/22 14:25,"627 Rue du Bailli St, Bruxelles, BRU 1000"
204245,AA Batteries (4-pack),2,3.84,06/24/22 19:23,"441 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
204246,AA Batteries (4-pack),1,3.84,06/21/22 19:55,"637 Avenue Brugmann St, Bruxelles, BRU 1000"
204247,34in Ultrawide Monitor,1,379.99,06/09/22 12:07,"402 Rue Saint-Jacques St, Charleroi, WHT 6000"
204248,Bose SoundSport Headphones,1,99.99,06/07/22 21:59,"885 Rue Haute St, Verviers, LGE 4800"
204249,Macbook Pro Laptop,1,1700,06/23/22 10:00,"214 Rue Blaes St, Mons, HAI 7000"
204250,Lightning Charging Cable,1,14.95,06/20/22 07:01,"441 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
204250,Wired Headphones,1,11.99,06/20/22 07:01,"441 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
204251,USB-C Charging Cable,1,11.95,06/06/22 17:08,"720 Rue Antoine Dansaert St, Namur, NAM 5000"
204252,Apple Airpods Headphones,1,150,06/29/22 23:31,"211 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
204253,USB-C Charging Cable,1,11.95,06/02/22 16:16,"211 Chaussée de Waterloo St, Bruxelles, BRU 1000"
204254,34in Ultrawide Monitor,1,379.99,06/12/22 18:13,"101 Rue du Bailli St, Liège, WLG 4000"
204255,AAA Batteries (4-pack),1,2.99,06/07/22 00:30,"574 Avenue Louise St, Liège, WLG 4000"
204256,ThinkPad Laptop,1,999.99,06/16/22 07:13,"968 Rue de Flandre St, Bruxelles, BRU 1000"
204257,Lightning Charging Cable,1,14.95,06/20/22 14:18,"447 Place Sainte-Catherine St, Bruxelles, BRU 1000"
204258,Bose SoundSport Headphones,1,99.99,06/04/22 07:39,"37 Rue Antoine Dansaert St, Liège, WLG 4000"
204259,AA Batteries (4-pack),1,3.84,06/20/22 22:43,"776 Avenue Brugmann St, Verviers, LGE 4800"
204260,Wired Headphones,2,11.99,06/10/22 14:09,"102 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
204261,Apple Airpods Headphones,1,150,06/25/22 11:48,"81 Rue du Page St, Bruxelles, BRU 1000"
204262,AAA Batteries (4-pack),3,2.99,06/17/22 15:43,"663 Place Sainte-Catherine St, Bruxelles, BRU 1000"
204263,34in Ultrawide Monitor,1,379.99,06/03/22 04:37,"986 Rue du Midi St, Liège, WLG 4000"
204264,20in Monitor,1,109.99,06/17/22 21:08,"293 Rue Blaes St, Tournai, HAI 7500"
204265,Wired Headphones,1,11.99,06/21/22 17:04,"139 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
204266,AAA Batteries (4-pack),3,2.99,06/25/22 10:54,"565 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
204266,USB-C Charging Cable,1,11.95,06/25/22 10:54,"565 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
204267,Macbook Pro Laptop,1,1700,06/21/22 17:21,"725 Avenue des Arts St, Mons, HAI 7000"
204268,34in Ultrawide Monitor,1,379.99,06/05/22 17:51,"676 Rue de l'Ecuyer St, Mouscron, HAI 7700"
204269,AAA Batteries (4-pack),1,2.99,06/08/22 20:01,"445 Avenue Brugmann St, La Louvière, WHT 7100"
204270,Wired Headphones,1,11.99,06/04/22 18:34,"770 Rue du Bailli St, Charleroi, WHT 6000"
204271,AA Batteries (4-pack),1,3.84,06/09/22 11:16,"130 Rue Neuve St, Namur, NAM 5000"
204272,AA Batteries (4-pack),1,3.84,06/23/22 09:28,"87 Rue du Page St, Bruxelles, BRU 1000"
204273,Flatscreen TV,1,300,06/08/22 10:37,"416 Avenue Louise St, La Louvière, WHT 7100"
204274,Bose SoundSport Headphones,1,99.99,06/15/22 12:25,"101 Rue du Bailli St, Mouscron, HAI 7700"
204275,Wired Headphones,1,11.99,06/21/22 08:07,"51 Chaussée de Waterloo St, Tournai, HAI 7500"
204276,Lightning Charging Cable,1,14.95,06/20/22 09:13,"416 Rue du Midi St, Bruxelles, BRU 1000"
204277,Lightning Charging Cable,2,14.95,06/02/22 18:54,"834 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
204278,Lightning Charging Cable,1,14.95,06/12/22 09:50,"513 Place Sainte-Catherine St, Liège, WLG 4000"
204279,20in Monitor,1,109.99,06/24/22 18:50,"203 Avenue de Tervueren St, Liège, WLG 4000"
204280,Wired Headphones,2,11.99,06/10/22 14:25,"9 Chaussée de Waterloo St, Liège, WLG 4000"
204281,Lightning Charging Cable,1,14.95,06/26/22 19:05,"634 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
204282,Wired Headphones,1,11.99,06/02/22 18:02,"24 Rue de la Loi St, Liège, WLG 4000"
204283,34in Ultrawide Monitor,1,379.99,06/02/22 23:54,"450 Rue Neuve St, Bruxelles, BRU 1000"
204284,Google Phone,1,600,06/11/22 11:19,"747 Boulevard Anspach St, Charleroi, WHT 6000"
204285,USB-C Charging Cable,1,11.95,06/29/22 11:27,"167 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
204286,Lightning Charging Cable,1,14.95,06/04/22 13:41,"809 Rue de l'Ecuyer St, Courtrai, WVH 8500"
204287,USB-C Charging Cable,2,11.95,06/04/22 06:50,"675 Rue Neuve St, Charleroi, WHT 6000"
204288,Flatscreen TV,1,300,06/14/22 21:25,"626 Avenue Louise St, Courtrai, WVH 8500"
204289,34in Ultrawide Monitor,1,379.99,06/27/22 16:36,"279 Rue du Page St, Liège, WLG 4000"
204290,27in FHD Monitor,1,149.99,06/30/22 19:00,"78 Rue du Luxembourg St, Bruxelles, BRU 1000"
204291,Flatscreen TV,1,300,06/10/22 16:41,"716 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
204292,Lightning Charging Cable,1,14.95,06/03/22 19:00,"439 Rue Saint-Jacques St, Bruxelles, BRU 1000"
204293,Apple Airpods Headphones,1,150,06/18/22 21:10,"783 Rue Saint-Jacques St, Liège, WLG 4000"
204294,Google Phone,1,600,06/04/22 00:26,"796 Rue de la Loi St, Charleroi, WHT 6000"
204295,Wired Headphones,1,11.99,06/24/22 13:34,"335 Rue du Midi St, Mons, HAI 7000"
204296,Lightning Charging Cable,2,14.95,06/15/22 18:51,"242 Rue de l'Ecuyer St, Tournai, HAI 7500"
204297,AAA Batteries (4-pack),1,2.99,06/21/22 15:03,"990 Avenue de Tervueren St, Charleroi, WHT 6000"
204298,AA Batteries (4-pack),1,3.84,06/01/22 22:54,"370 Rue de l'Ecuyer St, Liège, WLG 4000"
204299,Lightning Charging Cable,1,14.95,06/21/22 13:20,"735 Chaussée de Waterloo St, Bruxelles, BRU 1000"
204300,27in FHD Monitor,1,149.99,06/08/22 11:34,"893 Place Sainte-Catherine St, Bruxelles, BRU 1000"
204301,AAA Batteries (4-pack),1,2.99,06/06/22 11:48,"464 Rue Antoine Dansaert St, Verviers, LGE 4800"
204302,Lightning Charging Cable,1,14.95,06/22/22 22:15,"264 Rue Saint-Jacques St, Bruxelles, BRU 1000"
204303,Lightning Charging Cable,1,14.95,06/18/22 17:58,"83 Avenue Brugmann St, Bruxelles, BRU 1000"
204304,AAA Batteries (4-pack),1,2.99,06/25/22 08:27,"256 Avenue Franklin Roosevelt St, Namur, NAM 5000"
204305,USB-C Charging Cable,1,11.95,06/29/22 19:00,"889 Rue Royale St, Courtrai, WVH 8500"
204306,Bose SoundSport Headphones,1,99.99,06/08/22 14:15,"159 Rue Neuve St, Bruxelles, BRU 1000"
204307,AAA Batteries (4-pack),1,2.99,06/29/22 09:58,"945 Rue Antoine Dansaert St, Liège, WLG 4000"
204308,20in Monitor,1,109.99,06/21/22 16:52,"820 Rue Saint-Jacques St, Bruxelles, BRU 1000"
204309,Macbook Pro Laptop,1,1700,06/07/22 00:09,"313 Rue Haute St, Namur, NAM 5000"
204310,Lightning Charging Cable,1,14.95,06/22/22 10:39,"104 Rue Royale St, Liège, WLG 4000"
204311,USB-C Charging Cable,1,11.95,06/27/22 07:18,"489 Avenue des Arts St, Charleroi, WHT 6000"
204312,LG Washing Machine,1,600.0,06/04/22 19:09,"344 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
,,,,,
204313,20in Monitor,1,109.99,06/15/22 13:34,"513 Rue de l'Ecuyer St, Tournai, HAI 7500"
204313,Macbook Pro Laptop,1,1700,06/15/22 13:34,"513 Rue de l'Ecuyer St, Tournai, HAI 7500"
204314,27in 4K Gaming Monitor,1,389.99,06/20/22 12:35,"478 Boulevard Anspach St, Liège, WLG 4000"
204315,Wired Headphones,1,11.99,06/17/22 19:56,"220 Avenue Franklin Roosevelt St, Liège, WLG 4000"
204316,AA Batteries (4-pack),1,3.84,06/30/22 05:33,"722 Avenue Brugmann St, Bruxelles, BRU 1000"
204317,34in Ultrawide Monitor,1,379.99,06/24/22 20:03,"260 Rue du Marché aux Herbes St, Liège, WLG 4000"
204318,AAA Batteries (4-pack),1,2.99,06/27/22 21:35,"11 Rue de Flandre St, Bruxelles, BRU 1000"
204319,Lightning Charging Cable,1,14.95,06/24/22 15:29,"524 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
204320,Lightning Charging Cable,1,14.95,06/05/22 20:47,"594 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
204321,AA Batteries (4-pack),1,3.84,06/23/22 20:11,"306 Avenue de Tervueren St, Mouscron, HAI 7700"
204322,AA Batteries (4-pack),1,3.84,06/20/22 15:45,"632 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
204323,USB-C Charging Cable,1,11.95,06/07/22 10:25,"781 Avenue Louise St, Liège, WLG 4000"
204324,Bose SoundSport Headphones,1,99.99,06/25/22 16:07,"618 Rue Blaes St, Liège, WLG 4000"
204325,27in 4K Gaming Monitor,1,389.99,06/25/22 23:33,"841 Avenue Adolphe Buyl St, Namur, NAM 5000"
204326,AAA Batteries (4-pack),1,2.99,06/22/22 15:45,"914 Rue du Page St, Charleroi, WHT 6000"
204327,USB-C Charging Cable,1,11.95,06/17/22 20:08,"87 Rue de la Loi St, Bruxelles, BRU 1000"
204328,Flatscreen TV,1,300,06/11/22 14:41,"322 Rue Haute St, Bruxelles, BRU 1000"
204329,AA Batteries (4-pack),4,3.84,06/11/22 13:39,"856 Boulevard Anspach St, Charleroi, WHT 6000"
204330,Google Phone,1,600,06/28/22 18:15,"167 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
204330,34in Ultrawide Monitor,1,379.99,06/28/22 18:15,"167 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
204331,AAA Batteries (4-pack),1,2.99,06/29/22 11:33,"726 Chaussée de Waterloo St, Tournai, HAI 7500"
204332,27in 4K Gaming Monitor,1,389.99,06/13/22 11:43,"311 Avenue des Arts St, Charleroi, WHT 6000"
204333,USB-C Charging Cable,1,11.95,06/21/22 20:20,"567 Place Sainte-Catherine St, Bruxelles, BRU 1000"
204334,Wired Headphones,2,11.99,06/02/22 10:19,"561 Rue du Page St, Namur, NAM 5000"
204335,ThinkPad Laptop,1,999.99,06/21/22 09:51,"858 Rue du Page St, Liège, WLG 4000"
204336,Lightning Charging Cable,1,14.95,06/27/22 08:33,"591 Rue de la Loi St, Bruxelles, BRU 1000"
204337,AA Batteries (4-pack),4,3.84,06/02/22 12:17,"36 Avenue Brugmann St, Bruxelles, BRU 1000"
204338,USB-C Charging Cable,1,11.95,06/26/22 07:31,"816 Rue Royale St, Bruxelles, BRU 1000"
204339,Wired Headphones,2,11.99,06/17/22 13:09,"626 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
204340,Bose SoundSport Headphones,1,99.99,06/17/22 20:47,"233 Avenue de Tervueren St, Charleroi, WHT 6000"
204341,AA Batteries (4-pack),1,3.84,06/24/22 20:43,"721 Chaussée de Waterloo St, Verviers, LGE 4800"
204342,Google Phone,1,600,06/20/22 12:50,"3 Rue Antoine Dansaert St, Liège, WLG 4000"
204342,Wired Headphones,1,11.99,06/20/22 12:50,"3 Rue Antoine Dansaert St, Liège, WLG 4000"
204343,20in Monitor,1,109.99,06/11/22 12:15,"866 Place Sainte-Catherine St, Courtrai, WVH 8500"
204344,27in FHD Monitor,1,149.99,06/25/22 21:08,"406 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
204345,Macbook Pro Laptop,1,1700,06/28/22 20:19,"98 Rue Saint-Jacques St, Mons, HAI 7000"
204346,Macbook Pro Laptop,1,1700,06/19/22 17:36,"864 Rue de la Loi St, Mouscron, HAI 7700"
204347,Bose SoundSport Headphones,1,99.99,06/23/22 20:10,"465 Rue Haute St, Mouscron, HAI 7700"
204348,Lightning Charging Cable,1,14.95,06/19/22 00:39,"920 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
204349,27in 4K Gaming Monitor,1,389.99,06/17/22 11:25,"825 Avenue de la Toison d'Or St, Liège, WLG 4000"
204350,27in 4K Gaming Monitor,1,389.99,06/05/22 09:57,"958 Avenue Louise St, Bruxelles, BRU 1000"
204351,Bose SoundSport Headphones,1,99.99,06/16/22 13:22,"258 Avenue des Arts St, Mouscron, HAI 7700"
204352,Lightning Charging Cable,1,14.95,06/18/22 15:19,"707 Rue du Bailli St, La Louvière, WHT 7100"
204353,USB-C Charging Cable,1,11.95,07/01/22 00:08,"597 Rue Antoine Dansaert St, La Louvière, WHT 7100"
204354,Google Phone,1,600,06/19/22 13:25,"544 Rue Antoine Dansaert St, Mons, HAI 7000"
204355,AA Batteries (4-pack),1,3.84,06/03/22 11:05,"791 Rue du Luxembourg St, Bruxelles, BRU 1000"
204356,AAA Batteries (4-pack),1,2.99,06/14/22 16:23,"234 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
204357,AAA Batteries (4-pack),1,2.99,06/23/22 21:51,"775 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
204358,Macbook Pro Laptop,1,1700,06/19/22 16:06,"496 Boulevard Anspach St, Tournai, HAI 7500"
204359,Google Phone,1,600,06/25/22 19:18,"582 Rue de Flandre St, Charleroi, WHT 6000"
204360,Apple Airpods Headphones,1,150,06/17/22 12:30,"164 Avenue Brugmann St, Tournai, HAI 7500"
204361,AA Batteries (4-pack),1,3.84,06/15/22 11:26,"681 Rue Blaes St, Bruxelles, BRU 1000"
204362,ThinkPad Laptop,1,999.99,06/14/22 05:35,"796 Chaussée de Waterloo St, Liège, WLG 4000"
204363,AA Batteries (4-pack),1,3.84,06/06/22 20:13,"544 Rue Antoine Dansaert St, Charleroi, WHT 6000"
204364,USB-C Charging Cable,1,11.95,06/08/22 15:06,"484 Rue du Page St, Liège, WLG 4000"
204365,Google Phone,1,600,06/26/22 19:38,"758 Rue Blaes St, Bruxelles, BRU 1000"
204366,AA Batteries (4-pack),2,3.84,06/30/22 21:03,"783 Chaussée de Waterloo St, Bruxelles, BRU 1000"
204367,Bose SoundSport Headphones,1,99.99,06/24/22 07:36,"399 Rue Antoine Dansaert St, Namur, NAM 5000"
204368,Lightning Charging Cable,2,14.95,06/25/22 22:36,"759 Rue de la Loi St, Mouscron, HAI 7700"
204369,Lightning Charging Cable,1,14.95,06/21/22 13:35,"755 Avenue Brugmann St, Namur, NAM 5000"
204370,Lightning Charging Cable,1,14.95,06/25/22 13:11,"95 Rue Saint-Jacques St, Liège, WLG 4000"
204371,Bose SoundSport Headphones,1,99.99,06/14/22 12:56,"937 Boulevard Anspach St, Tournai, HAI 7500"
204372,USB-C Charging Cable,1,11.95,06/12/22 15:08,"993 Rue de l'Ecuyer St, Charleroi, WHT 6000"
204373,USB-C Charging Cable,1,11.95,06/06/22 20:13,"150 Chaussée de Waterloo St, Verviers, LGE 4800"
204374,AA Batteries (4-pack),1,3.84,06/17/22 14:10,"642 Place Sainte-Catherine St, Namur, NAM 5000"
204375,iPhone,1,700,06/09/22 20:48,"272 Rue Haute St, Mouscron, HAI 7700"
204376,20in Monitor,1,109.99,06/12/22 18:18,"419 Rue Blaes St, Namur, NAM 5000"
204377,Lightning Charging Cable,1,14.95,06/12/22 15:08,"977 Avenue Louise St, Bruxelles, BRU 1000"
