Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
243166,20in Monitor,1,109.99,10/17/22 09:27,"918 Rue Antoine Dansaert St, Charleroi, WHT 6000"
243167,34in Ultrawide Monitor,1,379.99,10/21/22 10:39,"4 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243168,Lightning Charging Cable,1,14.95,10/26/22 13:41,"410 Rue de Flandre St, Bruxelles, BRU 1000"
243169,AAA Batteries (4-pack),2,2.99,10/29/22 19:03,"443 Rue Royale St, Namur, NAM 5000"
243170,Wired Headphones,1,11.99,10/01/22 09:45,"749 Place Sainte-Catherine St, Bruxelles, BRU 1000"
243171,Lightning Charging Cable,2,14.95,10/13/22 15:04,"803 Rue du Luxembourg St, Tournai, HAI 7500"
243172,Lightning Charging Cable,1,14.95,10/17/22 14:54,"218 Avenue de Tervueren St, Mouscron, HAI 7700"
243173,AA Batteries (4-pack),1,3.84,10/02/22 15:20,"784 Rue Antoine Dansaert St, Mouscron, HAI 7700"
243174,Lightning Charging Cable,1,14.95,10/24/22 11:47,"240 Rue du Page St, Verviers, LGE 4800"
243175,AA Batteries (4-pack),1,3.84,10/16/22 14:03,"378 Rue Blaes St, Courtrai, WVH 8500"
243175,Flatscreen TV,1,300,10/16/22 14:03,"378 Rue Blaes St, Courtrai, WVH 8500"
243176,Lightning Charging Cable,1,14.95,10/07/22 16:53,"334 Rue du Bailli St, La Louvière, WHT 7100"
243177,34in Ultrawide Monitor,1,379.99,10/16/22 21:15,"765 Avenue Brugmann St, Mouscron, HAI 7700"
243178,34in Ultrawide Monitor,1,379.99,10/01/22 15:39,"696 Rue Saint-Jacques St, Verviers, LGE 4800"
243179,27in 4K Gaming Monitor,1,389.99,10/05/22 10:11,"331 Rue du Bailli St, Verviers, LGE 4800"
243180,Lightning Charging Cable,1,14.95,10/05/22 09:16,"825 Avenue Brugmann St, Charleroi, WHT 6000"
243181,Bose SoundSport Headphones,1,99.99,10/24/22 18:20,"931 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
243182,Flatscreen TV,1,300,10/12/22 09:57,"427 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243183,Apple Airpods Headphones,1,150,10/07/22 21:34,"482 Avenue Louise St, Liège, WLG 4000"
243184,USB-C Charging Cable,1,11.95,10/08/22 12:00,"698 Rue Antoine Dansaert St, Namur, NAM 5000"
243185,Lightning Charging Cable,1,14.95,10/25/22 23:37,"102 Place Sainte-Catherine St, Namur, NAM 5000"
243186,Bose SoundSport Headphones,1,99.99,10/13/22 12:34,"986 Avenue Louise St, Tournai, HAI 7500"
243187,AA Batteries (4-pack),1,3.84,10/16/22 12:23,"237 Rue Antoine Dansaert St, Verviers, LGE 4800"
243188,AAA Batteries (4-pack),2,2.99,10/13/22 17:37,"369 Rue du Page St, Tournai, HAI 7500"
243189,Apple Airpods Headphones,1,150,10/05/22 21:34,"679 Avenue Brugmann St, Courtrai, WVH 8500"
243189,34in Ultrawide Monitor,1,379.99,10/05/22 21:34,"679 Avenue Brugmann St, Courtrai, WVH 8500"
243190,Lightning Charging Cable,1,14.95,10/28/22 14:33,"904 Avenue des Arts St, Bruxelles, BRU 1000"
243191,20in Monitor,1,109.99,10/02/22 22:40,"397 Rue Neuve St, Bruxelles, BRU 1000"
243192,Wired Headphones,1,11.99,11/01/22 00:35,"994 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
243193,USB-C Charging Cable,2,11.95,10/05/22 13:55,"167 Rue Haute St, Mons, HAI 7000"
243194,AAA Batteries (4-pack),1,2.99,10/06/22 17:39,"809 Rue Haute St, Courtrai, WVH 8500"
243195,AAA Batteries (4-pack),2,2.99,10/30/22 13:26,"359 Avenue Louise St, Bruxelles, BRU 1000"
243196,20in Monitor,1,109.99,10/04/22 15:08,"597 Rue Saint-Jacques St, Mouscron, HAI 7700"
243197,AA Batteries (4-pack),1,3.84,10/26/22 11:31,"809 Chaussée de Waterloo St, Charleroi, WHT 6000"
243198,Vareebadd Phone,1,400,10/20/22 15:26,"539 Rue Neuve St, Tournai, HAI 7500"
243199,27in 4K Gaming Monitor,1,389.99,10/22/22 10:58,"732 Rue du Bailli St, Namur, NAM 5000"
243200,AA Batteries (4-pack),2,3.84,10/10/22 11:24,"467 Rue du Bailli St, Bruxelles, BRU 1000"
243201,34in Ultrawide Monitor,1,379.99,10/28/22 08:45,"620 Rue du Midi St, Mons, HAI 7000"
243202,AAA Batteries (4-pack),1,2.99,10/25/22 09:38,"258 Rue Haute St, Liège, WLG 4000"
243203,AA Batteries (4-pack),1,3.84,10/18/22 21:32,"93 Rue du Marché aux Herbes St, Liège, WLG 4000"
243204,USB-C Charging Cable,1,11.95,10/11/22 20:16,"775 Rue du Midi St, Charleroi, WHT 6000"
243205,USB-C Charging Cable,1,11.95,10/15/22 15:36,"245 Avenue de la Toison d'Or St, Liège, WLG 4000"
243206,Bose SoundSport Headphones,1,99.99,10/24/22 12:41,"436 Avenue Louise St, Bruxelles, BRU 1000"
243207,Wired Headphones,1,11.99,10/26/22 17:47,"636 Rue du Bailli St, Charleroi, WHT 6000"
243208,AA Batteries (4-pack),1,3.84,10/30/22 12:56,"797 Rue Neuve St, Bruxelles, BRU 1000"
243209,USB-C Charging Cable,1,11.95,10/15/22 07:56,"569 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
243210,27in FHD Monitor,1,149.99,10/08/22 02:07,"943 Rue du Bailli St, Mons, HAI 7000"
243211,Bose SoundSport Headphones,1,99.99,10/28/22 00:37,"561 Rue du Bailli St, Bruxelles, BRU 1000"
243212,Lightning Charging Cable,1,14.95,10/15/22 20:30,"495 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
243213,Apple Airpods Headphones,1,150,10/11/22 12:16,"315 Rue Haute St, La Louvière, WHT 7100"
243214,Lightning Charging Cable,1,14.95,10/11/22 14:01,"411 Avenue des Arts St, Tournai, HAI 7500"
243215,AA Batteries (4-pack),2,3.84,10/31/22 00:33,"141 Rue du Bailli St, Namur, NAM 5000"
243216,Wired Headphones,1,11.99,10/23/22 22:24,"615 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
243217,AAA Batteries (4-pack),3,2.99,10/03/22 18:32,"825 Chaussée de Waterloo St, Liège, WLG 4000"
243218,Google Phone,1,600,10/18/22 14:15,"148 Rue Blaes St, Mouscron, HAI 7700"
243218,USB-C Charging Cable,1,11.95,10/18/22 14:15,"148 Rue Blaes St, Mouscron, HAI 7700"
243218,Apple Airpods Headphones,1,150,10/18/22 14:15,"148 Rue Blaes St, Mouscron, HAI 7700"
243219,Lightning Charging Cable,1,14.95,10/09/22 21:52,"995 Rue de la Loi St, Mouscron, HAI 7700"
243220,Lightning Charging Cable,1,14.95,10/10/22 18:08,"131 Avenue de Tervueren St, Bruxelles, BRU 1000"
243221,Wired Headphones,1,11.99,10/10/22 15:37,"461 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
243222,Bose SoundSport Headphones,1,99.99,10/06/22 01:25,"129 Rue Saint-Jacques St, Bruxelles, BRU 1000"
243223,USB-C Charging Cable,1,11.95,10/30/22 20:17,"104 Chaussée de Waterloo St, Liège, WLG 4000"
243224,Apple Airpods Headphones,1,150,10/15/22 11:37,"296 Rue Antoine Dansaert St, Verviers, LGE 4800"
243225,ThinkPad Laptop,1,999.99,10/30/22 17:42,"299 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
243226,Bose SoundSport Headphones,1,99.99,10/01/22 10:13,"563 Place Sainte-Catherine St, Namur, NAM 5000"
243227,Lightning Charging Cable,1,14.95,10/12/22 22:52,"827 Avenue Adolphe Buyl St, Namur, NAM 5000"
243228,27in 4K Gaming Monitor,1,389.99,10/02/22 09:21,"800 Rue Neuve St, Liège, WLG 4000"
243229,Wired Headphones,1,11.99,10/21/22 21:29,"648 Rue Haute St, Bruxelles, BRU 1000"
243230,Bose SoundSport Headphones,1,99.99,10/30/22 19:28,"134 Rue de l'Ecuyer St, Liège, WLG 4000"
243231,AAA Batteries (4-pack),2,2.99,10/15/22 09:31,"502 Avenue de Tervueren St, Bruxelles, BRU 1000"
243232,USB-C Charging Cable,2,11.95,10/24/22 00:42,"628 Chaussée de Waterloo St, Bruxelles, BRU 1000"
243233,27in FHD Monitor,1,149.99,10/25/22 07:59,"264 Rue Haute St, Liège, WLG 4000"
243234,ThinkPad Laptop,1,999.99,10/23/22 11:37,"237 Rue Neuve St, La Louvière, WHT 7100"
243235,Google Phone,1,600,10/02/22 09:08,"812 Rue du Bailli St, Bruxelles, BRU 1000"
243235,USB-C Charging Cable,1,11.95,10/02/22 09:08,"812 Rue du Bailli St, Bruxelles, BRU 1000"
243235,Bose SoundSport Headphones,1,99.99,10/02/22 09:08,"812 Rue du Bailli St, Bruxelles, BRU 1000"
243236,Bose SoundSport Headphones,1,99.99,10/30/22 13:07,"225 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
243237,Flatscreen TV,1,300,10/07/22 20:18,"371 Rue Royale St, Mouscron, HAI 7700"
243238,AA Batteries (4-pack),1,3.84,10/04/22 01:11,"666 Avenue de Tervueren St, Bruxelles, BRU 1000"
243239,Vareebadd Phone,1,400,10/30/22 06:45,"477 Boulevard Anspach St, Verviers, LGE 4800"
243239,USB-C Charging Cable,1,11.95,10/30/22 06:45,"477 Boulevard Anspach St, Verviers, LGE 4800"
243240,Vareebadd Phone,1,400,10/06/22 12:01,"780 Rue Haute St, Bruxelles, BRU 1000"
243241,USB-C Charging Cable,1,11.95,10/05/22 23:24,"297 Rue du Page St, Liège, WLG 4000"
243242,LG Dryer,1,600.0,10/04/22 10:06,"115 Avenue des Arts St, Bruxelles, BRU 1000"
243243,AA Batteries (4-pack),1,3.84,10/16/22 22:12,"567 Avenue de la Toison d'Or St, Tournai, HAI 7500"
243244,USB-C Charging Cable,1,11.95,10/31/22 12:39,"601 Avenue Brugmann St, Liège, WLG 4000"
243245,Macbook Pro Laptop,1,1700,10/24/22 14:52,"165 Place Sainte-Catherine St, Bruxelles, BRU 1000"
243246,USB-C Charging Cable,1,11.95,10/02/22 09:50,"464 Rue Antoine Dansaert St, Courtrai, WVH 8500"
243247,USB-C Charging Cable,2,11.95,10/24/22 18:44,"460 Rue du Page St, Mouscron, HAI 7700"
243247,USB-C Charging Cable,1,11.95,10/24/22 18:44,"460 Rue du Page St, Mouscron, HAI 7700"
243248,20in Monitor,1,109.99,10/09/22 22:09,"991 Rue de Flandre St, Bruxelles, BRU 1000"
243249,USB-C Charging Cable,1,11.95,10/11/22 18:48,"437 Rue Blaes St, Mons, HAI 7000"
243250,ThinkPad Laptop,1,999.99,10/02/22 23:20,"172 Rue de l'Ecuyer St, Mouscron, HAI 7700"
,,,,,
243251,Wired Headphones,1,11.99,10/26/22 20:08,"193 Place Sainte-Catherine St, Bruxelles, BRU 1000"
243252,ThinkPad Laptop,1,999.99,10/27/22 21:03,"708 Rue du Page St, Charleroi, WHT 6000"
243253,20in Monitor,1,109.99,10/11/22 09:40,"264 Rue de Flandre St, Bruxelles, BRU 1000"
243254,Apple Airpods Headphones,1,150,10/28/22 21:13,"34 Rue du Midi St, Bruxelles, BRU 1000"
243255,AAA Batteries (4-pack),2,2.99,10/15/22 04:30,"861 Boulevard Anspach St, Bruxelles, BRU 1000"
243256,AAA Batteries (4-pack),1,2.99,10/11/22 12:55,"7 Rue Haute St, Mouscron, HAI 7700"
243257,Apple Airpods Headphones,1,150,10/18/22 15:53,"248 Rue de la Loi St, Mouscron, HAI 7700"
243258,iPhone,1,700,10/08/22 19:38,"89 Avenue Louise St, Bruxelles, BRU 1000"
243259,Lightning Charging Cable,1,14.95,10/23/22 20:41,"511 Place Sainte-Catherine St, Charleroi, WHT 6000"
243260,Bose SoundSport Headphones,1,99.99,10/02/22 20:58,"314 Boulevard Anspach St, Charleroi, WHT 6000"
243261,AAA Batteries (4-pack),4,2.99,10/24/22 13:10,"812 Rue Saint-Jacques St, Namur, NAM 5000"
243262,Wired Headphones,1,11.99,10/07/22 11:29,"431 Rue Antoine Dansaert St, Charleroi, WHT 6000"
243263,AA Batteries (4-pack),1,3.84,10/16/22 13:02,"987 Rue Haute St, Bruxelles, BRU 1000"
243264,LG Washing Machine,1,600.0,10/31/22 21:31,"652 Avenue Brugmann St, Bruxelles, BRU 1000"
243265,Lightning Charging Cable,1,14.95,10/26/22 10:36,"966 Rue de Flandre St, Verviers, LGE 4800"
243266,AA Batteries (4-pack),2,3.84,10/18/22 21:51,"351 Avenue Brugmann St, Bruxelles, BRU 1000"
243267,USB-C Charging Cable,1,11.95,10/05/22 07:12,"395 Avenue Louise St, Courtrai, WVH 8500"
243268,Flatscreen TV,1,300,10/21/22 20:00,"428 Boulevard Anspach St, Verviers, LGE 4800"
243269,Macbook Pro Laptop,1,1700,10/26/22 21:06,"295 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
243270,Bose SoundSport Headphones,1,99.99,10/30/22 17:05,"775 Avenue de Tervueren St, Courtrai, WVH 8500"
243271,Apple Airpods Headphones,1,150,10/15/22 00:27,"456 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
243272,USB-C Charging Cable,1,11.95,10/06/22 14:59,"188 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
243273,AA Batteries (4-pack),1,3.84,10/13/22 09:13,"5 Rue Royale St, Tournai, HAI 7500"
243274,AAA Batteries (4-pack),1,2.99,10/11/22 18:42,"783 Rue Antoine Dansaert St, Courtrai, WVH 8500"
243275,iPhone,1,700,10/01/22 19:31,"435 Avenue Adolphe Buyl St, Liège, WLG 4000"
243276,USB-C Charging Cable,1,11.95,10/08/22 18:01,"410 Rue de la Loi St, Namur, NAM 5000"
243277,Google Phone,1,600,10/12/22 17:35,"184 Rue Neuve St, Tournai, HAI 7500"
243278,Macbook Pro Laptop,1,1700,10/04/22 17:29,"360 Rue Royale St, Mons, HAI 7000"
243279,Wired Headphones,1,11.99,10/16/22 12:57,"17 Rue Haute St, Mouscron, HAI 7700"
243280,iPhone,1,700,10/21/22 07:16,"6 Place Sainte-Catherine St, Liège, WLG 4000"
243280,Apple Airpods Headphones,1,150,10/21/22 07:16,"6 Place Sainte-Catherine St, Liège, WLG 4000"
243281,AAA Batteries (4-pack),4,2.99,10/11/22 22:48,"18 Rue Neuve St, Bruxelles, BRU 1000"
243282,34in Ultrawide Monitor,1,379.99,10/05/22 11:42,"520 Avenue de Tervueren St, Tournai, HAI 7500"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
243283,iPhone,1,700,10/24/22 16:57,"937 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243283,Lightning Charging Cable,1,14.95,10/24/22 16:57,"937 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243284,USB-C Charging Cable,1,11.95,10/27/22 10:44,"63 Rue du Marché aux Herbes St, Tournai, HAI 7500"
243285,iPhone,1,700,10/15/22 20:00,"362 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
243286,iPhone,1,700,10/06/22 15:20,"47 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243286,Lightning Charging Cable,1,14.95,10/06/22 15:20,"47 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243287,Apple Airpods Headphones,1,150,10/02/22 23:31,"99 Place Sainte-Catherine St, Bruxelles, BRU 1000"
243288,Google Phone,1,600,10/24/22 17:01,"617 Place Sainte-Catherine St, Charleroi, WHT 6000"
243289,USB-C Charging Cable,1,11.95,10/02/22 20:10,"42 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
243290,Lightning Charging Cable,1,14.95,10/12/22 00:46,"82 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
243291,AAA Batteries (4-pack),1,2.99,10/27/22 10:20,"465 Avenue de Tervueren St, Bruxelles, BRU 1000"
243292,Wired Headphones,1,11.99,10/31/22 20:29,"327 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
243293,Lightning Charging Cable,1,14.95,10/28/22 10:31,"295 Rue du Luxembourg St, Liège, WLG 4000"
243294,Wired Headphones,1,11.99,10/06/22 10:54,"985 Chaussée de Waterloo St, Bruxelles, BRU 1000"
243295,AAA Batteries (4-pack),1,2.99,10/16/22 08:11,"922 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
243296,Wired Headphones,1,11.99,10/02/22 14:50,"412 Rue du Luxembourg St, Bruxelles, BRU 1000"
243297,34in Ultrawide Monitor,1,379.99,10/06/22 17:26,"342 Avenue de Tervueren St, Bruxelles, BRU 1000"
243298,Wired Headphones,1,11.99,10/09/22 21:12,"19 Rue du Bailli St, La Louvière, WHT 7100"
243299,USB-C Charging Cable,1,11.95,10/28/22 19:54,"398 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243300,Lightning Charging Cable,1,14.95,10/12/22 01:04,"962 Rue de la Loi St, Charleroi, WHT 6000"
243301,Vareebadd Phone,1,400,10/22/22 22:19,"461 Rue Neuve St, Courtrai, WVH 8500"
243302,Wired Headphones,1,11.99,10/05/22 01:24,"428 Rue du Page St, La Louvière, WHT 7100"
243303,AA Batteries (4-pack),1,3.84,10/01/22 13:27,"312 Rue de la Loi St, Tournai, HAI 7500"
243304,Apple Airpods Headphones,1,150,10/23/22 18:04,"308 Rue Haute St, Charleroi, WHT 6000"
243305,AAA Batteries (4-pack),1,2.99,10/15/22 10:38,"336 Boulevard Anspach St, Bruxelles, BRU 1000"
243306,Lightning Charging Cable,1,14.95,10/05/22 12:46,"852 Rue Royale St, La Louvière, WHT 7100"
243307,Flatscreen TV,1,300,10/26/22 09:05,"429 Rue de la Loi St, Mouscron, HAI 7700"
243308,34in Ultrawide Monitor,1,379.99,10/07/22 22:46,"642 Boulevard Anspach St, Bruxelles, BRU 1000"
243309,Google Phone,1,600,10/22/22 11:32,"872 Rue Neuve St, Liège, WLG 4000"
243309,USB-C Charging Cable,1,11.95,10/22/22 11:32,"872 Rue Neuve St, Liège, WLG 4000"
243310,Flatscreen TV,1,300,10/07/22 15:52,"643 Rue de l'Ecuyer St, Courtrai, WVH 8500"
243311,Wired Headphones,1,11.99,10/09/22 22:56,"330 Rue du Luxembourg St, Bruxelles, BRU 1000"
243312,iPhone,1,700,10/17/22 13:33,"502 Rue Blaes St, Charleroi, WHT 6000"
243313,34in Ultrawide Monitor,1,379.99,10/05/22 22:56,"385 Avenue de Tervueren St, Liège, WLG 4000"
243314,Macbook Pro Laptop,1,1700,10/05/22 13:55,"873 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
243315,27in 4K Gaming Monitor,1,389.99,10/14/22 19:45,"17 Rue Royale St, Liège, WLG 4000"
243316,USB-C Charging Cable,1,11.95,10/28/22 00:36,"783 Rue Antoine Dansaert St, Mons, HAI 7000"
243317,Google Phone,1,600,10/04/22 13:17,"242 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
243318,USB-C Charging Cable,1,11.95,10/20/22 23:41,"952 Rue du Luxembourg St, Namur, NAM 5000"
243319,Google Phone,1,600,10/08/22 00:50,"917 Rue Haute St, Courtrai, WVH 8500"
243319,USB-C Charging Cable,1,11.95,10/08/22 00:50,"917 Rue Haute St, Courtrai, WVH 8500"
243320,Lightning Charging Cable,1,14.95,10/26/22 14:38,"801 Rue Saint-Jacques St, Tournai, HAI 7500"
243321,Lightning Charging Cable,1,14.95,10/29/22 06:58,"777 Rue Blaes St, Tournai, HAI 7500"
243322,Wired Headphones,1,11.99,10/06/22 07:52,"41 Rue Royale St, Mons, HAI 7000"
243323,Lightning Charging Cable,1,14.95,10/24/22 11:58,"584 Place Sainte-Catherine St, Bruxelles, BRU 1000"
243324,LG Washing Machine,1,600.0,10/20/22 22:36,"751 Boulevard Anspach St, Courtrai, WVH 8500"
243325,27in 4K Gaming Monitor,1,389.99,10/17/22 21:40,"457 Rue Blaes St, Mouscron, HAI 7700"
243326,AAA Batteries (4-pack),1,2.99,10/04/22 23:18,"918 Rue Royale St, Charleroi, WHT 6000"
243327,AAA Batteries (4-pack),1,2.99,10/25/22 06:43,"272 Boulevard Anspach St, Verviers, LGE 4800"
243328,AA Batteries (4-pack),2,3.84,10/01/22 10:39,"905 Avenue Adolphe Buyl St, Liège, WLG 4000"
243329,USB-C Charging Cable,1,11.95,10/11/22 15:37,"368 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
243330,AA Batteries (4-pack),1,3.84,10/10/22 23:46,"754 Rue du Midi St, Charleroi, WHT 6000"
243331,AAA Batteries (4-pack),2,2.99,10/26/22 20:47,"833 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
243332,Lightning Charging Cable,1,14.95,10/21/22 09:21,"746 Rue du Midi St, Bruxelles, BRU 1000"
243333,Macbook Pro Laptop,1,1700,10/24/22 14:51,"386 Rue du Page St, Mons, HAI 7000"
243334,27in FHD Monitor,1,149.99,10/08/22 13:41,"399 Rue du Bailli St, Bruxelles, BRU 1000"
243335,iPhone,1,700,10/27/22 23:56,"321 Avenue de la Toison d'Or St, Liège, WLG 4000"
243336,Flatscreen TV,1,300,10/08/22 10:34,"113 Avenue de la Toison d'Or St, Verviers, LGE 4800"
243337,Google Phone,1,600,10/06/22 21:29,"221 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
243338,Flatscreen TV,1,300,10/24/22 21:18,"520 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
243339,iPhone,1,700,10/03/22 19:21,"397 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
243340,AA Batteries (4-pack),1,3.84,10/05/22 19:48,"444 Rue du Bailli St, Courtrai, WVH 8500"
243341,27in 4K Gaming Monitor,1,389.99,10/30/22 16:44,"274 Place Sainte-Catherine St, Charleroi, WHT 6000"
243342,Lightning Charging Cable,1,14.95,10/29/22 22:39,"242 Rue du Luxembourg St, Tournai, HAI 7500"
243343,Apple Airpods Headphones,1,150,10/20/22 12:51,"196 Rue Haute St, Bruxelles, BRU 1000"
243344,Lightning Charging Cable,1,14.95,10/13/22 00:55,"814 Rue Blaes St, Mons, HAI 7000"
243345,USB-C Charging Cable,1,11.95,10/06/22 13:30,"147 Avenue des Arts St, Liège, WLG 4000"
243346,AAA Batteries (4-pack),1,2.99,10/07/22 21:30,"430 Rue de l'Ecuyer St, Namur, NAM 5000"
243347,Bose SoundSport Headphones,1,99.99,10/08/22 00:04,"946 Rue Antoine Dansaert St, Mouscron, HAI 7700"
243348,Wired Headphones,1,11.99,10/11/22 10:16,"504 Rue Antoine Dansaert St, Mons, HAI 7000"
243349,34in Ultrawide Monitor,1,379.99,10/24/22 12:22,"781 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
243350,Lightning Charging Cable,1,14.95,10/18/22 10:34,"670 Rue du Midi St, Mouscron, HAI 7700"
243351,Wired Headphones,1,11.99,10/19/22 18:24,"835 Rue Neuve St, Bruxelles, BRU 1000"
243352,Lightning Charging Cable,1,14.95,10/21/22 19:47,"292 Rue Blaes St, Liège, WLG 4000"
243353,iPhone,1,700,10/13/22 22:14,"336 Rue Royale St, Mouscron, HAI 7700"
243354,USB-C Charging Cable,1,11.95,10/20/22 06:22,"169 Rue du Marché aux Herbes St, Mons, HAI 7000"
243355,Apple Airpods Headphones,1,150,10/16/22 20:55,"396 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
243356,iPhone,1,700,10/01/22 20:07,"405 Avenue Louise St, Mouscron, HAI 7700"
243356,Lightning Charging Cable,1,14.95,10/01/22 20:07,"405 Avenue Louise St, Mouscron, HAI 7700"
243357,AA Batteries (4-pack),2,3.84,10/05/22 08:59,"12 Rue Royale St, Tournai, HAI 7500"
243358,USB-C Charging Cable,1,11.95,10/03/22 12:53,"735 Rue du Page St, Bruxelles, BRU 1000"
243359,USB-C Charging Cable,1,11.95,10/27/22 17:12,"603 Rue du Luxembourg St, Charleroi, WHT 6000"
243360,Lightning Charging Cable,1,14.95,11/01/22 01:44,"570 Place Sainte-Catherine St, Charleroi, WHT 6000"
243361,Wired Headphones,1,11.99,10/19/22 18:46,"622 Rue du Marché aux Herbes St, Liège, WLG 4000"
243362,AA Batteries (4-pack),2,3.84,10/20/22 14:53,"757 Rue Blaes St, Mons, HAI 7000"
243363,AA Batteries (4-pack),1,3.84,10/18/22 13:06,"349 Avenue Adolphe Buyl St, Namur, NAM 5000"
243364,27in FHD Monitor,1,149.99,10/26/22 15:08,"319 Rue de l'Ecuyer St, Mons, HAI 7000"
243365,AA Batteries (4-pack),1,3.84,10/09/22 10:14,"271 Rue Haute St, Bruxelles, BRU 1000"
243366,Lightning Charging Cable,2,14.95,10/12/22 12:54,"456 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
243367,Lightning Charging Cable,1,14.95,10/10/22 06:00,"603 Rue du Page St, Verviers, LGE 4800"
243368,AAA Batteries (4-pack),1,2.99,10/24/22 19:31,"954 Boulevard Anspach St, Bruxelles, BRU 1000"
243369,Wired Headphones,1,11.99,10/03/22 22:26,"136 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
243370,Google Phone,1,600,10/24/22 13:48,"338 Rue du Bailli St, Liège, WLG 4000"
243371,27in FHD Monitor,1,149.99,10/12/22 13:11,"176 Rue Haute St, Mouscron, HAI 7700"
243372,Bose SoundSport Headphones,1,99.99,10/17/22 18:30,"994 Rue de Flandre St, Bruxelles, BRU 1000"
243373,Lightning Charging Cable,1,14.95,10/05/22 19:58,"753 Rue Haute St, Mouscron, HAI 7700"
243374,Apple Airpods Headphones,1,150,10/15/22 09:05,"209 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
243375,Apple Airpods Headphones,1,150,10/20/22 12:34,"874 Rue Blaes St, Courtrai, WVH 8500"
243376,34in Ultrawide Monitor,1,379.99,10/31/22 11:11,"889 Rue du Bailli St, Bruxelles, BRU 1000"
243377,AA Batteries (4-pack),1,3.84,10/19/22 14:36,"488 Rue Neuve St, Courtrai, WVH 8500"
243378,iPhone,1,700,10/02/22 07:30,"751 Boulevard Anspach St, Bruxelles, BRU 1000"
243379,Flatscreen TV,1,300,10/26/22 20:25,"436 Rue du Page St, Charleroi, WHT 6000"
243380,AAA Batteries (4-pack),2,2.99,10/17/22 21:35,"257 Rue de la Loi St, Namur, NAM 5000"
243381,Bose SoundSport Headphones,1,99.99,10/23/22 17:00,"89 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
243382,Lightning Charging Cable,1,14.95,10/03/22 15:04,"690 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
243383,Lightning Charging Cable,1,14.95,10/08/22 22:09,"488 Rue Neuve St, Bruxelles, BRU 1000"
243384,AAA Batteries (4-pack),1,2.99,10/21/22 10:05,"329 Avenue Adolphe Buyl St, Mons, HAI 7000"
243385,USB-C Charging Cable,1,11.95,10/31/22 09:52,"149 Rue Haute St, Charleroi, WHT 6000"
243386,27in FHD Monitor,1,149.99,10/03/22 10:48,"588 Rue Antoine Dansaert St, Liège, WLG 4000"
243387,USB-C Charging Cable,1,11.95,10/12/22 11:29,"635 Avenue Franklin Roosevelt St, Namur, NAM 5000"
243388,Wired Headphones,1,11.99,10/08/22 10:16,"285 Rue du Luxembourg St, Bruxelles, BRU 1000"
243389,Bose SoundSport Headphones,1,99.99,10/21/22 16:41,"664 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
243390,27in FHD Monitor,1,149.99,10/14/22 22:54,"89 Place Sainte-Catherine St, Charleroi, WHT 6000"
243391,AA Batteries (4-pack),2,3.84,10/27/22 19:31,"275 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
243392,Apple Airpods Headphones,1,150,10/02/22 14:31,"997 Rue Royale St, Liège, WLG 4000"
243393,AAA Batteries (4-pack),1,2.99,10/15/22 09:33,"748 Rue Neuve St, Namur, NAM 5000"
