Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
183280,ThinkPad Laptop,1,999.99,04/29/22 22:47,"371 Rue Saint-Jacques St, Bruxelles, BRU 1000"
183281,Macbook Pro Laptop,1,1700,04/12/22 16:14,"105 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
183282,Lightning Charging Cable,1,14.95,04/17/22 20:47,"976 Rue du Luxembourg St, Charleroi, WHT 6000"
183283,27in FHD Monitor,1,149.99,04/10/22 22:46,"291 Rue Antoine Dansaert St, Tournai, HAI 7500"
183284,27in FHD Monitor,1,149.99,04/01/22 19:33,"49 Chaussée de Waterloo St, Verviers, LGE 4800"
183285,Flatscreen TV,1,300,04/02/22 14:45,"865 Rue Haute St, Liège, WLG 4000"
183286,Wired Headphones,2,11.99,04/20/22 18:21,"846 Rue Antoine Dansaert St, Charleroi, WHT 6000"
183287,Flatscreen TV,1,300,04/23/22 22:23,"4 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
183288,ThinkPad Laptop,1,999.99,04/18/22 14:42,"208 Rue Neuve St, Mouscron, HAI 7700"
183289,USB-C Charging Cable,1,11.95,04/25/22 11:25,"272 Rue de la Loi St, La Louvière, WHT 7100"
183290,Wired Headphones,1,11.99,04/06/22 23:24,"800 Rue Haute St, Bruxelles, BRU 1000"
183291,ThinkPad Laptop,1,999.99,04/12/22 12:34,"425 Rue de Flandre St, Charleroi, WHT 6000"
183292,ThinkPad Laptop,1,999.99,04/27/22 21:48,"992 Avenue de Tervueren St, Bruxelles, BRU 1000"
183292,USB-C Charging Cable,1,11.95,04/27/22 21:48,"992 Avenue de Tervueren St, Bruxelles, BRU 1000"
183293,AA Batteries (4-pack),1,3.84,04/15/22 11:48,"431 Rue du Midi St, Mouscron, HAI 7700"
183294,AAA Batteries (4-pack),4,2.99,04/22/22 20:44,"417 Boulevard Anspach St, Bruxelles, BRU 1000"
183295,AA Batteries (4-pack),1,3.84,04/08/22 12:31,"481 Avenue Louise St, Liège, WLG 4000"
183296,Lightning Charging Cable,2,14.95,04/29/22 11:30,"901 Rue du Midi St, Tournai, HAI 7500"
183297,AAA Batteries (4-pack),1,2.99,04/02/22 15:59,"937 Rue du Midi St, Bruxelles, BRU 1000"
183298,AAA Batteries (4-pack),1,2.99,04/29/22 22:22,"993 Avenue Louise St, Namur, NAM 5000"
183299,Apple Airpods Headphones,1,150,04/17/22 19:39,"163 Rue du Midi St, Charleroi, WHT 6000"
183300,Apple Airpods Headphones,1,150,04/07/22 22:20,"198 Rue du Bailli St, Bruxelles, BRU 1000"
183301,AAA Batteries (4-pack),1,2.99,04/03/22 22:23,"621 Rue du Luxembourg St, Charleroi, WHT 6000"
183302,Apple Airpods Headphones,1,150,04/10/22 17:40,"930 Boulevard Anspach St, Bruxelles, BRU 1000"
183303,Google Phone,1,600,04/13/22 09:29,"376 Rue Neuve St, Charleroi, WHT 6000"
183303,USB-C Charging Cable,1,11.95,04/13/22 09:29,"376 Rue Neuve St, Charleroi, WHT 6000"
183304,Lightning Charging Cable,1,14.95,04/20/22 10:08,"668 Rue Haute St, Bruxelles, BRU 1000"
183305,Lightning Charging Cable,1,14.95,04/13/22 15:27,"143 Avenue Brugmann St, Liège, WLG 4000"
183306,Wired Headphones,1,11.99,04/10/22 11:52,"322 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
183307,Lightning Charging Cable,1,14.95,04/23/22 05:29,"689 Rue Haute St, Bruxelles, BRU 1000"
183308,Wired Headphones,1,11.99,04/29/22 12:19,"307 Avenue Franklin Roosevelt St, Namur, NAM 5000"
183309,27in FHD Monitor,1,149.99,04/29/22 10:21,"515 Rue Neuve St, Liège, WLG 4000"
183310,AA Batteries (4-pack),1,3.84,04/29/22 13:06,"996 Rue Haute St, Bruxelles, BRU 1000"
183311,Lightning Charging Cable,1,14.95,04/14/22 22:38,"945 Rue Neuve St, Bruxelles, BRU 1000"
183312,USB-C Charging Cable,1,11.95,04/11/22 10:13,"226 Rue Blaes St, Mouscron, HAI 7700"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
183313,Bose SoundSport Headphones,1,99.99,04/19/22 17:17,"254 Avenue des Arts St, Charleroi, WHT 6000"
183314,AA Batteries (4-pack),2,3.84,04/23/22 05:38,"996 Rue du Bailli St, La Louvière, WHT 7100"
183315,27in FHD Monitor,1,149.99,04/20/22 16:55,"286 Rue de la Loi St, Bruxelles, BRU 1000"
183316,Apple Airpods Headphones,1,150,04/05/22 15:42,"69 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
183317,Lightning Charging Cable,1,14.95,04/15/22 16:24,"740 Rue du Midi St, Verviers, LGE 4800"
183318,Apple Airpods Headphones,1,150,04/24/22 08:39,"627 Boulevard Anspach St, Namur, NAM 5000"
183319,USB-C Charging Cable,1,11.95,04/03/22 20:58,"286 Rue du Bailli St, Mons, HAI 7000"
183320,Wired Headphones,1,11.99,04/27/22 18:33,"495 Rue Royale St, Charleroi, WHT 6000"
183321,Lightning Charging Cable,1,14.95,04/23/22 20:49,"417 Avenue Brugmann St, Courtrai, WVH 8500"
183322,AA Batteries (4-pack),1,3.84,04/08/22 22:30,"794 Rue du Page St, Mouscron, HAI 7700"
183323,AAA Batteries (4-pack),2,2.99,04/17/22 07:40,"460 Avenue de Tervueren St, Courtrai, WVH 8500"
183324,Bose SoundSport Headphones,1,99.99,04/23/22 07:48,"985 Rue Antoine Dansaert St, Charleroi, WHT 6000"
183325,Wired Headphones,1,11.99,04/16/22 11:17,"810 Rue du Page St, Liège, WLG 4000"
183326,USB-C Charging Cable,1,11.95,04/27/22 09:13,"647 Boulevard Anspach St, Bruxelles, BRU 1000"
183327,USB-C Charging Cable,1,11.95,04/21/22 04:16,"2 Place Sainte-Catherine St, Mouscron, HAI 7700"
183328,27in FHD Monitor,1,149.99,04/14/22 01:54,"196 Rue de Flandre St, Bruxelles, BRU 1000"
183329,AAA Batteries (4-pack),1,2.99,04/23/22 00:15,"388 Chaussée de Waterloo St, Bruxelles, BRU 1000"
183330,Wired Headphones,1,11.99,04/13/22 11:47,"339 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
183331,20in Monitor,1,109.99,04/15/22 13:42,"92 Rue Royale St, Bruxelles, BRU 1000"
183332,AA Batteries (4-pack),1,3.84,04/27/22 22:03,"446 Rue du Bailli St, Mouscron, HAI 7700"
183332,AAA Batteries (4-pack),1,2.99,04/27/22 22:03,"446 Rue du Bailli St, Mouscron, HAI 7700"
183333,27in 4K Gaming Monitor,1,389.99,04/02/22 22:45,"976 Rue Haute St, Verviers, LGE 4800"
183334,Apple Airpods Headphones,1,150,04/07/22 18:38,"764 Rue du Bailli St, Courtrai, WVH 8500"
183335,AAA Batteries (4-pack),1,2.99,04/30/22 11:05,"726 Rue Antoine Dansaert St, Verviers, LGE 4800"
183336,Apple Airpods Headphones,1,150,04/27/22 19:46,"283 Rue Neuve St, La Louvière, WHT 7100"
183337,USB-C Charging Cable,1,11.95,04/11/22 16:35,"82 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183338,iPhone,1,700,04/30/22 16:44,"874 Rue du Bailli St, Bruxelles, BRU 1000"
183339,27in FHD Monitor,1,149.99,04/24/22 13:37,"791 Place Sainte-Catherine St, Bruxelles, BRU 1000"
183340,Lightning Charging Cable,1,14.95,04/03/22 16:14,"793 Avenue de la Toison d'Or St, Mons, HAI 7000"
183341,AAA Batteries (4-pack),2,2.99,04/27/22 22:40,"70 Avenue des Arts St, Bruxelles, BRU 1000"
183342,AA Batteries (4-pack),1,3.84,04/08/22 16:52,"661 Rue du Midi St, Charleroi, WHT 6000"
183343,AAA Batteries (4-pack),1,2.99,04/16/22 09:59,"841 Rue du Bailli St, Bruxelles, BRU 1000"
183344,AAA Batteries (4-pack),1,2.99,04/25/22 11:16,"502 Avenue des Arts St, Liège, WLG 4000"
183345,AA Batteries (4-pack),2,3.84,04/20/22 21:20,"613 Chaussée de Waterloo St, Liège, WLG 4000"
183346,Lightning Charging Cable,1,14.95,04/28/22 12:34,"145 Rue Haute St, Courtrai, WVH 8500"
183347,Bose SoundSport Headphones,1,99.99,04/02/22 21:37,"738 Boulevard Anspach St, Verviers, LGE 4800"
183348,AA Batteries (4-pack),1,3.84,04/18/22 22:23,"942 Rue Saint-Jacques St, Bruxelles, BRU 1000"
183349,AA Batteries (4-pack),1,3.84,04/07/22 07:51,"280 Rue Haute St, Bruxelles, BRU 1000"
183350,USB-C Charging Cable,1,11.95,04/04/22 23:24,"410 Rue du Page St, La Louvière, WHT 7100"
183351,Wired Headphones,1,11.99,04/08/22 08:55,"895 Rue de l'Ecuyer St, Verviers, LGE 4800"
183352,Apple Airpods Headphones,1,150,04/01/22 19:16,"750 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183353,AA Batteries (4-pack),1,3.84,04/21/22 17:17,"842 Rue du Bailli St, Verviers, LGE 4800"
183354,AAA Batteries (4-pack),2,2.99,04/20/22 05:06,"919 Place Sainte-Catherine St, Charleroi, WHT 6000"
183355,Lightning Charging Cable,1,14.95,04/22/22 12:52,"938 Rue de Flandre St, Bruxelles, BRU 1000"
183356,27in FHD Monitor,1,149.99,04/02/22 19:16,"781 Rue de Flandre St, Bruxelles, BRU 1000"
183357,Bose SoundSport Headphones,1,99.99,04/21/22 17:36,"528 Avenue de Tervueren St, Bruxelles, BRU 1000"
183358,USB-C Charging Cable,2,11.95,04/27/22 11:54,"184 Rue du Luxembourg St, Bruxelles, BRU 1000"
183359,Lightning Charging Cable,1,14.95,04/11/22 00:17,"135 Avenue Adolphe Buyl St, Liège, WLG 4000"
183360,AAA Batteries (4-pack),1,2.99,04/15/22 17:20,"765 Rue Haute St, Mons, HAI 7000"
183361,Wired Headphones,2,11.99,04/09/22 18:03,"565 Rue du Marché aux Herbes St, Liège, WLG 4000"
183362,Bose SoundSport Headphones,1,99.99,04/03/22 20:59,"789 Rue du Bailli St, Verviers, LGE 4800"
183363,AA Batteries (4-pack),1,3.84,04/07/22 13:18,"598 Rue de la Loi St, Namur, NAM 5000"
183364,Flatscreen TV,1,300,04/27/22 23:12,"404 Avenue des Arts St, La Louvière, WHT 7100"
183365,Apple Airpods Headphones,1,150,04/29/22 19:06,"179 Boulevard Anspach St, Liège, WLG 4000"
183366,Flatscreen TV,1,300,04/09/22 17:05,"364 Rue du Bailli St, Bruxelles, BRU 1000"
183366,ThinkPad Laptop,1,999.99,04/09/22 17:05,"364 Rue du Bailli St, Bruxelles, BRU 1000"
183367,Lightning Charging Cable,1,14.95,04/28/22 18:25,"558 Avenue Franklin Roosevelt St, Mons, HAI 7000"
183368,Wired Headphones,2,11.99,04/04/22 20:43,"146 Chaussée de Waterloo St, Bruxelles, BRU 1000"
183369,Wired Headphones,1,11.99,04/03/22 09:30,"541 Rue du Midi St, Namur, NAM 5000"
183370,Macbook Pro Laptop,1,1700,04/11/22 13:37,"799 Rue Haute St, Bruxelles, BRU 1000"
183371,Bose SoundSport Headphones,1,99.99,04/08/22 17:23,"907 Rue du Midi St, Liège, WLG 4000"
183372,Wired Headphones,1,11.99,04/19/22 20:30,"806 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
183373,USB-C Charging Cable,1,11.95,04/07/22 19:39,"122 Avenue des Arts St, Tournai, HAI 7500"
183374,Apple Airpods Headphones,1,150,04/03/22 08:55,"819 Avenue des Arts St, Bruxelles, BRU 1000"
183375,AAA Batteries (4-pack),1,2.99,04/13/22 00:56,"288 Rue de l'Ecuyer St, Charleroi, WHT 6000"
183376,AA Batteries (4-pack),1,3.84,04/27/22 14:24,"743 Avenue des Arts St, Bruxelles, BRU 1000"
183377,AAA Batteries (4-pack),1,2.99,04/18/22 19:06,"433 Avenue Brugmann St, Bruxelles, BRU 1000"
183377,Wired Headphones,1,11.99,04/18/22 19:06,"433 Avenue Brugmann St, Bruxelles, BRU 1000"
183378,Wired Headphones,1,11.99,04/22/22 10:00,"656 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
183379,Flatscreen TV,1,300,04/08/22 13:38,"908 Rue Saint-Jacques St, Liège, WLG 4000"
183380,Google Phone,1,600,04/11/22 16:30,"816 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183380,USB-C Charging Cable,1,11.95,04/11/22 16:30,"816 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183381,Apple Airpods Headphones,1,150,04/22/22 07:49,"419 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
183382,USB-C Charging Cable,1,11.95,04/19/22 17:40,"269 Rue Antoine Dansaert St, Mouscron, HAI 7700"
183383,34in Ultrawide Monitor,1,379.99,04/24/22 09:22,"703 Chaussée de Waterloo St, Bruxelles, BRU 1000"
183384,Google Phone,1,600,04/01/22 14:11,"348 Avenue Franklin Roosevelt St, Mons, HAI 7000"
183385,Wired Headphones,1,11.99,04/18/22 13:57,"244 Boulevard Anspach St, Verviers, LGE 4800"
183386,Google Phone,1,600,04/08/22 07:41,"296 Rue de l'Ecuyer St, Verviers, LGE 4800"
183387,USB-C Charging Cable,1,11.95,04/22/22 15:38,"708 Rue de la Loi St, Verviers, LGE 4800"
183388,34in Ultrawide Monitor,1,379.99,04/20/22 02:28,"397 Place Sainte-Catherine St, Bruxelles, BRU 1000"
183389,USB-C Charging Cable,1,11.95,04/06/22 13:33,"143 Rue de l'Ecuyer St, Namur, NAM 5000"
183390,AA Batteries (4-pack),1,3.84,04/27/22 20:25,"332 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
183391,27in FHD Monitor,1,149.99,04/19/22 10:39,"432 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
183392,AAA Batteries (4-pack),1,2.99,04/19/22 20:21,"553 Place Sainte-Catherine St, Bruxelles, BRU 1000"
183393,Wired Headphones,1,11.99,04/05/22 20:55,"7 Rue Royale St, La Louvière, WHT 7100"
183394,27in FHD Monitor,1,149.99,04/26/22 12:08,"878 Avenue Louise St, La Louvière, WHT 7100"
183395,Macbook Pro Laptop,1,1700,04/05/22 12:40,"842 Place Sainte-Catherine St, Mons, HAI 7000"
183396,AAA Batteries (4-pack),3,2.99,04/19/22 20:18,"187 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
,,,,,
183397,iPhone,1,700,04/28/22 20:53,"742 Rue de la Loi St, Bruxelles, BRU 1000"
183398,Lightning Charging Cable,1,14.95,04/07/22 20:46,"507 Rue de l'Ecuyer St, Charleroi, WHT 6000"
183399,AA Batteries (4-pack),1,3.84,04/04/22 11:23,"94 Rue du Page St, Bruxelles, BRU 1000"
183400,Lightning Charging Cable,1,14.95,04/20/22 09:18,"733 Avenue de Tervueren St, Charleroi, WHT 6000"
183401,34in Ultrawide Monitor,1,379.99,04/20/22 19:12,"676 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183402,Flatscreen TV,1,300,04/17/22 13:29,"484 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
183403,ThinkPad Laptop,1,999.99,04/12/22 10:35,"829 Rue Haute St, Bruxelles, BRU 1000"
183404,AAA Batteries (4-pack),2,2.99,04/17/22 12:53,"878 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
183405,Google Phone,1,600,04/06/22 09:52,"999 Rue du Luxembourg St, Liège, WLG 4000"
183405,USB-C Charging Cable,1,11.95,04/06/22 09:52,"999 Rue du Luxembourg St, Liège, WLG 4000"
183406,Flatscreen TV,1,300,04/16/22 01:39,"360 Rue Royale St, Bruxelles, BRU 1000"
183407,AA Batteries (4-pack),2,3.84,04/08/22 17:14,"774 Rue de la Loi St, Charleroi, WHT 6000"
183408,AAA Batteries (4-pack),1,2.99,04/23/22 19:23,"613 Rue du Midi St, Bruxelles, BRU 1000"
183409,USB-C Charging Cable,1,11.95,04/25/22 10:45,"46 Rue Antoine Dansaert St, Charleroi, WHT 6000"
183410,Apple Airpods Headphones,1,150,04/05/22 15:41,"918 Avenue Adolphe Buyl St, Tournai, HAI 7500"
183411,Wired Headphones,1,11.99,04/14/22 14:18,"54 Rue Blaes St, Bruxelles, BRU 1000"
183412,Lightning Charging Cable,1,14.95,04/18/22 00:22,"256 Boulevard Anspach St, Verviers, LGE 4800"
183413,Apple Airpods Headphones,1,150,04/20/22 14:38,"923 Boulevard Anspach St, Mons, HAI 7000"
183414,USB-C Charging Cable,1,11.95,04/06/22 07:58,"783 Avenue de Tervueren St, Liège, WLG 4000"
183415,27in 4K Gaming Monitor,1,389.99,04/07/22 18:56,"812 Rue de Flandre St, Charleroi, WHT 6000"
183416,34in Ultrawide Monitor,1,379.99,04/06/22 08:03,"749 Place Sainte-Catherine St, Charleroi, WHT 6000"
183417,AA Batteries (4-pack),1,3.84,04/24/22 14:12,"198 Rue Haute St, Tournai, HAI 7500"
183418,iPhone,1,700,04/16/22 14:15,"495 Avenue Adolphe Buyl St, Tournai, HAI 7500"
183419,Lightning Charging Cable,1,14.95,04/12/22 22:15,"175 Chaussée de Waterloo St, Tournai, HAI 7500"
183420,27in 4K Gaming Monitor,1,389.99,04/28/22 11:30,"621 Place Sainte-Catherine St, Bruxelles, BRU 1000"
183421,Wired Headphones,1,11.99,04/04/22 13:52,"623 Rue Royale St, Verviers, LGE 4800"
183422,AA Batteries (4-pack),2,3.84,04/11/22 14:20,"451 Rue Royale St, Liège, WLG 4000"
183423,AA Batteries (4-pack),1,3.84,04/29/22 18:54,"667 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
183424,Bose SoundSport Headphones,1,99.99,04/13/22 20:57,"527 Place Sainte-Catherine St, Bruxelles, BRU 1000"
183425,Wired Headphones,1,11.99,04/16/22 19:02,"896 Rue de la Loi St, Charleroi, WHT 6000"
183426,Wired Headphones,1,11.99,04/09/22 19:10,"759 Place Sainte-Catherine St, Charleroi, WHT 6000"
183427,34in Ultrawide Monitor,1,379.99,04/03/22 08:26,"638 Rue Blaes St, Liège, WLG 4000"
183428,USB-C Charging Cable,1,11.95,04/19/22 20:09,"288 Boulevard Anspach St, Charleroi, WHT 6000"
183429,AAA Batteries (4-pack),2,2.99,04/15/22 13:58,"93 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
183430,AAA Batteries (4-pack),1,2.99,04/08/22 17:48,"464 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
183431,AAA Batteries (4-pack),1,2.99,04/03/22 13:53,"281 Avenue Franklin Roosevelt St, Liège, WLG 4000"
183432,USB-C Charging Cable,1,11.95,04/17/22 12:58,"276 Rue du Luxembourg St, Charleroi, WHT 6000"
183433,iPhone,1,700,04/08/22 21:39,"199 Boulevard Anspach St, Bruxelles, BRU 1000"
183434,AA Batteries (4-pack),1,3.84,04/28/22 23:12,"129 Rue du Page St, Charleroi, WHT 6000"
183435,Bose SoundSport Headphones,1,99.99,04/25/22 11:05,"678 Avenue Louise St, Bruxelles, BRU 1000"
183436,AAA Batteries (4-pack),1,2.99,04/13/22 10:54,"738 Avenue des Arts St, Bruxelles, BRU 1000"
183437,Wired Headphones,1,11.99,04/24/22 20:30,"525 Rue du Luxembourg St, Charleroi, WHT 6000"
183438,Wired Headphones,1,11.99,04/09/22 17:19,"508 Avenue des Arts St, Bruxelles, BRU 1000"
183439,iPhone,1,700,04/22/22 07:15,"316 Avenue Brugmann St, Bruxelles, BRU 1000"
183439,Lightning Charging Cable,3,14.95,04/22/22 07:15,"316 Avenue Brugmann St, Bruxelles, BRU 1000"
183439,Wired Headphones,1,11.99,04/22/22 07:15,"316 Avenue Brugmann St, Bruxelles, BRU 1000"
183440,AA Batteries (4-pack),1,3.84,04/22/22 15:51,"599 Rue du Page St, Tournai, HAI 7500"
183441,AAA Batteries (4-pack),3,2.99,04/17/22 03:56,"170 Boulevard Anspach St, Liège, WLG 4000"
183442,Bose SoundSport Headphones,1,99.99,04/04/22 23:22,"218 Avenue des Arts St, Bruxelles, BRU 1000"
183443,Apple Airpods Headphones,1,150,04/29/22 16:45,"727 Rue du Luxembourg St, La Louvière, WHT 7100"
183444,AAA Batteries (4-pack),1,2.99,04/06/22 13:09,"502 Avenue Franklin Roosevelt St, Tournai, HAI 7500"
183445,20in Monitor,1,109.99,04/14/22 12:37,"817 Chaussée de Waterloo St, Bruxelles, BRU 1000"
183446,Bose SoundSport Headphones,1,99.99,04/19/22 10:14,"92 Chaussée de Waterloo St, La Louvière, WHT 7100"
183447,Wired Headphones,1,11.99,04/17/22 10:12,"279 Rue du Marché aux Herbes St, Namur, NAM 5000"
183448,USB-C Charging Cable,1,11.95,04/07/22 12:29,"926 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
183449,AA Batteries (4-pack),1,3.84,04/17/22 16:05,"978 Rue Neuve St, Tournai, HAI 7500"
183450,Bose SoundSport Headphones,1,99.99,04/03/22 12:39,"440 Rue Antoine Dansaert St, Namur, NAM 5000"
183451,27in FHD Monitor,1,149.99,04/03/22 18:03,"587 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
183452,LG Washing Machine,1,600.0,04/16/22 21:47,"329 Avenue des Arts St, Mouscron, HAI 7700"
183453,34in Ultrawide Monitor,1,379.99,04/26/22 17:08,"847 Avenue des Arts St, Bruxelles, BRU 1000"
183454,AAA Batteries (4-pack),1,2.99,04/26/22 10:36,"566 Rue Saint-Jacques St, Tournai, HAI 7500"
183455,Google Phone,1,600,04/19/22 21:19,"58 Place Sainte-Catherine St, Charleroi, WHT 6000"
183455,AA Batteries (4-pack),1,3.84,04/19/22 21:19,"58 Place Sainte-Catherine St, Charleroi, WHT 6000"
183456,Apple Airpods Headphones,1,150,04/16/22 08:51,"743 Avenue Louise St, Bruxelles, BRU 1000"
183457,Bose SoundSport Headphones,1,99.99,04/23/22 13:04,"202 Place Sainte-Catherine St, Bruxelles, BRU 1000"
183458,AAA Batteries (4-pack),1,2.99,04/19/22 17:44,"281 Avenue Adolphe Buyl St, Tournai, HAI 7500"
183459,Lightning Charging Cable,1,14.95,04/11/22 02:52,"592 Rue Blaes St, Bruxelles, BRU 1000"
183460,USB-C Charging Cable,1,11.95,04/08/22 20:15,"528 Avenue des Arts St, Bruxelles, BRU 1000"
183461,Wired Headphones,1,11.99,04/26/22 08:50,"407 Rue Blaes St, Liège, WLG 4000"
183462,Bose SoundSport Headphones,1,99.99,04/24/22 08:39,"951 Rue Royale St, Liège, WLG 4000"
183462,AA Batteries (4-pack),1,3.84,04/24/22 08:39,"951 Rue Royale St, Liège, WLG 4000"
183463,34in Ultrawide Monitor,1,379.99,04/04/22 11:33,"395 Rue de l'Ecuyer St, Courtrai, WVH 8500"
183464,AAA Batteries (4-pack),1,2.99,04/28/22 10:33,"70 Rue Blaes St, Liège, WLG 4000"
183465,Lightning Charging Cable,1,14.95,04/25/22 19:01,"12 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183465,AA Batteries (4-pack),1,3.84,04/25/22 19:01,"12 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183466,Flatscreen TV,1,300,04/24/22 18:45,"957 Boulevard Anspach St, Bruxelles, BRU 1000"
183467,27in FHD Monitor,1,149.99,04/16/22 23:09,"296 Rue de la Loi St, Bruxelles, BRU 1000"
183468,Lightning Charging Cable,1,14.95,04/27/22 13:57,"202 Avenue des Arts St, Tournai, HAI 7500"
183469,AAA Batteries (4-pack),2,2.99,04/21/22 22:39,"372 Avenue Franklin Roosevelt St, Mons, HAI 7000"
183470,Lightning Charging Cable,1,14.95,04/23/22 16:34,"111 Rue Antoine Dansaert St, Mons, HAI 7000"
183471,iPhone,1,700,04/26/22 10:27,"217 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
183472,AA Batteries (4-pack),1,3.84,04/22/22 15:32,"885 Rue du Midi St, Liège, WLG 4000"
183473,Apple Airpods Headphones,1,150,04/26/22 18:05,"50 Rue de la Loi St, Bruxelles, BRU 1000"
183474,Apple Airpods Headphones,1,150,04/22/22 11:10,"283 Chaussée de Waterloo St, Bruxelles, BRU 1000"
183475,Bose SoundSport Headphones,1,99.99,04/20/22 20:11,"836 Avenue Louise St, Bruxelles, BRU 1000"
183476,27in 4K Gaming Monitor,1,389.99,04/07/22 00:43,"198 Rue de l'Ecuyer St, Liège, WLG 4000"
183477,USB-C Charging Cable,1,11.95,04/18/22 22:13,"413 Avenue de Tervueren St, Tournai, HAI 7500"
183478,AA Batteries (4-pack),2,3.84,04/02/22 21:19,"734 Avenue des Arts St, Bruxelles, BRU 1000"
183479,USB-C Charging Cable,1,11.95,04/12/22 15:06,"612 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
183480,Wired Headphones,1,11.99,04/08/22 12:11,"658 Rue du Luxembourg St, Courtrai, WVH 8500"
183481,20in Monitor,1,109.99,04/27/22 12:21,"680 Rue Antoine Dansaert St, Verviers, LGE 4800"
183482,Lightning Charging Cable,1,14.95,04/28/22 09:55,"336 Rue de l'Ecuyer St, Namur, NAM 5000"
183483,27in FHD Monitor,1,149.99,04/17/22 10:46,"397 Avenue Brugmann St, Bruxelles, BRU 1000"
183484,iPhone,1,700,04/06/22 22:00,"170 Rue du Page St, Bruxelles, BRU 1000"
183484,Apple Airpods Headphones,1,150,04/06/22 22:00,"170 Rue du Page St, Bruxelles, BRU 1000"
183485,USB-C Charging Cable,1,11.95,04/13/22 22:30,"927 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
183486,34in Ultrawide Monitor,1,379.99,04/30/22 22:12,"845 Avenue des Arts St, Charleroi, WHT 6000"
183487,AAA Batteries (4-pack),2,2.99,04/09/22 13:06,"971 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
183488,Wired Headphones,1,11.99,04/19/22 07:06,"943 Place Sainte-Catherine St, La Louvière, WHT 7100"
183489,USB-C Charging Cable,1,11.95,04/23/22 08:22,"84 Rue Blaes St, Courtrai, WVH 8500"
183490,USB-C Charging Cable,1,11.95,04/02/22 16:57,"637 Rue Blaes St, Bruxelles, BRU 1000"
183491,iPhone,1,700,04/23/22 21:46,"285 Rue de Flandre St, La Louvière, WHT 7100"
183491,Lightning Charging Cable,1,14.95,04/23/22 21:46,"285 Rue de Flandre St, La Louvière, WHT 7100"
183492,Apple Airpods Headphones,1,150,04/27/22 18:45,"411 Rue de Flandre St, Tournai, HAI 7500"
183493,iPhone,1,700,04/12/22 14:01,"644 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
183494,AA Batteries (4-pack),2,3.84,04/14/22 18:32,"725 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
183495,AA Batteries (4-pack),1,3.84,04/23/22 06:08,"271 Avenue Brugmann St, Mons, HAI 7000"
183496,Flatscreen TV,1,300,04/19/22 21:09,"33 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
183497,Lightning Charging Cable,1,14.95,04/13/22 21:46,"612 Rue Royale St, Verviers, LGE 4800"
183498,27in FHD Monitor,1,149.99,04/27/22 04:55,"162 Avenue de Tervueren St, Tournai, HAI 7500"
183499,Apple Airpods Headphones,1,150,04/09/22 09:53,"291 Rue de la Loi St, Bruxelles, BRU 1000"
183500,Apple Airpods Headphones,1,150,04/21/22 17:58,"48 Rue de la Loi St, Mons, HAI 7000"
183501,Wired Headphones,1,11.99,04/10/22 19:36,"597 Rue du Bailli St, Charleroi, WHT 6000"
183502,Lightning Charging Cable,1,14.95,04/29/22 12:37,"778 Rue Saint-Jacques St, Verviers, LGE 4800"
183503,27in FHD Monitor,1,149.99,04/02/22 19:07,"837 Rue Antoine Dansaert St, La Louvière, WHT 7100"
183504,USB-C Charging Cable,1,11.95,04/24/22 17:51,"806 Avenue Brugmann St, Bruxelles, BRU 1000"
183505,AA Batteries (4-pack),1,3.84,04/28/22 18:03,"200 Rue du Midi St, Namur, NAM 5000"
183506,AA Batteries (4-pack),2,3.84,04/30/22 21:54,"448 Avenue Brugmann St, Mons, HAI 7000"
