Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
216906,AAA Batteries (4-pack),2,2.99,07/13/22 20:34,"32 Rue de Flandre St, Mons, HAI 7000"
216907,Wired Headphones,1,11.99,07/05/22 21:12,"103 Rue Royale St, Tournai, HAI 7500"
216908,34in Ultrawide Monitor,1,379.99,07/05/22 09:24,"792 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
216909,Apple Airpods Headphones,1,150,07/20/22 10:31,"868 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
216910,34in Ultrawide Monitor,1,379.99,07/16/22 08:35,"19 Avenue de la Toison d'Or St, Namur, NAM 5000"
216911,Wired Headphones,1,11.99,07/30/22 15:59,"608 Avenue Brugmann St, Charleroi, WHT 6000"
216912,27in 4K Gaming Monitor,1,389.99,07/10/22 14:55,"404 Avenue Louise St, Charleroi, WHT 6000"
216913,USB-C Charging Cable,1,11.95,07/18/22 10:43,"477 Rue de Flandre St, Liège, WLG 4000"
216914,Wired Headphones,1,11.99,07/24/22 18:07,"399 Rue Blaes St, Bruxelles, BRU 1000"
216915,27in FHD Monitor,1,149.99,07/31/22 16:35,"101 Rue du Luxembourg St, Liège, WLG 4000"
216916,USB-C Charging Cable,1,11.95,07/25/22 11:40,"723 Rue du Page St, Bruxelles, BRU 1000"
216917,34in Ultrawide Monitor,1,379.99,07/19/22 19:11,"990 Chaussée de Waterloo St, Bruxelles, BRU 1000"
216918,34in Ultrawide Monitor,1,379.99,07/12/22 12:09,"185 Rue du Luxembourg St, Bruxelles, BRU 1000"
216919,20in Monitor,1,109.99,07/25/22 20:50,"896 Avenue Brugmann St, Bruxelles, BRU 1000"
216920,Apple Airpods Headphones,1,150,07/12/22 10:43,"87 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
216921,AA Batteries (4-pack),1,3.84,07/24/22 16:19,"869 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
216922,USB-C Charging Cable,1,11.95,07/12/22 12:21,"595 Avenue des Arts St, La Louvière, WHT 7100"
216923,Lightning Charging Cable,1,14.95,07/23/22 14:39,"496 Rue de la Loi St, Courtrai, WVH 8500"
216924,USB-C Charging Cable,1,11.95,07/31/22 22:17,"88 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
216925,Google Phone,1,600,07/12/22 06:25,"112 Rue du Midi St, Namur, NAM 5000"
216926,Macbook Pro Laptop,1,1700,07/22/22 19:20,"764 Rue de la Loi St, Bruxelles, BRU 1000"
216927,Wired Headphones,1,11.99,07/17/22 09:34,"822 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
216928,Wired Headphones,1,11.99,07/09/22 13:30,"731 Avenue des Arts St, Bruxelles, BRU 1000"
216929,USB-C Charging Cable,1,11.95,07/22/22 09:59,"805 Rue du Page St, Charleroi, WHT 6000"
216930,USB-C Charging Cable,1,11.95,07/02/22 17:35,"923 Rue Antoine Dansaert St, Mouscron, HAI 7700"
216931,Apple Airpods Headphones,1,150,07/08/22 15:20,"673 Rue du Marché aux Herbes St, Liège, WLG 4000"
216932,Flatscreen TV,1,300,07/06/22 19:51,"445 Rue de Flandre St, Bruxelles, BRU 1000"
216933,USB-C Charging Cable,1,11.95,07/15/22 01:41,"308 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
216934,Vareebadd Phone,1,400,07/27/22 05:43,"79 Rue Royale St, Namur, NAM 5000"
216934,USB-C Charging Cable,1,11.95,07/27/22 05:43,"79 Rue Royale St, Namur, NAM 5000"
216935,Bose SoundSport Headphones,1,99.99,07/07/22 20:10,"178 Rue Blaes St, Mons, HAI 7000"
216936,USB-C Charging Cable,2,11.95,07/18/22 21:15,"911 Boulevard Anspach St, La Louvière, WHT 7100"
216937,USB-C Charging Cable,1,11.95,07/04/22 10:27,"304 Rue de la Loi St, Liège, WLG 4000"
216938,Lightning Charging Cable,1,14.95,07/07/22 09:45,"804 Avenue des Arts St, Bruxelles, BRU 1000"
216939,Macbook Pro Laptop,1,1700,07/24/22 12:06,"867 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
216940,27in FHD Monitor,1,149.99,07/18/22 13:16,"251 Rue Blaes St, Bruxelles, BRU 1000"
216941,AAA Batteries (4-pack),1,2.99,07/19/22 12:55,"980 Rue du Midi St, Mouscron, HAI 7700"
216942,Lightning Charging Cable,2,14.95,07/09/22 19:44,"532 Rue Saint-Jacques St, Charleroi, WHT 6000"
216943,34in Ultrawide Monitor,1,379.99,07/23/22 16:54,"876 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
216944,AAA Batteries (4-pack),1,2.99,07/18/22 14:00,"800 Place Sainte-Catherine St, Liège, WLG 4000"
216945,AAA Batteries (4-pack),1,2.99,07/20/22 19:37,"731 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
216946,AA Batteries (4-pack),5,3.84,07/20/22 21:22,"150 Avenue de la Toison d'Or St, Liège, WLG 4000"
216947,USB-C Charging Cable,1,11.95,07/22/22 19:21,"294 Rue Neuve St, Bruxelles, BRU 1000"
216948,ThinkPad Laptop,1,999.99,07/07/22 10:43,"58 Rue Antoine Dansaert St, Liège, WLG 4000"
216949,USB-C Charging Cable,1,11.95,07/04/22 14:48,"775 Rue de l'Ecuyer St, Mons, HAI 7000"
216950,Wired Headphones,1,11.99,07/31/22 16:27,"253 Rue de la Loi St, Liège, WLG 4000"
216951,Flatscreen TV,1,300,07/11/22 22:40,"571 Rue du Page St, Bruxelles, BRU 1000"
216952,Google Phone,1,600,07/27/22 18:41,"381 Rue de l'Ecuyer St, La Louvière, WHT 7100"
216952,Wired Headphones,2,11.99,07/27/22 18:41,"381 Rue de l'Ecuyer St, La Louvière, WHT 7100"
216953,USB-C Charging Cable,1,11.95,07/15/22 21:07,"655 Rue du Midi St, Bruxelles, BRU 1000"
216954,AA Batteries (4-pack),1,3.84,07/30/22 11:31,"277 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
216955,AAA Batteries (4-pack),3,2.99,07/20/22 09:04,"641 Rue du Luxembourg St, Namur, NAM 5000"
216956,Bose SoundSport Headphones,1,99.99,07/24/22 16:02,"406 Rue de Flandre St, Mouscron, HAI 7700"
216957,Bose SoundSport Headphones,1,99.99,07/04/22 15:49,"267 Avenue Brugmann St, Tournai, HAI 7500"
216958,Wired Headphones,1,11.99,07/02/22 16:26,"634 Rue du Bailli St, Namur, NAM 5000"
216959,34in Ultrawide Monitor,1,379.99,07/22/22 21:46,"816 Rue du Bailli St, Mons, HAI 7000"
216960,Flatscreen TV,1,300,07/19/22 14:39,"569 Rue du Marché aux Herbes St, Verviers, LGE 4800"
216961,Vareebadd Phone,1,400,07/22/22 05:08,"947 Rue de l'Ecuyer St, Verviers, LGE 4800"
216962,AA Batteries (4-pack),2,3.84,07/11/22 21:39,"909 Chaussée de Waterloo St, Charleroi, WHT 6000"
216963,USB-C Charging Cable,1,11.95,07/31/22 07:18,"542 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
216964,ThinkPad Laptop,1,999.99,07/17/22 21:46,"188 Rue de la Loi St, Namur, NAM 5000"
216965,Lightning Charging Cable,1,14.95,07/12/22 13:29,"383 Rue de la Loi St, Bruxelles, BRU 1000"
216966,AAA Batteries (4-pack),1,2.99,07/20/22 15:31,"378 Rue du Luxembourg St, Mons, HAI 7000"
216967,Wired Headphones,1,11.99,07/22/22 11:46,"502 Chaussée de Waterloo St, Bruxelles, BRU 1000"
216968,AA Batteries (4-pack),1,3.84,07/27/22 07:42,"108 Rue Royale St, Liège, WLG 4000"
216969,LG Dryer,1,600.0,07/08/22 13:36,"152 Chaussée de Waterloo St, Tournai, HAI 7500"
216970,27in FHD Monitor,1,149.99,07/15/22 16:32,"898 Chaussée de Waterloo St, Charleroi, WHT 6000"
216971,AAA Batteries (4-pack),1,2.99,07/01/22 05:45,"522 Rue Blaes St, Bruxelles, BRU 1000"
216972,Vareebadd Phone,1,400,07/23/22 16:08,"691 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
216973,27in 4K Gaming Monitor,1,389.99,07/28/22 14:19,"797 Rue Antoine Dansaert St, Liège, WLG 4000"
216974,27in 4K Gaming Monitor,1,389.99,07/02/22 08:57,"297 Rue Saint-Jacques St, Charleroi, WHT 6000"
216975,Lightning Charging Cable,1,14.95,07/30/22 09:11,"5 Rue Saint-Jacques St, Namur, NAM 5000"
216976,Wired Headphones,1,11.99,07/08/22 23:05,"406 Avenue de Tervueren St, Verviers, LGE 4800"
216977,Bose SoundSport Headphones,1,99.99,07/13/22 18:56,"579 Rue Saint-Jacques St, Verviers, LGE 4800"
216978,27in 4K Gaming Monitor,1,389.99,07/17/22 16:11,"734 Avenue Franklin Roosevelt St, Mons, HAI 7000"
216979,Vareebadd Phone,1,400,07/22/22 18:58,"477 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
216980,iPhone,1,700,07/25/22 12:42,"901 Avenue Brugmann St, Courtrai, WVH 8500"
216981,27in FHD Monitor,1,149.99,07/13/22 12:32,"770 Rue Neuve St, Bruxelles, BRU 1000"
216982,AAA Batteries (4-pack),1,2.99,07/27/22 16:56,"465 Rue du Marché aux Herbes St, Liège, WLG 4000"
216983,Lightning Charging Cable,1,14.95,07/06/22 12:31,"799 Rue du Luxembourg St, Bruxelles, BRU 1000"
216984,iPhone,1,700,07/16/22 19:04,"109 Boulevard Anspach St, Courtrai, WVH 8500"
216985,Apple Airpods Headphones,1,150,07/27/22 20:03,"159 Rue Blaes St, Bruxelles, BRU 1000"
216986,AA Batteries (4-pack),2,3.84,07/11/22 20:13,"11 Rue de la Loi St, Liège, WLG 4000"
216987,iPhone,1,700,07/17/22 19:57,"357 Rue Neuve St, Namur, NAM 5000"
216988,Apple Airpods Headphones,1,150,07/30/22 08:54,"905 Rue Blaes St, Tournai, HAI 7500"
216989,34in Ultrawide Monitor,1,379.99,07/17/22 11:20,"809 Avenue de Tervueren St, Liège, WLG 4000"
216990,AA Batteries (4-pack),1,3.84,07/13/22 23:46,"470 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
216991,27in 4K Gaming Monitor,1,389.99,07/26/22 18:48,"785 Rue du Page St, Bruxelles, BRU 1000"
216991,Bose SoundSport Headphones,1,99.99,07/26/22 18:48,"785 Rue du Page St, Bruxelles, BRU 1000"
216992,USB-C Charging Cable,1,11.95,07/18/22 14:14,"728 Rue de Flandre St, Bruxelles, BRU 1000"
216993,Wired Headphones,2,11.99,07/27/22 16:39,"921 Rue du Page St, Mons, HAI 7000"
216994,Bose SoundSport Headphones,1,99.99,07/14/22 17:18,"449 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
216995,Apple Airpods Headphones,1,150,07/05/22 11:39,"824 Place Sainte-Catherine St, Tournai, HAI 7500"
216996,ThinkPad Laptop,1,999.99,07/10/22 19:05,"808 Rue Haute St, Tournai, HAI 7500"
216997,Wired Headphones,1,11.99,07/25/22 19:00,"949 Rue de l'Ecuyer St, Liège, WLG 4000"
216998,Apple Airpods Headphones,1,150,07/17/22 14:31,"35 Rue Neuve St, Bruxelles, BRU 1000"
216999,Apple Airpods Headphones,1,150,07/17/22 15:48,"801 Avenue Brugmann St, Mons, HAI 7000"
217000,Google Phone,1,600,07/17/22 19:40,"887 Avenue Louise St, Bruxelles, BRU 1000"
217001,AA Batteries (4-pack),1,3.84,07/21/22 19:32,"174 Rue du Page St, Charleroi, WHT 6000"
217002,AA Batteries (4-pack),1,3.84,07/08/22 10:26,"300 Rue de Flandre St, Courtrai, WVH 8500"
217003,iPhone,1,700,07/01/22 15:07,"365 Rue du Marché aux Herbes St, Verviers, LGE 4800"
217004,34in Ultrawide Monitor,1,379.99,07/28/22 19:34,"38 Avenue Brugmann St, Namur, NAM 5000"
217005,Bose SoundSport Headphones,1,99.99,07/10/22 20:50,"578 Rue de l'Ecuyer St, Mouscron, HAI 7700"
217006,Lightning Charging Cable,1,14.95,07/15/22 20:36,"754 Rue du Midi St, Courtrai, WVH 8500"
217007,AAA Batteries (4-pack),1,2.99,07/11/22 13:35,"455 Rue du Midi St, Charleroi, WHT 6000"
217008,Apple Airpods Headphones,1,150,07/11/22 20:03,"595 Boulevard Anspach St, Mouscron, HAI 7700"
217009,Google Phone,1,600,07/04/22 18:23,"735 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
217010,USB-C Charging Cable,1,11.95,07/29/22 18:41,"863 Rue de Flandre St, La Louvière, WHT 7100"
217011,Lightning Charging Cable,1,14.95,07/03/22 17:36,"733 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
217012,Wired Headphones,1,11.99,07/22/22 16:12,"141 Rue du Bailli St, Charleroi, WHT 6000"
217013,Lightning Charging Cable,1,14.95,07/27/22 01:58,"380 Rue du Luxembourg St, Charleroi, WHT 6000"
217014,AAA Batteries (4-pack),3,2.99,07/03/22 17:07,"118 Rue de Flandre St, Tournai, HAI 7500"
217015,Google Phone,1,600,07/01/22 12:18,"897 Rue du Luxembourg St, Liège, WLG 4000"
217015,USB-C Charging Cable,1,11.95,07/01/22 12:18,"897 Rue du Luxembourg St, Liège, WLG 4000"
217016,USB-C Charging Cable,1,11.95,07/04/22 13:35,"963 Rue du Luxembourg St, Bruxelles, BRU 1000"
217017,Lightning Charging Cable,1,14.95,07/01/22 13:07,"164 Rue de l'Ecuyer St, Courtrai, WVH 8500"
217018,Lightning Charging Cable,1,14.95,07/07/22 15:50,"867 Rue du Page St, Courtrai, WVH 8500"
217019,Google Phone,1,600,07/02/22 13:55,"522 Rue de Flandre St, Bruxelles, BRU 1000"
217019,USB-C Charging Cable,1,11.95,07/02/22 13:55,"522 Rue de Flandre St, Bruxelles, BRU 1000"
217019,Wired Headphones,1,11.99,07/02/22 13:55,"522 Rue de Flandre St, Bruxelles, BRU 1000"
217020,Wired Headphones,1,11.99,07/14/22 12:58,"893 Avenue des Arts St, Tournai, HAI 7500"
217021,Wired Headphones,2,11.99,07/31/22 13:37,"542 Rue Antoine Dansaert St, Charleroi, WHT 6000"
217022,Apple Airpods Headphones,1,150,07/30/22 10:41,"793 Rue Saint-Jacques St, Mouscron, HAI 7700"
217023,Wired Headphones,1,11.99,07/08/22 19:42,"61 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
217024,Google Phone,1,600,07/28/22 03:45,"20 Rue Antoine Dansaert St, Charleroi, WHT 6000"
217024,Wired Headphones,1,11.99,07/28/22 03:45,"20 Rue Antoine Dansaert St, Charleroi, WHT 6000"
217025,Lightning Charging Cable,2,14.95,07/27/22 13:46,"510 Rue Saint-Jacques St, Tournai, HAI 7500"
217026,AAA Batteries (4-pack),1,2.99,07/09/22 12:20,"725 Rue Royale St, Charleroi, WHT 6000"
217027,iPhone,1,700,07/01/22 10:32,"229 Avenue Louise St, Liège, WLG 4000"
217027,Lightning Charging Cable,1,14.95,07/01/22 10:32,"229 Avenue Louise St, Liège, WLG 4000"
217028,AA Batteries (4-pack),4,3.84,07/11/22 20:10,"931 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
217029,Bose SoundSport Headphones,1,99.99,07/30/22 14:38,"638 Rue Antoine Dansaert St, Charleroi, WHT 6000"
217030,27in FHD Monitor,1,149.99,07/17/22 11:57,"64 Rue Saint-Jacques St, Tournai, HAI 7500"
217031,ThinkPad Laptop,1,999.99,07/28/22 16:10,"860 Rue Saint-Jacques St, Verviers, LGE 4800"
217032,Wired Headphones,1,11.99,07/28/22 10:09,"733 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
217033,AAA Batteries (4-pack),2,2.99,07/14/22 06:59,"75 Rue de Flandre St, La Louvière, WHT 7100"
217034,LG Washing Machine,1,600.0,07/28/22 12:52,"799 Boulevard Anspach St, Bruxelles, BRU 1000"
217035,Wired Headphones,1,11.99,07/17/22 18:15,"217 Place Sainte-Catherine St, Liège, WLG 4000"
217036,Google Phone,1,600,07/26/22 18:03,"372 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
217037,Bose SoundSport Headphones,1,99.99,07/20/22 19:26,"88 Chaussée de Waterloo St, Bruxelles, BRU 1000"
217038,Flatscreen TV,1,300,07/30/22 11:13,"890 Rue de la Loi St, Charleroi, WHT 6000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
217039,27in FHD Monitor,1,149.99,07/28/22 20:51,"608 Rue du Page St, Bruxelles, BRU 1000"
217040,AAA Batteries (4-pack),1,2.99,07/24/22 23:20,"769 Chaussée de Waterloo St, Mons, HAI 7000"
217041,Wired Headphones,1,11.99,07/19/22 12:24,"326 Rue Haute St, Bruxelles, BRU 1000"
217042,AA Batteries (4-pack),3,3.84,07/18/22 20:22,"749 Chaussée de Waterloo St, Verviers, LGE 4800"
217043,Macbook Pro Laptop,1,1700,07/25/22 21:53,"184 Boulevard Anspach St, Courtrai, WVH 8500"
217044,Lightning Charging Cable,1,14.95,07/04/22 13:16,"297 Rue Royale St, Charleroi, WHT 6000"
217045,USB-C Charging Cable,1,11.95,07/27/22 00:43,"822 Avenue Louise St, Courtrai, WVH 8500"
217046,AAA Batteries (4-pack),1,2.99,07/25/22 17:27,"734 Rue Neuve St, Courtrai, WVH 8500"
217047,Lightning Charging Cable,1,14.95,07/30/22 18:04,"902 Avenue de Tervueren St, Mouscron, HAI 7700"
217048,Wired Headphones,1,11.99,07/02/22 20:36,"513 Rue Neuve St, Namur, NAM 5000"
217048,AAA Batteries (4-pack),1,2.99,07/02/22 20:36,"513 Rue Neuve St, Namur, NAM 5000"
217049,ThinkPad Laptop,1,999.99,07/19/22 15:38,"241 Avenue de Tervueren St, Liège, WLG 4000"
217050,Bose SoundSport Headphones,2,99.99,07/31/22 12:11,"402 Rue Antoine Dansaert St, Mouscron, HAI 7700"
217051,iPhone,1,700,07/30/22 13:00,"331 Rue du Page St, Verviers, LGE 4800"
217052,Bose SoundSport Headphones,1,99.99,07/11/22 11:15,"461 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
217053,AAA Batteries (4-pack),1,2.99,07/23/22 18:01,"730 Rue du Bailli St, Liège, WLG 4000"
217054,AA Batteries (4-pack),2,3.84,07/28/22 14:13,"540 Avenue des Arts St, Bruxelles, BRU 1000"
217055,AAA Batteries (4-pack),1,2.99,07/26/22 08:49,"189 Rue Neuve St, Mons, HAI 7000"
217056,ThinkPad Laptop,1,999.99,07/25/22 13:45,"742 Chaussée de Waterloo St, Charleroi, WHT 6000"
217057,Lightning Charging Cable,1,14.95,07/12/22 13:28,"373 Rue du Bailli St, Bruxelles, BRU 1000"
217058,Lightning Charging Cable,1,14.95,07/18/22 20:07,"479 Rue du Midi St, Mouscron, HAI 7700"
217059,ThinkPad Laptop,1,999.99,07/17/22 21:01,"484 Rue du Midi St, Mons, HAI 7000"
217060,Wired Headphones,1,11.99,07/30/22 09:18,"571 Avenue de Tervueren St, La Louvière, WHT 7100"
217061,Wired Headphones,1,11.99,07/13/22 12:47,"824 Rue de l'Ecuyer St, Charleroi, WHT 6000"
217062,iPhone,1,700,07/18/22 11:36,"961 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
217063,Lightning Charging Cable,1,14.95,07/09/22 23:04,"115 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
217064,20in Monitor,1,109.99,07/19/22 15:07,"163 Boulevard Anspach St, Courtrai, WVH 8500"
217065,Lightning Charging Cable,2,14.95,07/20/22 13:38,"484 Rue Blaes St, Charleroi, WHT 6000"
217066,Wired Headphones,1,11.99,07/23/22 20:11,"595 Rue du Page St, La Louvière, WHT 7100"
217067,Google Phone,1,600,07/26/22 15:22,"217 Rue de la Loi St, Bruxelles, BRU 1000"
217068,AA Batteries (4-pack),1,3.84,07/07/22 11:48,"611 Rue Haute St, Bruxelles, BRU 1000"
217069,Apple Airpods Headphones,1,150,07/06/22 22:16,"563 Rue Antoine Dansaert St, Namur, NAM 5000"
217070,AAA Batteries (4-pack),2,2.99,07/23/22 15:45,"33 Rue Haute St, Mons, HAI 7000"
217071,AA Batteries (4-pack),1,3.84,07/13/22 19:45,"393 Rue du Page St, Verviers, LGE 4800"
217072,Bose SoundSport Headphones,1,99.99,07/11/22 19:59,"45 Rue du Luxembourg St, Namur, NAM 5000"
217073,AA Batteries (4-pack),1,3.84,07/11/22 16:33,"310 Rue Royale St, Liège, WLG 4000"
217074,Lightning Charging Cable,1,14.95,07/13/22 12:06,"542 Rue Saint-Jacques St, Mouscron, HAI 7700"
217075,Lightning Charging Cable,1,14.95,07/11/22 13:30,"981 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
217076,Google Phone,1,600,07/30/22 11:24,"800 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
217077,USB-C Charging Cable,1,11.95,07/04/22 08:12,"227 Rue Saint-Jacques St, Liège, WLG 4000"
217078,AA Batteries (4-pack),2,3.84,07/03/22 15:13,"714 Chaussée de Waterloo St, Bruxelles, BRU 1000"
217079,Lightning Charging Cable,1,14.95,07/14/22 11:25,"570 Chaussée de Waterloo St, Charleroi, WHT 6000"
217080,AAA Batteries (4-pack),1,2.99,07/13/22 20:57,"312 Rue Haute St, Mouscron, HAI 7700"
217081,27in 4K Gaming Monitor,1,389.99,07/09/22 19:44,"697 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
217082,Apple Airpods Headphones,1,150,07/30/22 19:03,"73 Avenue Brugmann St, Bruxelles, BRU 1000"
217083,Bose SoundSport Headphones,1,99.99,08/01/22 00:21,"932 Rue de la Loi St, Bruxelles, BRU 1000"
217084,USB-C Charging Cable,1,11.95,07/20/22 18:52,"183 Place Sainte-Catherine St, Bruxelles, BRU 1000"
217085,Wired Headphones,1,11.99,07/08/22 20:07,"487 Place Sainte-Catherine St, Charleroi, WHT 6000"
217086,Lightning Charging Cable,1,14.95,07/11/22 09:07,"772 Rue Saint-Jacques St, Liège, WLG 4000"
217087,Google Phone,1,600,07/31/22 18:06,"149 Avenue des Arts St, Charleroi, WHT 6000"
217088,Wired Headphones,1,11.99,07/10/22 21:32,"907 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
217089,Bose SoundSport Headphones,1,99.99,07/23/22 11:34,"744 Place Sainte-Catherine St, Bruxelles, BRU 1000"
217090,Apple Airpods Headphones,1,150,07/21/22 18:10,"238 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
217091,USB-C Charging Cable,1,11.95,07/08/22 20:26,"592 Rue Antoine Dansaert St, Charleroi, WHT 6000"
217092,AAA Batteries (4-pack),1,2.99,07/09/22 14:18,"890 Avenue des Arts St, Courtrai, WVH 8500"
217093,USB-C Charging Cable,1,11.95,07/23/22 14:31,"102 Rue Antoine Dansaert St, La Louvière, WHT 7100"
217094,AA Batteries (4-pack),1,3.84,07/01/22 15:23,"613 Avenue des Arts St, Courtrai, WVH 8500"
217094,Apple Airpods Headphones,1,150,07/01/22 15:23,"613 Avenue des Arts St, Courtrai, WVH 8500"
217095,Vareebadd Phone,1,400,07/05/22 15:22,"319 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
217096,Lightning Charging Cable,1,14.95,07/31/22 13:21,"951 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
217097,USB-C Charging Cable,1,11.95,07/25/22 19:52,"867 Rue du Luxembourg St, Tournai, HAI 7500"
217098,Wired Headphones,1,11.99,07/29/22 15:01,"155 Avenue des Arts St, Charleroi, WHT 6000"
217099,AA Batteries (4-pack),1,3.84,07/21/22 16:26,"591 Place Sainte-Catherine St, Charleroi, WHT 6000"
217100,AA Batteries (4-pack),1,3.84,07/01/22 17:04,"285 Rue Neuve St, Tournai, HAI 7500"
217101,AAA Batteries (4-pack),1,2.99,07/22/22 21:21,"574 Avenue des Arts St, Bruxelles, BRU 1000"
217102,Bose SoundSport Headphones,1,99.99,07/28/22 19:43,"750 Avenue des Arts St, Bruxelles, BRU 1000"
217103,Apple Airpods Headphones,1,150,07/30/22 18:33,"194 Avenue Louise St, Mons, HAI 7000"
217104,Apple Airpods Headphones,1,150,07/06/22 19:05,"510 Boulevard Anspach St, Mouscron, HAI 7700"
217105,AA Batteries (4-pack),1,3.84,07/22/22 20:45,"331 Rue Saint-Jacques St, Bruxelles, BRU 1000"
217106,ThinkPad Laptop,1,999.99,07/17/22 11:54,"255 Place Sainte-Catherine St, Charleroi, WHT 6000"
217107,USB-C Charging Cable,1,11.95,07/23/22 20:01,"575 Avenue Adolphe Buyl St, Verviers, LGE 4800"
217108,Google Phone,1,600,07/23/22 15:00,"640 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
217108,Wired Headphones,1,11.99,07/23/22 15:00,"640 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
217109,Wired Headphones,1,11.99,07/21/22 07:00,"116 Rue du Bailli St, Bruxelles, BRU 1000"
217110,iPhone,1,700,07/16/22 23:00,"752 Rue du Marché aux Herbes St, Tournai, HAI 7500"
217111,Lightning Charging Cable,1,14.95,07/24/22 13:55,"836 Rue Saint-Jacques St, Charleroi, WHT 6000"
217112,Wired Headphones,1,11.99,07/25/22 18:44,"517 Rue du Marché aux Herbes St, Namur, NAM 5000"
217113,Apple Airpods Headphones,1,150,07/30/22 19:20,"391 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
217114,Lightning Charging Cable,1,14.95,07/04/22 09:54,"951 Rue Saint-Jacques St, Bruxelles, BRU 1000"
217115,AAA Batteries (4-pack),2,2.99,07/15/22 09:41,"195 Rue Antoine Dansaert St, Verviers, LGE 4800"
217116,AAA Batteries (4-pack),1,2.99,07/07/22 12:05,"541 Avenue de Tervueren St, Bruxelles, BRU 1000"
217117,ThinkPad Laptop,1,999.99,07/24/22 12:39,"400 Avenue Louise St, Bruxelles, BRU 1000"
217118,iPhone,1,700,07/03/22 00:46,"390 Rue Blaes St, Bruxelles, BRU 1000"
217119,USB-C Charging Cable,1,11.95,07/25/22 12:39,"774 Rue du Luxembourg St, Namur, NAM 5000"
217120,Wired Headphones,1,11.99,07/25/22 10:01,"582 Rue du Bailli St, Bruxelles, BRU 1000"
217121,USB-C Charging Cable,1,11.95,07/27/22 13:48,"842 Avenue Franklin Roosevelt St, Liège, WLG 4000"
217122,iPhone,1,700,07/04/22 04:05,"542 Rue Antoine Dansaert St, Mons, HAI 7000"
217123,AA Batteries (4-pack),1,3.84,07/25/22 15:31,"885 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
217123,Lightning Charging Cable,1,14.95,07/25/22 15:31,"885 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
217124,Bose SoundSport Headphones,1,99.99,07/23/22 19:00,"921 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
217125,Wired Headphones,1,11.99,07/22/22 11:36,"8 Rue Neuve St, Liège, WLG 4000"
217126,Lightning Charging Cable,1,14.95,07/03/22 22:37,"738 Place Sainte-Catherine St, Bruxelles, BRU 1000"
217127,34in Ultrawide Monitor,1,379.99,07/23/22 16:51,"809 Rue Neuve St, Charleroi, WHT 6000"
217128,Apple Airpods Headphones,1,150,07/13/22 12:23,"343 Avenue Franklin Roosevelt St, Liège, WLG 4000"
217129,AA Batteries (4-pack),1,3.84,07/01/22 18:49,"804 Rue du Page St, Bruxelles, BRU 1000"
217130,Bose SoundSport Headphones,1,99.99,07/21/22 11:24,"717 Rue du Bailli St, Bruxelles, BRU 1000"
217131,Wired Headphones,1,11.99,07/10/22 13:39,"286 Rue du Page St, Courtrai, WVH 8500"
217132,AA Batteries (4-pack),2,3.84,07/04/22 19:24,"659 Rue du Luxembourg St, Bruxelles, BRU 1000"
217133,AAA Batteries (4-pack),1,2.99,07/21/22 00:53,"32 Rue Antoine Dansaert St, Charleroi, WHT 6000"
217134,AA Batteries (4-pack),2,3.84,07/26/22 11:28,"976 Rue Neuve St, Bruxelles, BRU 1000"
