Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
149227,Lightning Charging Cable,1,14.95,01/25/22 13:40,"318 Avenue de Tervueren St, Bruxelles, BRU 1000"
149228,27in FHD Monitor,1,149.99,01/16/22 21:12,"951 Avenue Louise St, Bruxelles, BRU 1000"
149229,20in Monitor,1,109.99,01/27/22 14:53,"113 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
149230,Wired Headphones,1,11.99,01/31/22 08:10,"517 Avenue Louise St, Liège, WLG 4000"
149231,Bose SoundSport Headphones,1,99.99,01/22/22 11:14,"273 Avenue Adolphe Buyl St, Verviers, LGE 4800"
149232,34in Ultrawide Monitor,1,379.99,01/03/22 18:24,"50 Rue du Luxembourg St, Courtrai, WVH 8500"
149233,AAA Batteries (4-pack),1,2.99,01/05/22 10:19,"515 Rue Saint-Jacques St, Charleroi, WHT 6000"
149234,Apple Airpods Headphones,1,150,01/22/22 07:56,"473 Avenue des Arts St, Bruxelles, BRU 1000"
149235,27in 4K Gaming Monitor,1,389.99,01/25/22 17:15,"920 Rue Royale St, Namur, NAM 5000"
149236,AA Batteries (4-pack),1,3.84,01/12/22 08:41,"595 Rue de Flandre St, Charleroi, WHT 6000"
149237,iPhone,1,700,01/17/22 18:08,"845 Rue Antoine Dansaert St, Courtrai, WVH 8500"
149237,Lightning Charging Cable,1,14.95,01/17/22 18:08,"845 Rue Antoine Dansaert St, Courtrai, WVH 8500"
149238,Lightning Charging Cable,1,14.95,01/03/22 14:01,"709 Rue Neuve St, Bruxelles, BRU 1000"
149239,Vareebadd Phone,1,400,01/11/22 17:20,"474 Rue du Page St, Mouscron, HAI 7700"
149240,Bose SoundSport Headphones,1,99.99,01/14/22 21:53,"643 Rue du Bailli St, Courtrai, WVH 8500"
149241,AAA Batteries (4-pack),1,2.99,01/30/22 06:19,"748 Rue Blaes St, Tournai, HAI 7500"
,,,,,
149242,Wired Headphones,1,11.99,01/16/22 21:53,"23 Rue Blaes St, Liège, WLG 4000"
149243,Flatscreen TV,1,300,01/10/22 11:11,"445 Rue Antoine Dansaert St, Tournai, HAI 7500"
149244,AAA Batteries (4-pack),1,2.99,01/06/22 21:09,"824 Avenue Louise St, Charleroi, WHT 6000"
149245,Lightning Charging Cable,2,14.95,01/07/22 08:10,"500 Rue du Page St, Bruxelles, BRU 1000"
149246,Bose SoundSport Headphones,1,99.99,01/24/22 07:31,"163 Rue de Flandre St, Namur, NAM 5000"
149247,Lightning Charging Cable,1,14.95,01/22/22 17:23,"144 Avenue Louise St, Mons, HAI 7000"
149248,34in Ultrawide Monitor,1,379.99,01/15/22 14:38,"580 Avenue de Tervueren St, Tournai, HAI 7500"
149249,Lightning Charging Cable,1,14.95,01/13/22 12:12,"931 Place Sainte-Catherine St, La Louvière, WHT 7100"
149250,Lightning Charging Cable,1,14.95,01/03/22 19:35,"347 Avenue de la Toison d'Or St, Mons, HAI 7000"
149251,20in Monitor,1,109.99,01/14/22 21:54,"540 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
149252,Apple Airpods Headphones,1,150,01/31/22 21:02,"863 Avenue Louise St, Bruxelles, BRU 1000"
149253,Macbook Pro Laptop,1,1700,01/04/22 21:45,"19 Place Sainte-Catherine St, Charleroi, WHT 6000"
149254,USB-C Charging Cable,1,11.95,01/13/22 13:51,"703 Rue du Bailli St, Charleroi, WHT 6000"
149255,Bose SoundSport Headphones,1,99.99,01/20/22 09:21,"582 Rue du Midi St, Namur, NAM 5000"
149256,ThinkPad Laptop,1,999.99,01/06/22 15:28,"540 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
149257,Lightning Charging Cable,2,14.95,01/29/22 14:23,"588 Rue Neuve St, Charleroi, WHT 6000"
149258,Lightning Charging Cable,1,14.95,01/17/22 18:13,"631 Place Sainte-Catherine St, Bruxelles, BRU 1000"
149259,Macbook Pro Laptop,1,1700,01/26/22 10:00,"85 Rue Antoine Dansaert St, Mouscron, HAI 7700"
149260,AA Batteries (4-pack),1,3.84,01/24/22 13:26,"476 Rue Neuve St, Liège, WLG 4000"
149261,USB-C Charging Cable,1,11.95,01/31/22 17:33,"964 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
149262,Flatscreen TV,1,300,01/12/22 17:53,"201 Avenue Adolphe Buyl St, Mons, HAI 7000"
149263,AA Batteries (4-pack),2,3.84,01/19/22 10:34,"443 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
149264,Wired Headphones,1,11.99,01/28/22 22:24,"278 Rue du Luxembourg St, La Louvière, WHT 7100"
149265,USB-C Charging Cable,1,11.95,01/27/22 23:26,"496 Avenue de Tervueren St, Liège, WLG 4000"
149266,iPhone,1,700,01/10/22 16:50,"996 Rue du Page St, Liège, WLG 4000"
149267,Bose SoundSport Headphones,1,99.99,01/15/22 11:44,"248 Boulevard Anspach St, Charleroi, WHT 6000"
149268,27in FHD Monitor,1,149.99,01/08/22 20:31,"622 Avenue des Arts St, Bruxelles, BRU 1000"
149269,Apple Airpods Headphones,1,150,01/14/22 22:26,"880 Rue Haute St, Bruxelles, BRU 1000"
149270,AA Batteries (4-pack),2,3.84,01/25/22 15:51,"64 Avenue de Tervueren St, La Louvière, WHT 7100"
149271,Lightning Charging Cable,1,14.95,01/27/22 12:37,"868 Avenue de Tervueren St, Mons, HAI 7000"
149272,Macbook Pro Laptop,1,1700,01/29/22 23:31,"436 Place Sainte-Catherine St, Bruxelles, BRU 1000"
149273,Wired Headphones,1,11.99,01/29/22 18:53,"329 Boulevard Anspach St, Bruxelles, BRU 1000"
149274,USB-C Charging Cable,1,11.95,01/23/22 11:20,"803 Avenue de Tervueren St, Verviers, LGE 4800"
149275,Lightning Charging Cable,1,14.95,01/09/22 17:34,"409 Rue Neuve St, La Louvière, WHT 7100"
149276,AA Batteries (4-pack),2,3.84,01/12/22 04:38,"155 Rue du Bailli St, Namur, NAM 5000"
149277,USB-C Charging Cable,2,11.95,01/18/22 13:34,"931 Rue Haute St, Courtrai, WVH 8500"
149278,Bose SoundSport Headphones,1,99.99,01/23/22 13:48,"13 Rue Royale St, Courtrai, WVH 8500"
149279,iPhone,1,700,01/14/22 22:45,"428 Rue de Flandre St, Charleroi, WHT 6000"
149279,Lightning Charging Cable,1,14.95,01/14/22 22:45,"428 Rue de Flandre St, Charleroi, WHT 6000"
149280,27in 4K Gaming Monitor,1,389.99,01/30/22 08:56,"689 Rue Royale St, Namur, NAM 5000"
149281,AA Batteries (4-pack),2,3.84,01/16/22 19:11,"147 Chaussée de Waterloo St, Mons, HAI 7000"
149282,ThinkPad Laptop,1,999.99,01/06/22 22:07,"558 Rue du Page St, Verviers, LGE 4800"
149283,LG Dryer,1,600.0,01/29/22 23:10,"419 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
149284,Lightning Charging Cable,1,14.95,01/28/22 20:01,"565 Avenue Louise St, Charleroi, WHT 6000"
149285,AA Batteries (4-pack),2,3.84,01/09/22 11:09,"911 Rue Antoine Dansaert St, Charleroi, WHT 6000"
149286,27in 4K Gaming Monitor,1,389.99,01/03/22 19:08,"467 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
149287,AAA Batteries (4-pack),2,2.99,01/02/22 20:16,"706 Rue Neuve St, Mons, HAI 7000"
149288,USB-C Charging Cable,1,11.95,01/27/22 16:31,"615 Rue Neuve St, Liège, WLG 4000"
149289,Google Phone,1,600,01/26/22 21:26,"434 Avenue Louise St, Tournai, HAI 7500"
149290,AAA Batteries (4-pack),1,2.99,01/21/22 11:32,"52 Rue du Luxembourg St, Mouscron, HAI 7700"
149291,Bose SoundSport Headphones,1,99.99,01/29/22 11:07,"41 Boulevard Anspach St, Charleroi, WHT 6000"
149292,Wired Headphones,1,11.99,01/20/22 21:54,"224 Avenue Franklin Roosevelt St, Liège, WLG 4000"
149293,20in Monitor,1,109.99,01/26/22 19:13,"751 Rue Royale St, Mouscron, HAI 7700"
149294,iPhone,1,700,01/16/22 13:18,"593 Avenue Brugmann St, Bruxelles, BRU 1000"
149295,USB-C Charging Cable,1,11.95,01/22/22 14:12,"15 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
149296,Macbook Pro Laptop,1,1700,01/29/22 20:19,"229 Rue Antoine Dansaert St, Verviers, LGE 4800"
149297,iPhone,1,700,01/05/22 22:14,"532 Rue Blaes St, Verviers, LGE 4800"
149298,Macbook Pro Laptop,1,1700,01/29/22 18:02,"463 Rue du Midi St, Tournai, HAI 7500"
149299,iPhone,1,700,01/18/22 12:34,"131 Place Sainte-Catherine St, Charleroi, WHT 6000"
149300,Google Phone,1,600,01/25/22 19:16,"100 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
149300,USB-C Charging Cable,1,11.95,01/25/22 19:16,"100 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
149301,AA Batteries (4-pack),1,3.84,01/19/22 18:53,"230 Rue Royale St, Liège, WLG 4000"
149302,Bose SoundSport Headphones,1,99.99,01/28/22 14:06,"633 Avenue Brugmann St, Mouscron, HAI 7700"
149303,Apple Airpods Headphones,1,150,01/20/22 17:53,"42 Rue du Marché aux Herbes St, Liège, WLG 4000"
149304,Wired Headphones,1,11.99,01/13/22 12:27,"461 Rue Saint-Jacques St, Bruxelles, BRU 1000"
149305,Lightning Charging Cable,1,14.95,01/08/22 07:06,"13 Rue Blaes St, Bruxelles, BRU 1000"
149306,Lightning Charging Cable,1,14.95,01/11/22 12:58,"953 Rue Antoine Dansaert St, Mons, HAI 7000"
149307,AA Batteries (4-pack),1,3.84,01/06/22 16:08,"616 Rue du Page St, Charleroi, WHT 6000"
149308,Flatscreen TV,1,300,01/24/22 14:49,"868 Rue Haute St, Charleroi, WHT 6000"
149309,USB-C Charging Cable,2,11.95,01/30/22 23:29,"327 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
149310,AA Batteries (4-pack),1,3.84,01/07/22 12:20,"856 Rue de la Loi St, Liège, WLG 4000"
149311,LG Dryer,1,600.0,01/18/22 09:18,"895 Rue de la Loi St, La Louvière, WHT 7100"
149312,USB-C Charging Cable,1,11.95,01/27/22 15:25,"794 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
149313,AA Batteries (4-pack),1,3.84,01/01/22 15:17,"506 Rue Royale St, Bruxelles, BRU 1000"
149314,Wired Headphones,1,11.99,01/09/22 13:00,"176 Rue Royale St, Bruxelles, BRU 1000"
149315,27in 4K Gaming Monitor,1,389.99,01/02/22 12:28,"815 Rue de l'Ecuyer St, Mons, HAI 7000"
149316,Google Phone,1,600,01/24/22 15:24,"654 Rue du Page St, Verviers, LGE 4800"
149317,27in FHD Monitor,1,149.99,01/14/22 21:35,"816 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
149318,ThinkPad Laptop,1,999.99,01/22/22 17:42,"501 Rue du Page St, Tournai, HAI 7500"
149319,AA Batteries (4-pack),2,3.84,01/06/22 09:15,"258 Avenue Franklin Roosevelt St, Mons, HAI 7000"
149320,AAA Batteries (4-pack),1,2.99,01/20/22 16:43,"643 Rue Antoine Dansaert St, Charleroi, WHT 6000"
149321,Lightning Charging Cable,1,14.95,01/07/22 18:28,"817 Rue de Flandre St, La Louvière, WHT 7100"
149322,Lightning Charging Cable,1,14.95,01/04/22 20:12,"986 Rue du Bailli St, Bruxelles, BRU 1000"
149323,Flatscreen TV,1,300,01/23/22 12:35,"994 Avenue Louise St, Bruxelles, BRU 1000"
149324,20in Monitor,1,109.99,01/06/22 20:09,"805 Rue de l'Ecuyer St, Tournai, HAI 7500"
149325,27in FHD Monitor,1,149.99,01/08/22 16:44,"984 Rue Blaes St, Bruxelles, BRU 1000"
149326,USB-C Charging Cable,1,11.95,01/28/22 15:24,"425 Rue du Page St, Namur, NAM 5000"
149327,AAA Batteries (4-pack),2,2.99,01/05/22 12:33,"468 Avenue Brugmann St, Bruxelles, BRU 1000"
149328,Apple Airpods Headphones,1,150,01/27/22 16:37,"900 Avenue des Arts St, Mouscron, HAI 7700"
149329,USB-C Charging Cable,1,11.95,01/22/22 23:11,"699 Rue de Flandre St, Bruxelles, BRU 1000"
149330,Wired Headphones,1,11.99,01/26/22 08:11,"941 Rue Antoine Dansaert St, Namur, NAM 5000"
149331,USB-C Charging Cable,1,11.95,01/25/22 14:37,"3 Rue de la Loi St, Namur, NAM 5000"
149332,iPhone,1,700,01/29/22 17:29,"820 Rue du Page St, Bruxelles, BRU 1000"
149333,Flatscreen TV,1,300,01/31/22 13:32,"484 Rue Blaes St, Bruxelles, BRU 1000"
149334,Bose SoundSport Headphones,1,99.99,01/25/22 20:03,"1 Rue du Page St, Charleroi, WHT 6000"
149335,LG Washing Machine,1,600.0,01/27/22 21:31,"346 Avenue Louise St, Mouscron, HAI 7700"
149336,Wired Headphones,1,11.99,01/03/22 14:44,"697 Rue Neuve St, Bruxelles, BRU 1000"
149337,Bose SoundSport Headphones,1,99.99,01/17/22 09:27,"160 Rue du Bailli St, Liège, WLG 4000"
149338,Bose SoundSport Headphones,1,99.99,01/10/22 08:56,"472 Rue Neuve St, La Louvière, WHT 7100"
149339,AA Batteries (4-pack),1,3.84,01/04/22 12:43,"486 Rue de l'Ecuyer St, Liège, WLG 4000"
149340,ThinkPad Laptop,1,999.99,01/25/22 21:44,"7 Rue du Midi St, Courtrai, WVH 8500"
149341,USB-C Charging Cable,1,11.95,01/24/22 21:01,"940 Rue du Midi St, La Louvière, WHT 7100"
149342,Lightning Charging Cable,1,14.95,01/10/22 14:07,"34 Avenue des Arts St, La Louvière, WHT 7100"
149343,27in 4K Gaming Monitor,1,389.99,01/24/22 13:29,"162 Rue de la Loi St, Mouscron, HAI 7700"
149344,Apple Airpods Headphones,1,150,01/08/22 11:58,"615 Avenue Brugmann St, Bruxelles, BRU 1000"
149345,USB-C Charging Cable,1,11.95,01/08/22 20:03,"749 Rue Royale St, Tournai, HAI 7500"
149346,Bose SoundSport Headphones,1,99.99,01/07/22 09:35,"276 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
149347,AAA Batteries (4-pack),1,2.99,01/15/22 13:37,"540 Avenue des Arts St, Bruxelles, BRU 1000"
149348,USB-C Charging Cable,1,11.95,01/16/22 01:47,"214 Rue du Page St, Mons, HAI 7000"
149349,Wired Headphones,1,11.99,01/18/22 20:17,"21 Avenue Franklin Roosevelt St, Liège, WLG 4000"
149350,ThinkPad Laptop,1,999.99,01/26/22 13:23,"712 Avenue de Tervueren St, Tournai, HAI 7500"
149351,34in Ultrawide Monitor,1,379.99,01/18/22 00:12,"996 Rue Antoine Dansaert St, Verviers, LGE 4800"
149352,Apple Airpods Headphones,1,150,01/12/22 15:06,"67 Rue du Luxembourg St, Tournai, HAI 7500"
149353,34in Ultrawide Monitor,1,379.99,01/31/22 17:26,"972 Place Sainte-Catherine St, Charleroi, WHT 6000"
149354,Lightning Charging Cable,1,14.95,01/06/22 20:50,"90 Rue de l'Ecuyer St, Mouscron, HAI 7700"
149355,USB-C Charging Cable,1,11.95,01/08/22 19:05,"974 Rue Neuve St, Bruxelles, BRU 1000"
149356,ThinkPad Laptop,1,999.99,01/17/22 08:34,"158 Rue Saint-Jacques St, Mons, HAI 7000"
149357,Lightning Charging Cable,1,14.95,01/27/22 22:13,"948 Rue Royale St, Tournai, HAI 7500"
149358,Lightning Charging Cable,2,14.95,01/14/22 17:03,"124 Rue de Flandre St, Bruxelles, BRU 1000"
149359,Lightning Charging Cable,1,14.95,01/18/22 14:57,"167 Rue du Page St, Bruxelles, BRU 1000"
149360,AAA Batteries (4-pack),1,2.99,01/30/22 07:10,"253 Rue du Bailli St, Mouscron, HAI 7700"
149361,Wired Headphones,1,11.99,01/02/22 17:59,"602 Avenue des Arts St, Bruxelles, BRU 1000"
149362,Apple Airpods Headphones,1,150,01/23/22 10:21,"197 Rue Blaes St, Charleroi, WHT 6000"
149363,Lightning Charging Cable,1,14.95,01/07/22 00:34,"89 Avenue des Arts St, Charleroi, WHT 6000"
149364,AA Batteries (4-pack),1,3.84,01/15/22 23:22,"445 Rue de l'Ecuyer St, Verviers, LGE 4800"
149365,27in FHD Monitor,1,149.99,01/20/22 21:54,"137 Rue Antoine Dansaert St, Namur, NAM 5000"
149366,AAA Batteries (4-pack),2,2.99,01/06/22 16:05,"180 Rue Neuve St, La Louvière, WHT 7100"
149367,27in 4K Gaming Monitor,1,389.99,01/21/22 04:52,"412 Rue du Midi St, Namur, NAM 5000"
149368,ThinkPad Laptop,1,999.99,01/03/22 10:13,"894 Avenue Brugmann St, Bruxelles, BRU 1000"
149369,34in Ultrawide Monitor,1,379.99,01/09/22 12:02,"702 Rue de Flandre St, Bruxelles, BRU 1000"
149370,AAA Batteries (4-pack),2,2.99,01/12/22 16:45,"207 Avenue Louise St, Charleroi, WHT 6000"
149371,Flatscreen TV,1,300,01/17/22 23:35,"804 Avenue de Tervueren St, Bruxelles, BRU 1000"
149372,ThinkPad Laptop,1,999.99,01/02/22 10:10,"696 Chaussée de Waterloo St, Courtrai, WVH 8500"
149373,Lightning Charging Cable,2,14.95,01/08/22 14:07,"875 Avenue Louise St, Liège, WLG 4000"
149374,AAA Batteries (4-pack),1,2.99,01/03/22 20:24,"762 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
149375,USB-C Charging Cable,1,11.95,01/19/22 23:31,"536 Rue Antoine Dansaert St, Namur, NAM 5000"
149376,AAA Batteries (4-pack),3,2.99,01/07/22 14:36,"292 Rue Saint-Jacques St, Bruxelles, BRU 1000"
149377,27in 4K Gaming Monitor,1,389.99,01/29/22 18:08,"312 Boulevard Anspach St, Bruxelles, BRU 1000"
149378,Apple Airpods Headphones,1,150,01/05/22 07:54,"41 Avenue Brugmann St, Bruxelles, BRU 1000"
149379,AAA Batteries (4-pack),1,2.99,01/02/22 11:03,"756 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
149380,AA Batteries (4-pack),2,3.84,01/03/22 10:05,"396 Chaussée de Waterloo St, Bruxelles, BRU 1000"
149381,20in Monitor,1,109.99,01/22/22 18:13,"600 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
149382,27in 4K Gaming Monitor,1,389.99,01/17/22 11:28,"719 Rue du Midi St, Verviers, LGE 4800"
149383,ThinkPad Laptop,1,999.99,01/06/22 15:11,"789 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
149384,27in FHD Monitor,1,149.99,01/20/22 20:23,"206 Rue de la Loi St, Courtrai, WVH 8500"
149385,27in 4K Gaming Monitor,1,389.99,01/19/22 17:40,"921 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
149386,Macbook Pro Laptop,1,1700,01/24/22 15:16,"333 Rue Neuve St, Charleroi, WHT 6000"
149387,USB-C Charging Cable,1,11.95,01/26/22 15:20,"751 Avenue des Arts St, Bruxelles, BRU 1000"
149388,AAA Batteries (4-pack),1,2.99,01/30/22 02:05,"199 Rue Haute St, Bruxelles, BRU 1000"
149389,27in FHD Monitor,1,149.99,01/20/22 00:30,"720 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
149390,AAA Batteries (4-pack),1,2.99,01/13/22 11:05,"258 Rue du Midi St, Charleroi, WHT 6000"
149391,Vareebadd Phone,1,400,01/05/22 20:11,"602 Rue du Bailli St, Charleroi, WHT 6000"
149392,Macbook Pro Laptop,1,1700,01/18/22 22:24,"305 Rue Antoine Dansaert St, Verviers, LGE 4800"
149392,Vareebadd Phone,1,400,01/18/22 22:24,"305 Rue Antoine Dansaert St, Verviers, LGE 4800"
149393,AA Batteries (4-pack),1,3.84,01/24/22 11:49,"865 Rue du Bailli St, Verviers, LGE 4800"
149394,Bose SoundSport Headphones,1,99.99,01/25/22 23:47,"986 Avenue des Arts St, Bruxelles, BRU 1000"
149395,AA Batteries (4-pack),1,3.84,01/02/22 13:33,"521 Avenue Brugmann St, Courtrai, WVH 8500"
149396,Lightning Charging Cable,1,14.95,01/03/22 21:20,"373 Avenue Adolphe Buyl St, Liège, WLG 4000"
149397,27in FHD Monitor,1,149.99,01/27/22 12:48,"64 Rue Blaes St, Namur, NAM 5000"
149398,USB-C Charging Cable,1,11.95,01/20/22 09:30,"708 Rue Neuve St, Bruxelles, BRU 1000"
149399,AAA Batteries (4-pack),1,2.99,01/17/22 20:55,"868 Place Sainte-Catherine St, Liège, WLG 4000"
149400,Bose SoundSport Headphones,1,99.99,01/17/22 19:30,"280 Rue Saint-Jacques St, Namur, NAM 5000"
149401,AAA Batteries (4-pack),1,2.99,01/28/22 15:57,"875 Avenue Brugmann St, Mons, HAI 7000"
149402,AAA Batteries (4-pack),4,2.99,01/19/22 01:30,"477 Rue Royale St, Bruxelles, BRU 1000"
149403,AAA Batteries (4-pack),1,2.99,01/17/22 18:19,"518 Rue Neuve St, Liège, WLG 4000"
149404,USB-C Charging Cable,1,11.95,01/27/22 11:45,"373 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
149405,AAA Batteries (4-pack),2,2.99,01/31/22 19:17,"216 Rue du Page St, Namur, NAM 5000"
149406,AA Batteries (4-pack),2,3.84,01/15/22 17:10,"597 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
149407,AAA Batteries (4-pack),2,2.99,01/05/22 09:20,"56 Rue de Flandre St, Mouscron, HAI 7700"
149408,AAA Batteries (4-pack),2,2.99,01/02/22 19:38,"350 Rue Blaes St, Bruxelles, BRU 1000"
149409,27in FHD Monitor,1,149.99,01/30/22 22:15,"428 Place Sainte-Catherine St, Charleroi, WHT 6000"
149410,Apple Airpods Headphones,1,150,01/01/22 12:20,"914 Rue de la Loi St, Bruxelles, BRU 1000"
149411,Bose SoundSport Headphones,1,99.99,01/17/22 19:57,"63 Rue Neuve St, Charleroi, WHT 6000"
,,,,,
149412,Lightning Charging Cable,1,14.95,01/15/22 11:33,"818 Rue du Midi St, Mons, HAI 7000"
149413,AA Batteries (4-pack),1,3.84,01/15/22 12:06,"166 Rue Haute St, Charleroi, WHT 6000"
149414,AA Batteries (4-pack),1,3.84,01/29/22 02:25,"683 Rue Royale St, Verviers, LGE 4800"
149415,Bose SoundSport Headphones,1,99.99,01/01/22 10:13,"718 Rue Royale St, Bruxelles, BRU 1000"
149416,Lightning Charging Cable,1,14.95,01/14/22 11:55,"712 Rue Neuve St, Bruxelles, BRU 1000"
149417,Apple Airpods Headphones,1,150,01/22/22 09:28,"694 Rue Neuve St, Bruxelles, BRU 1000"
149418,Wired Headphones,1,11.99,01/23/22 12:19,"884 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
149419,AAA Batteries (4-pack),2,2.99,01/12/22 06:28,"367 Rue Antoine Dansaert St, Charleroi, WHT 6000"
149420,AAA Batteries (4-pack),1,2.99,01/26/22 12:44,"472 Avenue de la Toison d'Or St, Liège, WLG 4000"
149421,Wired Headphones,1,11.99,01/05/22 20:41,"492 Place Sainte-Catherine St, Verviers, LGE 4800"
149422,Google Phone,1,600,01/30/22 20:52,"855 Rue Neuve St, Bruxelles, BRU 1000"
149423,Wired Headphones,1,11.99,01/18/22 09:53,"809 Rue Blaes St, Charleroi, WHT 6000"
149423,27in FHD Monitor,1,149.99,01/18/22 09:53,"809 Rue Blaes St, Charleroi, WHT 6000"
149424,iPhone,1,700,01/10/22 14:58,"954 Rue Antoine Dansaert St, Tournai, HAI 7500"
149425,Wired Headphones,1,11.99,01/10/22 17:53,"51 Rue du Luxembourg St, Bruxelles, BRU 1000"
149426,Macbook Pro Laptop,1,1700,01/14/22 16:18,"847 Avenue Louise St, Charleroi, WHT 6000"
149427,Wired Headphones,1,11.99,01/16/22 18:13,"660 Rue Saint-Jacques St, Mouscron, HAI 7700"
149427,USB-C Charging Cable,1,11.95,01/16/22 18:13,"660 Rue Saint-Jacques St, Mouscron, HAI 7700"
149428,Lightning Charging Cable,1,14.95,01/14/22 21:49,"561 Rue Blaes St, Bruxelles, BRU 1000"
149429,AA Batteries (4-pack),1,3.84,01/11/22 19:46,"406 Rue du Page St, Bruxelles, BRU 1000"
149430,Bose SoundSport Headphones,1,99.99,01/24/22 12:43,"132 Place Sainte-Catherine St, Namur, NAM 5000"
149431,Lightning Charging Cable,1,14.95,01/07/22 01:06,"960 Rue de l'Ecuyer St, Mons, HAI 7000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
149432,Bose SoundSport Headphones,1,99.99,01/10/22 16:46,"39 Rue du Bailli St, Verviers, LGE 4800"
149433,Bose SoundSport Headphones,1,99.99,01/02/22 20:46,"4 Avenue de Tervueren St, Tournai, HAI 7500"
149434,AAA Batteries (4-pack),2,2.99,01/07/22 12:34,"522 Rue Royale St, Mons, HAI 7000"
149435,20in Monitor,1,109.99,01/13/22 19:49,"426 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
149436,27in FHD Monitor,1,149.99,01/19/22 09:27,"487 Rue Haute St, Bruxelles, BRU 1000"
149437,AAA Batteries (4-pack),2,2.99,01/12/22 16:41,"976 Avenue de la Toison d'Or St, Verviers, LGE 4800"
149438,USB-C Charging Cable,1,11.95,01/23/22 06:17,"817 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
149439,AA Batteries (4-pack),1,3.84,01/24/22 13:16,"5 Rue du Page St, Verviers, LGE 4800"
149440,AA Batteries (4-pack),2,3.84,01/03/22 09:45,"422 Avenue Louise St, Liège, WLG 4000"
149441,Flatscreen TV,1,300,01/14/22 14:03,"747 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
149442,AA Batteries (4-pack),1,3.84,01/21/22 16:53,"911 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
149443,USB-C Charging Cable,1,11.95,01/31/22 21:15,"379 Avenue Brugmann St, Bruxelles, BRU 1000"
149444,USB-C Charging Cable,1,11.95,01/12/22 12:20,"463 Avenue Adolphe Buyl St, Namur, NAM 5000"
149445,Bose SoundSport Headphones,1,99.99,01/12/22 13:03,"105 Avenue Louise St, Bruxelles, BRU 1000"
149446,Apple Airpods Headphones,1,150,01/22/22 20:11,"992 Avenue des Arts St, Verviers, LGE 4800"
149447,Vareebadd Phone,1,400,01/14/22 07:36,"163 Avenue Franklin Roosevelt St, Mons, HAI 7000"
149447,Wired Headphones,1,11.99,01/14/22 07:36,"163 Avenue Franklin Roosevelt St, Mons, HAI 7000"
149448,ThinkPad Laptop,1,999.99,01/29/22 16:07,"363 Rue du Bailli St, Courtrai, WVH 8500"
149449,Lightning Charging Cable,2,14.95,01/09/22 21:17,"955 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
149450,AAA Batteries (4-pack),1,2.99,01/21/22 18:57,"366 Rue Blaes St, Courtrai, WVH 8500"
149451,Lightning Charging Cable,1,14.95,01/22/22 19:31,"308 Rue de la Loi St, Mons, HAI 7000"
149452,AAA Batteries (4-pack),2,2.99,01/14/22 13:58,"544 Place Sainte-Catherine St, Namur, NAM 5000"
149453,AAA Batteries (4-pack),2,2.99,01/31/22 19:14,"378 Rue Blaes St, Mons, HAI 7000"
149454,USB-C Charging Cable,1,11.95,01/12/22 18:17,"213 Rue du Luxembourg St, Mouscron, HAI 7700"
149455,Wired Headphones,2,11.99,01/14/22 12:34,"995 Rue Saint-Jacques St, Namur, NAM 5000"
149456,AAA Batteries (4-pack),1,2.99,01/08/22 17:18,"686 Rue de l'Ecuyer St, Namur, NAM 5000"
149457,Flatscreen TV,1,300,01/21/22 16:34,"967 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
149458,USB-C Charging Cable,1,11.95,01/16/22 12:24,"977 Rue de Flandre St, Verviers, LGE 4800"
149459,Apple Airpods Headphones,1,150,01/16/22 08:29,"588 Place Sainte-Catherine St, Charleroi, WHT 6000"
149460,AA Batteries (4-pack),1,3.84,01/25/22 20:28,"736 Rue de l'Ecuyer St, Namur, NAM 5000"
