Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
192104,Apple Airpods Headphones,1,150,05/06/22 13:43,"462 Rue Neuve St, Charleroi, WHT 6000"
192105,Flatscreen TV,1,300,05/02/22 13:11,"689 Rue Neuve St, Verviers, LGE 4800"
192106,Lightning Charging Cable,1,14.95,05/16/22 23:04,"160 Avenue de Tervueren St, Liège, WLG 4000"
192107,Macbook Pro Laptop,1,1700,05/30/22 18:37,"299 Rue Haute St, Bruxelles, BRU 1000"
192108,Wired Headphones,1,11.99,05/13/22 20:30,"422 Boulevard Anspach St, Mons, HAI 7000"
192109,Wired Headphones,1,11.99,05/31/22 03:44,"942 Avenue Brugmann St, Mons, HAI 7000"
192110,AA Batteries (4-pack),2,3.84,05/25/22 04:31,"672 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
192111,iPhone,1,700,05/29/22 16:08,"736 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
192112,Lightning Charging Cable,1,14.95,05/14/22 14:43,"53 Place Sainte-Catherine St, Bruxelles, BRU 1000"
192113,Lightning Charging Cable,1,14.95,05/20/22 15:37,"109 Rue de Flandre St, Mons, HAI 7000"
192114,AA Batteries (4-pack),1,3.84,05/11/22 13:55,"423 Chaussée de Waterloo St, Liège, WLG 4000"
192115,27in 4K Gaming Monitor,1,389.99,05/28/22 14:07,"539 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
192116,Lightning Charging Cable,1,14.95,05/14/22 16:32,"876 Rue Antoine Dansaert St, Liège, WLG 4000"
192117,AAA Batteries (4-pack),2,2.99,05/08/22 17:00,"77 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
192118,Wired Headphones,1,11.99,05/29/22 07:42,"794 Rue Haute St, Bruxelles, BRU 1000"
192119,iPhone,1,700,05/03/22 00:08,"543 Rue du Midi St, Verviers, LGE 4800"
192120,Wired Headphones,1,11.99,05/24/22 17:30,"760 Rue Haute St, Bruxelles, BRU 1000"
192121,AAA Batteries (4-pack),1,2.99,05/06/22 13:36,"341 Rue du Midi St, La Louvière, WHT 7100"
192122,USB-C Charging Cable,2,11.95,05/13/22 21:30,"851 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
192123,20in Monitor,1,109.99,05/22/22 23:55,"610 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
192124,Bose SoundSport Headphones,1,99.99,05/30/22 11:25,"927 Avenue Franklin Roosevelt St, Namur, NAM 5000"
192125,Lightning Charging Cable,1,14.95,05/24/22 10:06,"178 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
192126,USB-C Charging Cable,1,11.95,05/04/22 10:28,"808 Rue Haute St, Bruxelles, BRU 1000"
192127,34in Ultrawide Monitor,1,379.99,05/17/22 11:01,"813 Rue du Luxembourg St, Courtrai, WVH 8500"
192128,Apple Airpods Headphones,2,150,05/09/22 02:55,"670 Avenue des Arts St, Bruxelles, BRU 1000"
192129,27in 4K Gaming Monitor,1,389.99,05/11/22 17:36,"340 Rue Royale St, Namur, NAM 5000"
192130,Apple Airpods Headphones,1,150,05/26/22 19:45,"968 Rue Royale St, Bruxelles, BRU 1000"
192131,Bose SoundSport Headphones,1,99.99,05/16/22 16:49,"67 Rue Haute St, La Louvière, WHT 7100"
192132,AAA Batteries (4-pack),1,2.99,05/28/22 16:54,"775 Rue de Flandre St, Bruxelles, BRU 1000"
192133,USB-C Charging Cable,1,11.95,05/06/22 20:31,"437 Avenue de Tervueren St, Bruxelles, BRU 1000"
192134,27in 4K Gaming Monitor,1,389.99,05/25/22 06:14,"965 Chaussée de Waterloo St, Liège, WLG 4000"
192135,USB-C Charging Cable,1,11.95,05/10/22 14:36,"158 Rue Antoine Dansaert St, Tournai, HAI 7500"
192136,Apple Airpods Headphones,1,150,05/07/22 12:45,"564 Avenue Louise St, Tournai, HAI 7500"
192137,AA Batteries (4-pack),3,3.84,05/30/22 14:15,"716 Rue de Flandre St, Courtrai, WVH 8500"
192138,27in 4K Gaming Monitor,1,389.99,05/20/22 09:53,"611 Rue du Midi St, Tournai, HAI 7500"
192139,34in Ultrawide Monitor,1,379.99,05/13/22 09:12,"781 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
192140,AA Batteries (4-pack),1,3.84,05/29/22 12:33,"359 Avenue des Arts St, Bruxelles, BRU 1000"
192140,USB-C Charging Cable,1,11.95,05/29/22 12:33,"359 Avenue des Arts St, Bruxelles, BRU 1000"
192141,Bose SoundSport Headphones,1,99.99,05/13/22 13:51,"465 Rue de la Loi St, La Louvière, WHT 7100"
192142,Lightning Charging Cable,1,14.95,05/19/22 10:04,"921 Boulevard Anspach St, Tournai, HAI 7500"
192143,Lightning Charging Cable,1,14.95,05/19/22 09:46,"705 Rue Antoine Dansaert St, Liège, WLG 4000"
192144,AAA Batteries (4-pack),2,2.99,05/29/22 08:44,"308 Rue Royale St, Courtrai, WVH 8500"
192145,LG Washing Machine,1,600.0,05/19/22 22:56,"687 Avenue Brugmann St, Verviers, LGE 4800"
192146,AA Batteries (4-pack),1,3.84,05/15/22 15:22,"596 Avenue des Arts St, Liège, WLG 4000"
192147,Apple Airpods Headphones,1,150,05/18/22 17:16,"739 Avenue de la Toison d'Or St, Namur, NAM 5000"
192148,Macbook Pro Laptop,1,1700,05/30/22 23:59,"294 Avenue Louise St, Courtrai, WVH 8500"
192149,AA Batteries (4-pack),1,3.84,05/27/22 10:29,"942 Rue Royale St, Mouscron, HAI 7700"
192150,iPhone,1,700,05/15/22 16:30,"346 Boulevard Anspach St, Bruxelles, BRU 1000"
192151,Vareebadd Phone,1,400,05/14/22 20:59,"269 Rue Saint-Jacques St, Charleroi, WHT 6000"
192151,USB-C Charging Cable,1,11.95,05/14/22 20:59,"269 Rue Saint-Jacques St, Charleroi, WHT 6000"
192152,Bose SoundSport Headphones,1,99.99,05/18/22 19:55,"799 Rue Neuve St, Bruxelles, BRU 1000"
192153,USB-C Charging Cable,1,11.95,05/07/22 12:24,"279 Rue Antoine Dansaert St, Liège, WLG 4000"
192154,Wired Headphones,1,11.99,05/19/22 16:47,"922 Rue du Bailli St, Bruxelles, BRU 1000"
192155,USB-C Charging Cable,1,11.95,05/25/22 18:24,"449 Rue Royale St, Bruxelles, BRU 1000"
192156,Apple Airpods Headphones,1,150,05/02/22 12:42,"773 Rue Royale St, Bruxelles, BRU 1000"
192157,USB-C Charging Cable,1,11.95,05/18/22 09:05,"484 Rue de Flandre St, La Louvière, WHT 7100"
192158,Lightning Charging Cable,1,14.95,05/27/22 14:01,"791 Rue Haute St, La Louvière, WHT 7100"
192159,Bose SoundSport Headphones,1,99.99,05/25/22 13:29,"722 Rue Haute St, Bruxelles, BRU 1000"
192160,AAA Batteries (4-pack),2,2.99,05/14/22 12:51,"9 Avenue Louise St, Mouscron, HAI 7700"
192161,Wired Headphones,1,11.99,05/07/22 13:34,"850 Rue du Page St, Liège, WLG 4000"
192162,Wired Headphones,1,11.99,05/07/22 17:17,"718 Avenue de Tervueren St, Liège, WLG 4000"
192163,Wired Headphones,3,11.99,05/16/22 13:57,"218 Boulevard Anspach St, Charleroi, WHT 6000"
192163,Wired Headphones,1,11.99,05/16/22 13:57,"218 Boulevard Anspach St, Charleroi, WHT 6000"
192164,USB-C Charging Cable,1,11.95,05/23/22 21:39,"240 Rue Royale St, Bruxelles, BRU 1000"
192165,AA Batteries (4-pack),1,3.84,05/10/22 17:44,"705 Avenue de la Toison d'Or St, Liège, WLG 4000"
192166,AA Batteries (4-pack),2,3.84,05/17/22 20:43,"83 Rue Blaes St, Tournai, HAI 7500"
192167,USB-C Charging Cable,1,11.95,05/02/22 21:20,"902 Rue Haute St, Bruxelles, BRU 1000"
192168,AAA Batteries (4-pack),3,2.99,05/24/22 17:10,"853 Rue de Flandre St, Liège, WLG 4000"
192169,USB-C Charging Cable,1,11.95,05/07/22 23:57,"932 Rue Haute St, Mouscron, HAI 7700"
192170,Lightning Charging Cable,1,14.95,05/08/22 14:13,"955 Place Sainte-Catherine St, Tournai, HAI 7500"
192171,USB-C Charging Cable,1,11.95,05/27/22 03:27,"259 Avenue de Tervueren St, Verviers, LGE 4800"
192172,USB-C Charging Cable,1,11.95,05/26/22 16:29,"805 Avenue de Tervueren St, Charleroi, WHT 6000"
192173,Lightning Charging Cable,1,14.95,05/25/22 19:29,"177 Rue Saint-Jacques St, Bruxelles, BRU 1000"
192174,USB-C Charging Cable,1,11.95,05/05/22 14:58,"713 Rue de l'Ecuyer St, La Louvière, WHT 7100"
192175,iPhone,1,700,05/06/22 22:34,"696 Avenue de Tervueren St, Bruxelles, BRU 1000"
192175,Lightning Charging Cable,1,14.95,05/06/22 22:34,"696 Avenue de Tervueren St, Bruxelles, BRU 1000"
192176,27in 4K Gaming Monitor,1,389.99,05/12/22 11:01,"145 Rue du Bailli St, Verviers, LGE 4800"
192177,AAA Batteries (4-pack),2,2.99,05/16/22 17:56,"883 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
192178,iPhone,1,700,05/30/22 16:58,"713 Boulevard Anspach St, Charleroi, WHT 6000"
192179,Flatscreen TV,1,300,05/03/22 20:15,"603 Rue du Page St, Courtrai, WVH 8500"
192180,AA Batteries (4-pack),1,3.84,05/07/22 23:02,"41 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
192181,AA Batteries (4-pack),1,3.84,05/28/22 13:12,"38 Rue de la Loi St, Namur, NAM 5000"
192181,Wired Headphones,1,11.99,05/28/22 13:12,"38 Rue de la Loi St, Namur, NAM 5000"
192182,AA Batteries (4-pack),2,3.84,05/06/22 01:41,"76 Rue de Flandre St, Bruxelles, BRU 1000"
192183,Apple Airpods Headphones,1,150,05/09/22 17:02,"503 Rue du Page St, Bruxelles, BRU 1000"
192184,Lightning Charging Cable,1,14.95,05/05/22 07:56,"882 Rue du Page St, Mouscron, HAI 7700"
192185,27in FHD Monitor,1,149.99,05/12/22 15:43,"938 Rue Royale St, Liège, WLG 4000"
192186,Lightning Charging Cable,1,14.95,05/14/22 16:31,"680 Place Sainte-Catherine St, Bruxelles, BRU 1000"
192187,iPhone,1,700,05/13/22 17:35,"85 Rue Saint-Jacques St, Namur, NAM 5000"
192187,Wired Headphones,1,11.99,05/13/22 17:35,"85 Rue Saint-Jacques St, Namur, NAM 5000"
192188,USB-C Charging Cable,1,11.95,05/30/22 17:23,"970 Place Sainte-Catherine St, Courtrai, WVH 8500"
192189,Lightning Charging Cable,1,14.95,05/23/22 11:46,"421 Chaussée de Waterloo St, Charleroi, WHT 6000"
192190,AA Batteries (4-pack),2,3.84,05/16/22 22:21,"31 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
192191,Wired Headphones,1,11.99,05/01/22 11:43,"11 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
192192,ThinkPad Laptop,1,999.99,05/27/22 00:34,"446 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
192193,34in Ultrawide Monitor,1,379.99,05/30/22 11:09,"752 Place Sainte-Catherine St, Verviers, LGE 4800"
192194,27in 4K Gaming Monitor,1,389.99,05/16/22 18:59,"102 Avenue de Tervueren St, Bruxelles, BRU 1000"
192195,USB-C Charging Cable,1,11.95,05/07/22 09:48,"238 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
192196,Wired Headphones,1,11.99,05/24/22 17:39,"572 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
192197,USB-C Charging Cable,1,11.95,05/30/22 20:22,"528 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
192198,USB-C Charging Cable,1,11.95,05/07/22 00:26,"196 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
192199,AA Batteries (4-pack),1,3.84,05/28/22 21:03,"272 Rue du Page St, Bruxelles, BRU 1000"
192200,Google Phone,1,600,05/17/22 15:25,"612 Rue Antoine Dansaert St, Verviers, LGE 4800"
192201,Lightning Charging Cable,1,14.95,05/12/22 17:24,"211 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
192202,Macbook Pro Laptop,1,1700,05/04/22 00:25,"73 Avenue des Arts St, Bruxelles, BRU 1000"
192202,Bose SoundSport Headphones,1,99.99,05/04/22 00:25,"73 Avenue des Arts St, Bruxelles, BRU 1000"
192203,Wired Headphones,1,11.99,05/24/22 18:28,"449 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
192204,AAA Batteries (4-pack),1,2.99,05/14/22 16:16,"163 Rue de l'Ecuyer St, Namur, NAM 5000"
192205,LG Dryer,1,600.0,05/06/22 15:15,"64 Rue du Bailli St, Bruxelles, BRU 1000"
192206,USB-C Charging Cable,1,11.95,05/08/22 19:40,"245 Avenue Louise St, Bruxelles, BRU 1000"
192207,AA Batteries (4-pack),2,3.84,05/28/22 23:13,"389 Chaussée de Waterloo St, Namur, NAM 5000"
192208,Wired Headphones,1,11.99,05/15/22 19:13,"915 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
192209,27in 4K Gaming Monitor,1,389.99,05/29/22 17:59,"460 Place Sainte-Catherine St, Bruxelles, BRU 1000"
192210,Wired Headphones,1,11.99,05/01/22 14:16,"948 Rue de Flandre St, La Louvière, WHT 7100"
192211,Wired Headphones,1,11.99,05/15/22 23:07,"281 Avenue Louise St, Bruxelles, BRU 1000"
192212,Lightning Charging Cable,1,14.95,05/17/22 22:24,"813 Rue du Midi St, Bruxelles, BRU 1000"
192213,AA Batteries (4-pack),1,3.84,05/22/22 22:51,"527 Avenue Brugmann St, Namur, NAM 5000"
192214,USB-C Charging Cable,1,11.95,05/21/22 20:16,"938 Avenue Louise St, Bruxelles, BRU 1000"
192215,USB-C Charging Cable,1,11.95,05/14/22 14:02,"703 Rue de l'Ecuyer St, Mouscron, HAI 7700"
192216,USB-C Charging Cable,1,11.95,05/26/22 02:27,"601 Rue de la Loi St, Bruxelles, BRU 1000"
192217,20in Monitor,1,109.99,05/18/22 18:44,"384 Chaussée de Waterloo St, Mouscron, HAI 7700"
192218,Lightning Charging Cable,1,14.95,05/04/22 21:40,"228 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
192219,27in 4K Gaming Monitor,1,389.99,05/21/22 14:53,"536 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
192220,Wired Headphones,1,11.99,05/02/22 19:36,"230 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
192221,USB-C Charging Cable,1,11.95,05/10/22 11:06,"975 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
192222,AA Batteries (4-pack),2,3.84,05/18/22 18:37,"983 Rue Haute St, Charleroi, WHT 6000"
192223,Bose SoundSport Headphones,1,99.99,05/31/22 17:33,"883 Rue du Bailli St, Bruxelles, BRU 1000"
192224,Wired Headphones,1,11.99,05/10/22 09:32,"976 Rue du Midi St, Bruxelles, BRU 1000"
192225,27in FHD Monitor,2,149.99,05/31/22 12:24,"985 Rue Haute St, Verviers, LGE 4800"
192226,AA Batteries (4-pack),1,3.84,05/03/22 20:41,"731 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
192227,27in FHD Monitor,1,149.99,05/19/22 20:53,"219 Boulevard Anspach St, Bruxelles, BRU 1000"
192228,AAA Batteries (4-pack),1,2.99,05/24/22 12:38,"545 Rue de la Loi St, Liège, WLG 4000"
192229,AAA Batteries (4-pack),1,2.99,05/22/22 21:00,"972 Rue Haute St, Bruxelles, BRU 1000"
192230,Apple Airpods Headphones,1,150,05/10/22 23:26,"303 Rue Saint-Jacques St, Liège, WLG 4000"
192231,Lightning Charging Cable,1,14.95,05/15/22 09:38,"428 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
192232,Bose SoundSport Headphones,1,99.99,05/10/22 16:27,"440 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
192233,Lightning Charging Cable,1,14.95,05/09/22 20:48,"536 Rue de Flandre St, Bruxelles, BRU 1000"
192234,Bose SoundSport Headphones,1,99.99,05/29/22 18:18,"258 Rue de l'Ecuyer St, Mons, HAI 7000"
192235,Wired Headphones,1,11.99,05/25/22 09:28,"292 Rue du Luxembourg St, Liège, WLG 4000"
192236,Lightning Charging Cable,1,14.95,05/02/22 14:00,"912 Rue du Marché aux Herbes St, Liège, WLG 4000"
192236,Bose SoundSport Headphones,1,99.99,05/02/22 14:00,"912 Rue du Marché aux Herbes St, Liège, WLG 4000"
192237,Wired Headphones,1,11.99,05/31/22 19:02,"329 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
192238,Apple Airpods Headphones,1,150,05/14/22 19:53,"889 Rue du Midi St, Liège, WLG 4000"
192239,Apple Airpods Headphones,1,150,05/27/22 14:11,"223 Avenue Brugmann St, Bruxelles, BRU 1000"
192240,AAA Batteries (4-pack),1,2.99,05/07/22 10:06,"910 Avenue Brugmann St, Bruxelles, BRU 1000"
192241,Lightning Charging Cable,1,14.95,05/31/22 09:33,"382 Rue Antoine Dansaert St, Charleroi, WHT 6000"
192242,Wired Headphones,1,11.99,05/31/22 22:30,"567 Rue Antoine Dansaert St, Charleroi, WHT 6000"
192243,Lightning Charging Cable,1,14.95,05/22/22 11:15,"527 Rue Antoine Dansaert St, La Louvière, WHT 7100"
192244,USB-C Charging Cable,1,11.95,05/28/22 20:19,"546 Rue du Page St, Mons, HAI 7000"
192245,Bose SoundSport Headphones,1,99.99,05/16/22 19:28,"681 Rue du Page St, Liège, WLG 4000"
192246,ThinkPad Laptop,1,999.99,05/25/22 06:07,"797 Rue du Page St, Mouscron, HAI 7700"
192247,Wired Headphones,1,11.99,05/29/22 19:07,"13 Avenue Louise St, Charleroi, WHT 6000"
192248,AA Batteries (4-pack),1,3.84,05/07/22 09:31,"190 Rue du Luxembourg St, Verviers, LGE 4800"
192249,USB-C Charging Cable,1,11.95,05/30/22 06:59,"501 Rue de Flandre St, Namur, NAM 5000"
192250,AA Batteries (4-pack),1,3.84,05/13/22 07:52,"127 Boulevard Anspach St, Namur, NAM 5000"
192251,AAA Batteries (4-pack),1,2.99,05/25/22 10:27,"655 Place Sainte-Catherine St, Charleroi, WHT 6000"
192252,USB-C Charging Cable,1,11.95,05/11/22 19:03,"485 Rue de l'Ecuyer St, La Louvière, WHT 7100"
192253,Google Phone,1,600,05/27/22 11:24,"388 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
192253,Wired Headphones,1,11.99,05/27/22 11:24,"388 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
192254,AA Batteries (4-pack),1,3.84,05/28/22 19:11,"370 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
192255,Wired Headphones,1,11.99,05/31/22 14:42,"839 Rue Royale St, Bruxelles, BRU 1000"
192256,USB-C Charging Cable,1,11.95,05/17/22 21:25,"724 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
192257,Lightning Charging Cable,1,14.95,05/11/22 15:50,"202 Rue Royale St, Mouscron, HAI 7700"
192258,Apple Airpods Headphones,1,150,05/17/22 14:17,"309 Avenue des Arts St, Bruxelles, BRU 1000"
192259,AAA Batteries (4-pack),2,2.99,05/19/22 18:34,"686 Rue Saint-Jacques St, Bruxelles, BRU 1000"
192260,Apple Airpods Headphones,1,150,05/18/22 16:26,"985 Rue Antoine Dansaert St, Liège, WLG 4000"
192261,Bose SoundSport Headphones,1,99.99,05/09/22 18:17,"196 Rue du Marché aux Herbes St, Mons, HAI 7000"
192262,Apple Airpods Headphones,1,150,05/14/22 12:54,"814 Rue du Midi St, Charleroi, WHT 6000"
192263,Apple Airpods Headphones,1,150,05/14/22 20:34,"878 Rue Neuve St, Mouscron, HAI 7700"
192264,AA Batteries (4-pack),1,3.84,05/25/22 11:53,"553 Boulevard Anspach St, Bruxelles, BRU 1000"
192265,USB-C Charging Cable,1,11.95,05/22/22 00:56,"662 Rue Saint-Jacques St, Charleroi, WHT 6000"
192266,Wired Headphones,1,11.99,05/21/22 14:35,"14 Rue du Midi St, Namur, NAM 5000"
192267,Bose SoundSport Headphones,1,99.99,05/25/22 20:50,"293 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
192268,AA Batteries (4-pack),1,3.84,05/28/22 22:16,"926 Rue de la Loi St, Bruxelles, BRU 1000"
192269,Apple Airpods Headphones,1,150,05/26/22 21:25,"387 Rue Saint-Jacques St, Bruxelles, BRU 1000"
192270,Apple Airpods Headphones,1,150,05/01/22 16:26,"534 Rue Royale St, Charleroi, WHT 6000"
192271,USB-C Charging Cable,1,11.95,05/09/22 19:30,"314 Rue du Luxembourg St, Charleroi, WHT 6000"
192272,Lightning Charging Cable,1,14.95,05/07/22 11:24,"187 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
192273,AA Batteries (4-pack),3,3.84,05/08/22 13:56,"753 Avenue Adolphe Buyl St, Namur, NAM 5000"
192274,USB-C Charging Cable,1,11.95,05/11/22 15:31,"464 Avenue des Arts St, Bruxelles, BRU 1000"
192275,Lightning Charging Cable,1,14.95,05/08/22 01:19,"832 Avenue Louise St, Bruxelles, BRU 1000"
192276,USB-C Charging Cable,1,11.95,05/22/22 13:05,"429 Rue du Page St, Namur, NAM 5000"
192277,AAA Batteries (4-pack),1,2.99,05/19/22 14:35,"305 Rue Antoine Dansaert St, Verviers, LGE 4800"
192278,AAA Batteries (4-pack),1,2.99,05/14/22 22:46,"642 Rue Saint-Jacques St, Bruxelles, BRU 1000"
192279,USB-C Charging Cable,1,11.95,05/22/22 20:14,"334 Avenue Louise St, Bruxelles, BRU 1000"
192280,AA Batteries (4-pack),1,3.84,05/13/22 09:32,"967 Rue du Midi St, Verviers, LGE 4800"
192281,AAA Batteries (4-pack),1,2.99,05/10/22 01:48,"553 Avenue Louise St, Bruxelles, BRU 1000"
192282,Wired Headphones,1,11.99,05/01/22 08:04,"9 Avenue Louise St, Bruxelles, BRU 1000"
192283,AAA Batteries (4-pack),1,2.99,05/18/22 21:54,"591 Rue de Flandre St, Courtrai, WVH 8500"
192284,Bose SoundSport Headphones,1,99.99,05/31/22 14:18,"573 Rue de la Loi St, Mouscron, HAI 7700"
192285,AAA Batteries (4-pack),1,2.99,05/25/22 10:10,"903 Avenue Louise St, Bruxelles, BRU 1000"
192286,AAA Batteries (4-pack),1,2.99,05/02/22 15:08,"780 Boulevard Anspach St, Courtrai, WVH 8500"
192287,Bose SoundSport Headphones,1,99.99,05/25/22 12:08,"794 Rue du Luxembourg St, Charleroi, WHT 6000"
192288,Lightning Charging Cable,1,14.95,05/24/22 20:45,"390 Avenue de la Toison d'Or St, Namur, NAM 5000"
192289,AAA Batteries (4-pack),1,2.99,05/20/22 14:30,"817 Rue Saint-Jacques St, Liège, WLG 4000"
192290,AAA Batteries (4-pack),1,2.99,05/19/22 08:10,"583 Avenue Louise St, Liège, WLG 4000"
192291,AA Batteries (4-pack),1,3.84,05/18/22 00:19,"89 Avenue des Arts St, Bruxelles, BRU 1000"
192292,AAA Batteries (4-pack),1,2.99,05/19/22 18:52,"435 Rue du Midi St, Bruxelles, BRU 1000"
192293,27in FHD Monitor,1,149.99,05/29/22 18:10,"291 Avenue Louise St, Bruxelles, BRU 1000"
192294,iPhone,1,700,05/31/22 13:23,"184 Rue Saint-Jacques St, Charleroi, WHT 6000"
192295,Wired Headphones,1,11.99,05/20/22 14:13,"680 Avenue des Arts St, Mons, HAI 7000"
192296,Wired Headphones,1,11.99,05/25/22 13:00,"864 Rue de l'Ecuyer St, La Louvière, WHT 7100"
192297,AAA Batteries (4-pack),1,2.99,05/28/22 08:28,"719 Chaussée de Waterloo St, Bruxelles, BRU 1000"
192298,27in FHD Monitor,1,149.99,05/18/22 17:07,"740 Avenue des Arts St, Charleroi, WHT 6000"
192299,Lightning Charging Cable,1,14.95,05/03/22 22:15,"985 Rue Blaes St, Namur, NAM 5000"
192299,Macbook Pro Laptop,1,1700,05/03/22 22:15,"985 Rue Blaes St, Namur, NAM 5000"
192300,AA Batteries (4-pack),1,3.84,05/18/22 10:42,"780 Rue du Midi St, Bruxelles, BRU 1000"
192301,AA Batteries (4-pack),3,3.84,05/25/22 00:46,"552 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
192302,AA Batteries (4-pack),1,3.84,05/05/22 09:31,"254 Avenue Brugmann St, Mons, HAI 7000"
192303,AA Batteries (4-pack),2,3.84,05/20/22 21:33,"937 Boulevard Anspach St, Verviers, LGE 4800"
192304,Lightning Charging Cable,1,14.95,05/06/22 19:33,"362 Avenue Brugmann St, Verviers, LGE 4800"
192305,27in FHD Monitor,1,149.99,05/11/22 01:13,"480 Rue Blaes St, Tournai, HAI 7500"
192305,AAA Batteries (4-pack),2,2.99,05/11/22 01:13,"480 Rue Blaes St, Tournai, HAI 7500"
192306,Flatscreen TV,1,300,05/05/22 22:43,"91 Rue Saint-Jacques St, Mouscron, HAI 7700"
192307,AA Batteries (4-pack),2,3.84,05/19/22 18:34,"386 Rue Saint-Jacques St, Liège, WLG 4000"
192308,Lightning Charging Cable,1,14.95,05/29/22 21:16,"160 Rue Antoine Dansaert St, La Louvière, WHT 7100"
192309,Lightning Charging Cable,1,14.95,05/08/22 16:29,"918 Avenue Louise St, Liège, WLG 4000"
192310,AA Batteries (4-pack),1,3.84,05/04/22 09:32,"293 Rue du Midi St, Charleroi, WHT 6000"
192311,USB-C Charging Cable,1,11.95,05/28/22 18:24,"864 Chaussée de Waterloo St, Bruxelles, BRU 1000"
192312,Macbook Pro Laptop,1,1700,05/16/22 19:05,"790 Rue du Page St, Charleroi, WHT 6000"
192313,Lightning Charging Cable,1,14.95,05/24/22 09:25,"624 Rue Haute St, Charleroi, WHT 6000"
192314,USB-C Charging Cable,1,11.95,05/26/22 17:21,"884 Rue Haute St, Mons, HAI 7000"
192315,iPhone,1,700,05/01/22 15:34,"232 Rue du Luxembourg St, Liège, WLG 4000"
192316,Wired Headphones,1,11.99,05/29/22 12:52,"400 Rue de la Loi St, Bruxelles, BRU 1000"
192317,USB-C Charging Cable,1,11.95,05/11/22 16:35,"319 Rue Blaes St, Bruxelles, BRU 1000"
192318,Flatscreen TV,1,300,05/04/22 15:11,"919 Rue Neuve St, Bruxelles, BRU 1000"
192319,Lightning Charging Cable,1,14.95,05/29/22 23:29,"515 Avenue des Arts St, Bruxelles, BRU 1000"
192320,AAA Batteries (4-pack),1,2.99,05/02/22 16:49,"257 Rue du Page St, Verviers, LGE 4800"
192321,34in Ultrawide Monitor,1,379.99,05/21/22 23:03,"29 Rue du Luxembourg St, Charleroi, WHT 6000"
192322,AAA Batteries (4-pack),1,2.99,05/19/22 21:27,"425 Rue Saint-Jacques St, Bruxelles, BRU 1000"
,,,,,
192323,AAA Batteries (4-pack),2,2.99,05/23/22 08:23,"740 Rue de Flandre St, Bruxelles, BRU 1000"
192324,AAA Batteries (4-pack),1,2.99,05/22/22 02:24,"799 Rue de Flandre St, Liège, WLG 4000"
192325,ThinkPad Laptop,1,999.99,05/03/22 08:42,"125 Avenue Franklin Roosevelt St, Liège, WLG 4000"
192326,Wired Headphones,1,11.99,05/18/22 21:18,"704 Rue Blaes St, Tournai, HAI 7500"
192327,20in Monitor,1,109.99,05/26/22 19:59,"574 Avenue Louise St, Verviers, LGE 4800"
192328,Apple Airpods Headphones,1,150,05/08/22 08:45,"819 Rue du Bailli St, Liège, WLG 4000"
192329,Lightning Charging Cable,1,14.95,05/22/22 21:35,"658 Avenue des Arts St, Mouscron, HAI 7700"
192330,iPhone,1,700,05/20/22 16:48,"999 Rue Royale St, Verviers, LGE 4800"
192330,Lightning Charging Cable,1,14.95,05/20/22 16:48,"999 Rue Royale St, Verviers, LGE 4800"
192331,Lightning Charging Cable,1,14.95,05/16/22 11:29,"1 Rue de la Loi St, Namur, NAM 5000"
192332,Flatscreen TV,1,300,05/01/22 15:09,"212 Rue de Flandre St, La Louvière, WHT 7100"
192333,34in Ultrawide Monitor,1,379.99,05/19/22 11:48,"890 Boulevard Anspach St, Bruxelles, BRU 1000"
